epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.35463470220565796,1.3848313093185425
0,2,1,train,0.22989866137504578,0.48931437730789185
0,3,2,train,0.12368310242891312,0.11427689343690872
0,4,3,train,0.0628412663936615,0.0535956546664238
0,5,4,train,0.03784768655896187,0.0647282674908638
0,6,5,train,0.031720370054244995,0.07815176248550415
0,7,6,train,0.03285684436559677,0.09395390748977661
0,8,7,train,0.03279697149991989,0.10938341915607452
0,9,8,train,0.03166903927922249,0.10062287747859955
0,10,9,train,0.03456954285502434,0.09168428927659988
0,11,10,train,0.033280812203884125,0.09719622135162354
0,12,11,train,0.034853555262088776,0.08860974758863449
0,13,12,train,0.0369354747235775,0.08879488706588745
0,14,13,train,0.03566352277994156,0.07957439869642258
0,15,14,train,0.03795599192380905,0.06985101103782654
0,16,15,train,0.03313577547669411,0.05357447266578674
0,17,16,train,0.03453788906335831,0.051525700837373734
0,18,17,train,0.033893439918756485,0.03844555467367172
0,19,18,train,0.03453819453716278,0.046338584274053574
0,20,19,train,0.034521833062171936,0.043745942413806915
0,21,20,train,0.033607807010412216,0.04349309206008911
0,22,21,train,0.033092424273490906,0.03748444840312004
0,23,22,train,0.03194684535264969,0.02110675349831581
0,24,23,train,0.030126702040433884,0.007593188434839249
0,25,24,train,0.029884088784456253,0.01029130443930626
0,26,25,train,0.031430620700120926,0.014092402532696724
0,27,26,train,0.029252085834741592,0.007820559665560722
0,28,27,train,0.030618518590927124,0.004772685468196869
0,29,28,train,0.03017057664692402,0.010433614253997803
0,30,29,train,0.030124876648187637,0.0042623127810657024
0,31,30,train,0.030177069827914238,-0.006209950428456068
0,32,31,train,0.029737563803792,-0.004488110542297363
0,33,32,train,0.029704643413424492,-0.01276730839163065
0,34,33,train,0.02848346345126629,-0.017142372205853462
0,35,34,train,0.028658756986260414,-0.02156410925090313
0,36,35,train,0.030362538993358612,-0.02375849522650242
0,37,36,train,0.029198164120316505,-0.031226305291056633
0,38,37,train,0.030082954093813896,-0.03521905839443207
0,39,38,train,0.02851470187306404,-0.046894051134586334
0,40,39,train,0.028457410633563995,-0.041776154190301895
0,41,40,train,0.028628846630454063,-0.048784323036670685
0,42,41,train,0.028630714863538742,-0.04363130405545235
0,43,42,train,0.031895603984594345,-0.037589553743600845
0,44,43,train,0.03164763003587723,-0.03865085169672966
0,45,44,train,0.028087057173252106,-0.050957873463630676
0,46,45,train,0.02898831106722355,-0.04429594427347183
0,47,46,train,0.028226174414157867,-0.054913897067308426
0,48,47,train,0.029459042474627495,-0.047972172498703
0,49,48,train,0.028502946719527245,-0.04802893474698067
0,50,49,train,0.030344916507601738,-0.0408509261906147
0,51,50,train,0.029531575739383698,-0.042755380272865295
0,52,51,train,0.027984386309981346,-0.04892292991280556
0,53,52,train,0.02900291047990322,-0.0455581434071064
0,54,53,train,0.029870010912418365,-0.04324992001056671
0,55,54,train,0.028445757925510406,-0.048769351094961166
0,56,55,train,0.02850854955613613,-0.040175408124923706
0,57,56,train,0.028230661526322365,-0.040454600006341934
0,58,57,train,0.028807129710912704,-0.03589624911546707
0,59,58,train,0.029273400083184242,-0.031071605160832405
0,60,59,train,0.02698989398777485,-0.03623746335506439
0,61,60,train,0.028198376297950745,-0.035759784281253815
0,62,61,train,0.027945159003138542,-0.030693523585796356
0,63,62,train,0.027595097199082375,-0.02678442746400833
0,64,63,train,0.027869204059243202,-0.00945149827748537
0,65,64,train,0.0284101702272892,0.00030598975718021393
0,66,65,train,0.02885313332080841,0.0030539166182279587
0,67,66,train,0.029423417523503304,0.013443466275930405
0,68,67,train,0.03251489996910095,0.022414324805140495
0,69,68,train,0.029257841408252716,0.018351875245571136
0,70,69,train,0.02965799905359745,0.025812910869717598
0,71,70,train,0.028548547998070717,0.020810512825846672
0,72,71,train,0.029682058840990067,0.028350835666060448
0,73,72,train,0.02844889648258686,0.029523884877562523
0,74,73,train,0.03032861277461052,0.03908759728074074
0,75,74,train,0.030098721385002136,0.034667566418647766
0,76,75,train,0.02916869893670082,0.030849812552332878
0,77,76,train,0.030473453924059868,0.03414379805326462
0,78,77,train,0.030550464987754822,0.031115515157580376
0,79,78,train,0.02940707840025425,0.030149921774864197
0,80,79,train,0.02957160957157612,0.028591718524694443
