step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8587853908538818,1.765188217163086,1.6940979957580566,1.6283200979232788,1.568215250968933,1.5149937868118286,1.467511773109436,1.425807237625122,1.3935003280639648,1.3553639650344849,1.3174762725830078,1.2891454696655273,1.2649986743927002,1.2357314825057983,1.21381413936615,1.192004680633545,1.1768077611923218,1.155372977256775,1.1355904340744019,1.1199259757995605,1.1022939682006836,1.0866639614105225,1.0726405382156372,1.0600802898406982,1.0517003536224365,1.0399328470230103,1.0269979238510132,1.0194337368011475,1.0130122900009155,1.0065664052963257,0.9930972456932068,0.9804168343544006,0.9672812819480896,0.9581224322319031,0.9595905542373657,0.9574465155601501,0.9476889967918396,0.9408753514289856,0.9363640546798706,0.9354698657989502
1.870402455329895,1.782619833946228,1.6934888362884521,1.6165581941604614,1.5592015981674194,1.4940918684005737,1.4326809644699097,1.3865652084350586,1.3397314548492432,1.2989068031311035,1.253701090812683,1.2187440395355225,1.1869840621948242,1.1517618894577026,1.1329089403152466,1.1046234369277954,1.0808937549591064,1.0553371906280518,1.0345605611801147,1.0134799480438232,0.9972983598709106,0.9795264601707458,0.9615070819854736,0.9409734010696411,0.9269241690635681,0.9208201169967651,0.9073200821876526,0.8919488191604614,0.88713538646698,0.8713045120239258,0.8617331981658936,0.845222532749176,0.8390204906463623,0.8244498372077942,0.8157932758331299,0.8061913251876831,0.798530101776123,0.7874248623847961,0.775682806968689,0.7643429040908813
1.892726182937622,1.7928999662399292,1.685768485069275,1.6036542654037476,1.5238782167434692,1.4516464471817017,1.3906463384628296,1.3389356136322021,1.2819628715515137,1.2362691164016724,1.1963164806365967,1.1563198566436768,1.1235194206237793,1.0910069942474365,1.0572196245193481,1.0258183479309082,0.9925316572189331,0.9620646834373474,0.9333400130271912,0.9105151295661926,0.8908411860466003,0.8688238859176636,0.8513352274894714,0.8284580707550049,0.804884135723114,0.786205530166626,0.7665159702301025,0.7551082968711853,0.7367357015609741,0.7249624133110046,0.7156875729560852,0.6998687982559204,0.6879909038543701,0.676703929901123,0.6656702756881714,0.6522172093391418,0.6402347683906555,0.631058931350708,0.6207106709480286,0.6106435656547546
1.8658524751663208,1.7503201961517334,1.6475938558578491,1.558777093887329,1.4795700311660767,1.408743977546692,1.340778112411499,1.2801806926727295,1.2329753637313843,1.187403678894043,1.138263463973999,1.0907728672027588,1.0512993335723877,1.0115721225738525,0.9763378500938416,0.9337659478187561,0.8994899392127991,0.8693023920059204,0.847039520740509,0.8199571371078491,0.7871860861778259,0.7611678242683411,0.7417094111442566,0.7167260646820068,0.6953536868095398,0.6770316362380981,0.6584601402282715,0.6418675780296326,0.6255192756652832,0.6147243976593018,0.6002364158630371,0.588672935962677,0.5797716975212097,0.5670210719108582,0.5547828674316406,0.5453200340270996,0.5366672277450562,0.5309377312660217,0.5186313390731812,0.5067026615142822
1.8347746133804321,1.712867021560669,1.615260362625122,1.5370726585388184,1.461699366569519,1.3980821371078491,1.336890459060669,1.2797166109085083,1.2246077060699463,1.169461727142334,1.1243342161178589,1.081952452659607,1.0434664487838745,1.0054997205734253,0.9734708666801453,0.940575897693634,0.9077573418617249,0.8771675825119019,0.8456683158874512,0.8230666518211365,0.7995917201042175,0.7750561237335205,0.7540125846862793,0.7286046743392944,0.7120783925056458,0.6878612041473389,0.6678462028503418,0.6473109126091003,0.6294474601745605,0.6169574856758118,0.6052677631378174,0.5914162993431091,0.5751999020576477,0.5645129084587097,0.5517020225524902,0.5420019030570984,0.5256596803665161,0.5153514742851257,0.5062066912651062,0.49586838483810425
1.817873239517212,1.7037354707717896,1.6124731302261353,1.5300952196121216,1.4602627754211426,1.3971900939941406,1.3423097133636475,1.2854505777359009,1.2379764318466187,1.1945756673812866,1.1527059078216553,1.1160461902618408,1.0713996887207031,1.0345704555511475,0.9984358549118042,0.9670921564102173,0.9388052821159363,0.9099439382553101,0.8834746479988098,0.8581393957138062,0.8300416469573975,0.8038656115531921,0.7814090847969055,0.756882905960083,0.7363007068634033,0.7167225480079651,0.701181948184967,0.6866951584815979,0.6714243292808533,0.6571365594863892,0.6438844203948975,0.6310411095619202,0.613684356212616,0.5985261797904968,0.5915173292160034,0.5823860764503479,0.570416271686554,0.561238706111908,0.5504934787750244,0.5430217385292053
1.8712013959884644,1.7626063823699951,1.664320468902588,1.5829821825027466,1.5074859857559204,1.4449809789657593,1.3782451152801514,1.3312370777130127,1.2742646932601929,1.2250725030899048,1.1844964027404785,1.1527060270309448,1.1124672889709473,1.0779727697372437,1.0417298078536987,1.0115633010864258,0.9814382195472717,0.9526493549346924,0.9248970150947571,0.901373565196991,0.8742172718048096,0.8517717123031616,0.8296772241592407,0.8094744682312012,0.7882070541381836,0.773486316204071,0.7569288015365601,0.7376645803451538,0.7178003191947937,0.7061340808868408,0.6929944753646851,0.6828432679176331,0.6753951907157898,0.6606197357177734,0.6453713774681091,0.6310608983039856,0.6185282468795776,0.6070213913917542,0.595191240310669,0.5871411561965942
1.9398841857910156,1.8237123489379883,1.7217144966125488,1.6351606845855713,1.5576554536819458,1.4860085248947144,1.4243243932724,1.3729194402694702,1.3226741552352905,1.274846076965332,1.2274539470672607,1.1892684698104858,1.1475446224212646,1.1130136251449585,1.0789523124694824,1.0507689714431763,1.0261220932006836,1.0016767978668213,0.9732822775840759,0.9482259750366211,0.9262576103210449,0.9060662388801575,0.884162425994873,0.8659477829933167,0.8474095463752747,0.8291962146759033,0.8149147629737854,0.8023951649665833,0.7841792702674866,0.7704773545265198,0.753567636013031,0.7393277287483215,0.724607527256012,0.7169306874275208,0.7084255814552307,0.6982057690620422,0.6839804649353027,0.6745026707649231,0.6649079918861389,0.6570500135421753
1.893297553062439,1.778909683227539,1.692133903503418,1.6085808277130127,1.5336636304855347,1.4736143350601196,1.4170461893081665,1.3665317296981812,1.313576579093933,1.2692543268203735,1.2235963344573975,1.1845881938934326,1.1403460502624512,1.1099673509597778,1.0842459201812744,1.055322289466858,1.0296728610992432,0.9962860345840454,0.9714854955673218,0.9466528296470642,0.9218876361846924,0.9040454030036926,0.8857650756835938,0.8648263216018677,0.8449164628982544,0.8313302993774414,0.8141971826553345,0.7880895137786865,0.7698227167129517,0.7504940032958984,0.7369388341903687,0.7285538911819458,0.718393087387085,0.7071200609207153,0.6935281753540039,0.687103807926178,0.6776998043060303,0.6693322062492371,0.6617214679718018,0.6484693288803101
1.8872383832931519,1.779945969581604,1.69210684299469,1.6131916046142578,1.541921854019165,1.4738452434539795,1.4146840572357178,1.3662344217300415,1.3131152391433716,1.2705806493759155,1.2322430610656738,1.1974564790725708,1.1598948240280151,1.1261318922042847,1.0926682949066162,1.062745451927185,1.0384297370910645,1.0133126974105835,0.983629047870636,0.9578840732574463,0.9358385801315308,0.9158802628517151,0.8916975259780884,0.8752394914627075,0.8643976449966431,0.8452638387680054,0.8251830339431763,0.8134640455245972,0.7989888191223145,0.7852823138237,0.7686460018157959,0.7559136748313904,0.7406556606292725,0.7271824479103088,0.714146077632904,0.704361617565155,0.6966236233711243,0.6866865754127502,0.6758620142936707,0.6689866781234741
