epoch,step,batch_idx,split,mse_loss,policy_loss
1,115,14,train,0.032406121492385864,0.10530440509319305
1,116,15,train,0.03211982920765877,0.09971275925636292
1,117,16,train,0.030710488557815552,0.09794317185878754
1,118,17,train,0.02901352383196354,0.08902646601200104
1,119,18,train,0.031026484444737434,0.08275127410888672
1,120,19,train,0.030236396938562393,0.07214295864105225
1,121,20,train,0.031408339738845825,0.0804009810090065
1,122,21,train,0.030848346650600433,0.07213494181632996
1,123,22,train,0.03247794508934021,0.07555200159549713
1,124,23,train,0.03307539224624634,0.08201607316732407
1,125,24,train,0.03200794756412506,0.07277338951826096
1,126,25,train,0.030694950371980667,0.06506404280662537
1,127,26,train,0.03198974207043648,0.07372434437274933
1,128,27,train,0.030937256291508675,0.05904408171772957
1,129,28,train,0.031021306291222572,0.0661352276802063
1,130,29,train,0.029106706380844116,0.05671989172697067
1,131,30,train,0.030765019357204437,0.06332871317863464
1,132,31,train,0.02973257564008236,0.06957295536994934
1,133,32,train,0.02991659566760063,0.06986385583877563
1,134,33,train,0.03200912103056908,0.10575670003890991
1,135,34,train,0.029803603887557983,0.0679527223110199
1,136,35,train,0.029429588466882706,0.06772476434707642
1,137,36,train,0.03098849393427372,0.09848892688751221
1,138,37,train,0.03238316625356674,0.08525779843330383
1,139,38,train,0.02991798147559166,0.0775783360004425
1,140,39,train,0.031917452812194824,0.08610047399997711
1,141,40,train,0.031304046511650085,0.07111907005310059
1,142,41,train,0.03098863922059536,0.06672173738479614
1,143,42,train,0.031971145421266556,0.06964065134525299
1,144,43,train,0.029076308012008667,0.04896460101008415
1,145,44,train,0.0298920851200819,0.04843556508421898
1,146,45,train,0.03013192117214203,0.05066198110580444
1,147,46,train,0.031075121834874153,0.053781963884830475
1,148,47,train,0.031022757291793823,0.05836719647049904
1,149,48,train,0.031175462529063225,0.06252874433994293
1,150,49,train,0.030041199177503586,0.05958189070224762
1,151,50,train,0.029252365231513977,0.04571577534079552
1,152,51,train,0.029614469036459923,0.064983069896698
1,153,52,train,0.029101764783263206,0.062164466828107834
1,154,53,train,0.031043972820043564,0.06571211665868759
1,155,54,train,0.03213447332382202,0.06879059225320816
1,156,55,train,0.03200549632310867,0.06444456428289413
1,157,56,train,0.031061016023159027,0.06455740332603455
1,158,57,train,0.031144283711910248,0.05265757068991661
1,159,58,train,0.03208442032337189,0.0680156946182251
1,160,59,train,0.03083418682217598,0.06399191170930862
1,161,60,train,0.029891861602663994,0.04265579208731651
1,162,61,train,0.030682817101478577,0.05615106597542763
1,163,62,train,0.030912552028894424,0.050783585757017136
1,164,63,train,0.031835149973630905,0.05469562113285065
1,165,64,train,0.031129881739616394,0.04336605966091156
1,166,65,train,0.03143155202269554,0.05068410560488701
1,167,66,train,0.03162815049290657,0.06368647515773773
1,168,67,train,0.029111141338944435,0.03952178731560707
1,169,68,train,0.03001643531024456,0.05602940171957016
1,170,69,train,0.030782360583543777,0.05343323573470116
1,171,70,train,0.03138326108455658,0.05677076801657677
1,172,71,train,0.03227226063609123,0.06534229218959808
1,173,72,train,0.030064720660448074,0.04703827574849129
1,174,73,train,0.032867398113012314,0.06752952933311462
1,175,74,train,0.02809671126306057,0.027152691036462784
1,176,75,train,0.030225232243537903,0.045614082366228104
1,177,76,train,0.032675035297870636,0.05883936211466789
1,178,77,train,0.028650542721152306,0.04331979155540466
1,179,78,train,0.029704172164201736,0.0483371764421463
1,180,79,train,0.029999451711773872,0.05431491881608963
1,181,80,train,0.0314016230404377,0.0662408322095871
1,182,81,train,0.03207176551222801,0.06407788395881653
1,183,82,train,0.030359622091054916,0.055445924401283264
1,184,83,train,0.03102142922580242,0.054253511130809784
1,185,84,train,0.031753428280353546,0.06316104531288147
1,186,85,train,0.03204574063420296,0.042877256870269775
1,187,86,train,0.02959485352039337,0.02958109974861145
1,188,87,train,0.03070295788347721,0.03810949623584747
1,189,88,train,0.03115665912628174,0.0380110964179039
1,190,89,train,0.03261154145002365,0.056960947811603546
1,191,90,train,0.029639825224876404,0.039696305990219116
1,192,91,train,0.029976021498441696,0.04374631494283676
1,193,92,train,0.03096333146095276,0.04265357553958893
1,194,93,train,0.029800115153193474,0.04574601724743843
1,195,94,train,0.030279995873570442,0.04842882603406906
1,196,95,train,0.029480209574103355,0.04802446439862251
1,197,96,train,0.029755152761936188,0.042739395052194595
1,198,97,train,0.030620083212852478,0.041709136217832565
1,199,98,train,0.030044779181480408,0.042080458253622055
1,200,99,train,0.03254762664437294,0.047667406499385834
2,201,0,train,0.032251037657260895,0.0616232305765152
2,202,1,train,0.032783109694719315,0.06337957084178925
2,203,2,train,0.030553370714187622,0.047585584223270416
2,204,3,train,0.02939091995358467,0.045004915446043015
2,205,4,train,0.03005945309996605,0.04961063712835312
2,206,5,train,0.030696727335453033,0.04706205055117607
2,207,6,train,0.03087489679455757,0.052669379860162735
2,208,7,train,0.03172231838107109,0.06417474150657654
2,209,8,train,0.029413387179374695,0.04465090110898018
2,210,9,train,0.029835250228643417,0.054186441004276276
2,211,10,train,0.0323103629052639,0.05602988973259926
2,212,11,train,0.030453525483608246,0.04704554006457329
2,213,12,train,0.029373645782470703,0.04573027789592743
2,214,13,train,0.031064966693520546,0.046700701117515564
2,215,14,train,0.02884482406079769,0.030422978103160858
2,216,15,train,0.031071173027157784,0.04950765147805214
2,217,16,train,0.030551986768841743,0.029975194483995438
2,218,17,train,0.028540505096316338,0.032960765063762665
2,219,18,train,0.03136889263987541,0.04411506652832031
2,220,19,train,0.028886502608656883,0.03588923439383507
2,221,20,train,0.029875867068767548,0.04461135342717171
2,222,21,train,0.02958330512046814,0.037270378321409225
2,223,22,train,0.029538843780755997,0.045399006456136703
2,224,23,train,0.028428364545106888,0.04077540710568428
2,225,24,train,0.02815026231110096,0.043916620314121246
2,226,25,train,0.03002619929611683,0.041585419327020645
2,227,26,train,0.02899244800209999,0.04638049751520157
2,228,27,train,0.02976609580218792,0.043666597455739975
2,229,28,train,0.02877407893538475,0.04494496062397957
2,230,29,train,0.030693620443344116,0.04192685708403587
2,231,30,train,0.030730316415429115,0.04777025058865547
2,232,31,train,0.031393423676490784,0.04416804760694504
2,233,32,train,0.028327610343694687,0.04339750483632088
2,234,33,train,0.030224837362766266,0.042085494846105576
2,235,34,train,0.03129831701517105,0.043492864817380905
2,236,35,train,0.029962802305817604,0.04053438454866409
2,237,36,train,0.030253756791353226,0.04254855588078499
2,238,37,train,0.02920452132821083,0.03923714533448219
2,239,38,train,0.028735246509313583,0.04177632927894592
2,240,39,train,0.030510157346725464,0.04179865121841431
2,241,40,train,0.029900169000029564,0.03871266171336174
2,242,41,train,0.03134579584002495,0.046983685344457626
2,243,42,train,0.02804642915725708,0.03838362172245979
2,244,43,train,0.03232690691947937,0.050855301320552826
2,245,44,train,0.030307726934552193,0.0283224917948246
2,246,45,train,0.029648413881659508,0.025242619216442108
2,247,46,train,0.029260750859975815,0.023156221956014633
2,248,47,train,0.031123898923397064,0.03897332400083542
2,249,48,train,0.030159857124090195,0.032768648117780685
2,250,49,train,0.02977091260254383,0.03903770074248314
2,251,50,train,0.031731925904750824,0.052194733172655106
2,252,51,train,0.029586071148514748,0.05054042488336563
2,253,52,train,0.029284879565238953,0.04155396670103073
2,254,53,train,0.03054855577647686,0.04504234343767166
2,255,54,train,0.03106461465358734,0.047807727009058
2,256,55,train,0.03278730437159538,0.05939698591828346
2,257,56,train,0.030507896095514297,0.03318803384900093
2,258,57,train,0.029480690136551857,0.029086440801620483
2,259,58,train,0.02805342897772789,0.025164876133203506
2,260,59,train,0.02927817776799202,0.025862369686365128
2,261,60,train,0.03187983110547066,0.052167296409606934
2,262,61,train,0.03077474981546402,0.049387577921152115
2,263,62,train,0.030261512845754623,0.049701839685440063
2,264,63,train,0.028685541823506355,0.04029474034905434
2,265,64,train,0.03051314875483513,0.04659750685095787
2,266,65,train,0.02982010319828987,0.04609712213277817
2,267,66,train,0.02925143949687481,0.04075196757912636
2,268,67,train,0.030123215168714523,0.03715387359261513
2,269,68,train,0.029121121391654015,0.030327875167131424
2,270,69,train,0.030304819345474243,0.03437858447432518
2,271,70,train,0.030419573187828064,0.037683021277189255
2,272,71,train,0.029993385076522827,0.03499027341604233
2,273,72,train,0.03007821924984455,0.04892854765057564
2,274,73,train,0.030688408762216568,0.048205915838479996
2,275,74,train,0.02913740463554859,0.041488002985715866
2,276,75,train,0.029585842043161392,0.04098066687583923
2,277,76,train,0.03055841661989689,0.043366700410842896
2,278,77,train,0.03221957013010979,0.04450457543134689
2,279,78,train,0.030695248395204544,0.03631904721260071
2,280,79,train,0.02839300036430359,0.030924592167139053
2,281,80,train,0.03084852173924446,0.03906334936618805
2,282,81,train,0.030320467427372932,0.03270193561911583
2,283,82,train,0.029795417562127113,0.03808536008000374
2,284,83,train,0.029403407126665115,0.03649188578128815
2,285,84,train,0.030613843351602554,0.04734683409333229
2,286,85,train,0.031284719705581665,0.04463670775294304
2,287,86,train,0.02793394960463047,0.028393782675266266
2,288,87,train,0.02936001680791378,0.043575551360845566
2,289,88,train,0.028814932331442833,0.040575359016656876
2,290,89,train,0.029588455334305763,0.038580991327762604
2,291,90,train,0.03098701685667038,0.04910898208618164
2,292,91,train,0.029642874374985695,0.03163735941052437
2,293,92,train,0.03083239123225212,0.041777342557907104
2,294,93,train,0.03215944766998291,0.042156193405389786
2,295,94,train,0.031408075243234634,0.041363444179296494
2,296,95,train,0.0311287734657526,0.0410146601498127
2,297,96,train,0.028551805764436722,0.03538382425904274
2,298,97,train,0.030364518985152245,0.03703736141324043
2,299,98,train,0.032872024923563004,0.06665150821208954
2,300,99,train,0.029893003404140472,0.05062156170606613
