step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.844362497329712,1.7609659433364868,1.6839982271194458,1.6095012426376343,1.5442841053009033,1.479111671447754,1.4178988933563232,1.3724849224090576,1.3359770774841309,1.2943682670593262,1.2550774812698364,1.2190642356872559,1.1910640001296997,1.158133625984192,1.1295204162597656,1.0991346836090088,1.0769424438476562,1.0464178323745728,1.0298165082931519,1.005435824394226,0.9834727644920349,0.9704623222351074,0.9504716992378235,0.931678295135498,0.911537766456604,0.895707368850708,0.884998619556427,0.8668758869171143,0.8555707931518555,0.8437387943267822,0.8298007249832153,0.8121829032897949,0.7968862056732178,0.7855395674705505,0.7740409970283508,0.7622962594032288,0.7546558976173401,0.7486749887466431,0.7353755831718445,0.7261673212051392
1.8669850826263428,1.7545270919799805,1.6480896472930908,1.5619372129440308,1.4821540117263794,1.4182970523834229,1.3562610149383545,1.2899287939071655,1.2249046564102173,1.168671727180481,1.124476671218872,1.0803031921386719,1.0379610061645508,0.9971801042556763,0.9635980725288391,0.9250238537788391,0.8907017111778259,0.8571047782897949,0.8228129148483276,0.7934162616729736,0.766714870929718,0.7417090535163879,0.718268632888794,0.6952170133590698,0.6753929257392883,0.654901385307312,0.6374999284744263,0.6170526742935181,0.5978719592094421,0.5835303664207458,0.5661487579345703,0.5489614009857178,0.5343466997146606,0.5224832892417908,0.5101549625396729,0.4975503981113434,0.4825412631034851,0.47064587473869324,0.46017903089523315,0.4497242867946625
1.9164459705352783,1.7793772220611572,1.6671574115753174,1.5594197511672974,1.4770197868347168,1.3933689594268799,1.3237003087997437,1.253977656364441,1.1929616928100586,1.1352510452270508,1.0750861167907715,1.0255849361419678,0.9784398674964905,0.9313300848007202,0.8906649351119995,0.8490667343139648,0.8073635697364807,0.7686562538146973,0.734533965587616,0.7000889182090759,0.673724889755249,0.6431170105934143,0.6174811124801636,0.5948492884635925,0.5713112354278564,0.552506148815155,0.5271581411361694,0.5076301097869873,0.4896846413612366,0.47466063499450684,0.4539382755756378,0.43801766633987427,0.4237198233604431,0.41344428062438965,0.4027882218360901,0.3928361237049103,0.38098904490470886,0.3726581633090973,0.3604292869567871,0.34937164187431335
1.831212043762207,1.7089847326278687,1.6093107461929321,1.5115035772323608,1.4307329654693604,1.3546395301818848,1.2904000282287598,1.2266809940338135,1.1642295122146606,1.1130155324935913,1.0613933801651,1.0113306045532227,0.9664033055305481,0.9227791428565979,0.8835213780403137,0.8447803854942322,0.8097994923591614,0.7783417701721191,0.7511791586875916,0.7195743918418884,0.6901336908340454,0.6602593064308167,0.6362473964691162,0.6122557520866394,0.5941025018692017,0.5768327116966248,0.5561590194702148,0.5386278629302979,0.520033597946167,0.5050122737884521,0.4867587983608246,0.473100483417511,0.4579857885837555,0.4426122009754181,0.42612141370773315,0.4136037528514862,0.4035547077655792,0.39443209767341614,0.38627174496650696,0.37488794326782227
1.8456144332885742,1.7306045293807983,1.6321017742156982,1.5430999994277954,1.4619370698928833,1.3934900760650635,1.329371452331543,1.2654520273208618,1.2109709978103638,1.1586520671844482,1.1037824153900146,1.0570520162582397,1.0125175714492798,0.9790068864822388,0.9431920647621155,0.907160222530365,0.8697860240936279,0.8346537947654724,0.8048021197319031,0.7769113779067993,0.7538444995880127,0.7287358641624451,0.707573652267456,0.6886851191520691,0.6664313077926636,0.6438623070716858,0.6259387135505676,0.6112769246101379,0.592923641204834,0.5764725208282471,0.5624501705169678,0.5463897585868835,0.5343025326728821,0.524478018283844,0.5105757117271423,0.49712076783180237,0.4820805490016937,0.46945491433143616,0.45711296796798706,0.4493643343448639
1.915233850479126,1.79607355594635,1.6917037963867188,1.602432131767273,1.514009952545166,1.4383779764175415,1.3751863241195679,1.3076051473617554,1.2477270364761353,1.1998378038406372,1.1612904071807861,1.115722417831421,1.0753141641616821,1.032739281654358,0.9893501996994019,0.9515148401260376,0.9196047186851501,0.8893714547157288,0.857763946056366,0.833427369594574,0.8006488084793091,0.7777951955795288,0.7542498111724854,0.7302432060241699,0.7150871157646179,0.6947656273841858,0.6766170263290405,0.6582294702529907,0.6438769698143005,0.628424346446991,0.6155149340629578,0.5987429022789001,0.5800248980522156,0.567188560962677,0.5550387501716614,0.5440571904182434,0.5307005047798157,0.5193507671356201,0.507932722568512,0.49935734272003174
1.9007492065429688,1.7899633646011353,1.6913167238235474,1.6048043966293335,1.51742684841156,1.4457627534866333,1.3808352947235107,1.3237264156341553,1.2640739679336548,1.2101176977157593,1.1689000129699707,1.1211669445037842,1.075742244720459,1.041558027267456,1.0021781921386719,0.9646176695823669,0.9353880882263184,0.9049030542373657,0.8795045614242554,0.8502194881439209,0.8187611103057861,0.797132670879364,0.776043713092804,0.7557398676872253,0.7359140515327454,0.7139117121696472,0.6909693479537964,0.6722004413604736,0.6570131182670593,0.6475797295570374,0.6306708455085754,0.6170088648796082,0.6062312722206116,0.5930265784263611,0.5795398950576782,0.5642839074134827,0.5513598322868347,0.5416333675384521,0.5319079756736755,0.5232781767845154
1.8407150506973267,1.7337085008621216,1.6318892240524292,1.5399420261383057,1.4615517854690552,1.3987839221954346,1.3370935916900635,1.2826755046844482,1.2302061319351196,1.179305911064148,1.1335480213165283,1.0898603200912476,1.0444692373275757,1.0076265335083008,0.961797297000885,0.9299460649490356,0.9030563831329346,0.8754137754440308,0.8482530117034912,0.8232751488685608,0.7982260584831238,0.7728853225708008,0.7474653124809265,0.7266482710838318,0.7087704539299011,0.6901080012321472,0.6673492789268494,0.6495729088783264,0.6294934749603271,0.6134961247444153,0.5998715758323669,0.585956871509552,0.5730559825897217,0.563798189163208,0.5505817532539368,0.5376319289207458,0.5251893997192383,0.5162665843963623,0.5048397779464722,0.4976238012313843
1.8797003030776978,1.762087106704712,1.6689989566802979,1.5765256881713867,1.488388180732727,1.4072977304458618,1.343018889427185,1.2847787141799927,1.2317827939987183,1.1769953966140747,1.1328988075256348,1.0902866125106812,1.0464084148406982,1.0039366483688354,0.9652594327926636,0.9296523332595825,0.897693932056427,0.8676729202270508,0.8395006060600281,0.8132099509239197,0.7927466630935669,0.7673221826553345,0.7435361742973328,0.7190536260604858,0.7014206051826477,0.6802497506141663,0.6645933389663696,0.6491653919219971,0.6337457895278931,0.6143548488616943,0.5998470783233643,0.5832008123397827,0.5687282085418701,0.5520179867744446,0.5340819358825684,0.5227314829826355,0.5120623111724854,0.5059741735458374,0.4986540675163269,0.49046510457992554
1.912870168685913,1.7902733087539673,1.6857587099075317,1.59055757522583,1.5015543699264526,1.428196907043457,1.3507404327392578,1.2907941341400146,1.2354938983917236,1.1793816089630127,1.1289523839950562,1.0826795101165771,1.0381572246551514,0.9995377063751221,0.9640762805938721,0.9300072193145752,0.8950302600860596,0.8619381189346313,0.8342600464820862,0.8074461817741394,0.7780061364173889,0.7586386799812317,0.7371883988380432,0.7166256904602051,0.6884157061576843,0.665959358215332,0.6480831503868103,0.6284061670303345,0.6084858179092407,0.5967094898223877,0.5794551968574524,0.5637800097465515,0.5499300956726074,0.5397567749023438,0.5278252959251404,0.513677716255188,0.5015313029289246,0.4911375939846039,0.48141252994537354,0.4749596416950226
