epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.3631047010421753,-0.05502711609005928
0,2,1,train,0.22488343715667725,-0.055377207696437836
0,3,2,train,0.17470704019069672,-0.055275287479162216
0,4,3,train,0.18746526539325714,-0.05539843440055847
0,5,4,train,0.22470319271087646,-0.05548843368887901
0,6,5,train,0.2496998906135559,-0.05549446865916252
0,7,6,train,0.26166054606437683,-0.055492300540208817
0,8,7,train,0.24883294105529785,-0.05545608326792717
0,9,8,train,0.24525371193885803,-0.05547318235039711
0,10,9,train,0.23750098049640656,-0.05553959682583809
0,11,10,train,0.2236783355474472,-0.0556023046374321
0,12,11,train,0.21149030327796936,-0.055549051612615585
0,13,12,train,0.20680373907089233,-0.05562585964798927
0,14,13,train,0.20767657458782196,-0.05555777624249458
0,15,14,train,0.21714122593402863,-0.05559698864817619
0,16,15,train,0.21849264204502106,-0.05559529736638069
0,17,16,train,0.22412462532520294,-0.055571675300598145
0,18,17,train,0.23039309680461884,-0.055620498955249786
0,19,18,train,0.22826018929481506,-0.05561590939760208
0,20,19,train,0.2340417504310608,-0.055599525570869446
0,21,20,train,0.23348520696163177,-0.055670373141765594
0,22,21,train,0.22515565156936646,-0.05563894659280777
0,23,22,train,0.21594655513763428,-0.05570011958479881
0,24,23,train,0.21333113312721252,-0.0557212233543396
0,25,24,train,0.21066667139530182,-0.055645957589149475
0,26,25,train,0.2143026441335678,-0.055693212896585464
0,27,26,train,0.21875430643558502,-0.05564409866929054
0,28,27,train,0.22434033453464508,-0.05567096918821335
0,29,28,train,0.2313089519739151,-0.055681660771369934
0,30,29,train,0.2288569062948227,-0.0556829497218132
0,31,30,train,0.2208622843027115,-0.055706147104501724
0,32,31,train,0.21339860558509827,-0.05574774369597435
0,33,32,train,0.20230378210544586,-0.05569276958703995
0,34,33,train,0.20860637724399567,-0.055798619985580444
0,35,34,train,0.21233443915843964,-0.05577549710869789
0,36,35,train,0.21648801863193512,-0.05579037591814995
0,37,36,train,0.22131405770778656,-0.05573742091655731
0,38,37,train,0.22089266777038574,-0.05572456121444702
0,39,38,train,0.22141477465629578,-0.05578180029988289
0,40,39,train,0.21972867846488953,-0.05577586218714714
0,41,40,train,0.21208827197551727,-0.05576493591070175
0,42,41,train,0.21650345623493195,-0.055801983922719955
0,43,42,train,0.22430859506130219,-0.05577684938907623
0,44,43,train,0.22316864132881165,-0.05579865351319313
0,45,44,train,0.2146468311548233,-0.05578267201781273
0,46,45,train,0.21642950177192688,-0.05583047866821289
0,47,46,train,0.2261902391910553,-0.05578618124127388
0,48,47,train,0.22986702620983124,-0.05582553520798683
0,49,48,train,0.2213735729455948,-0.05583146959543228
0,50,49,train,0.21666750311851501,-0.05581488832831383
0,51,50,train,0.21613280475139618,-0.05588476359844208
0,52,51,train,0.21473872661590576,-0.05590276047587395
0,53,52,train,0.2243814915418625,-0.055831607431173325
0,54,53,train,0.23021645843982697,-0.0558931902050972
0,55,54,train,0.23602348566055298,-0.05584050714969635
0,56,55,train,0.2164970189332962,-0.05584710091352463
0,57,56,train,0.20466604828834534,-0.05588596314191818
0,58,57,train,0.2087365984916687,-0.055912382900714874
0,59,58,train,0.22684334218502045,-0.05589255690574646
0,60,59,train,0.2265491485595703,-0.05585091933608055
0,61,60,train,0.22123700380325317,-0.05595102533698082
0,62,61,train,0.21156273782253265,-0.05586116760969162
0,63,62,train,0.21749916672706604,-0.05589801445603371
0,64,63,train,0.2183445543050766,-0.05590592697262764
0,65,64,train,0.22286072373390198,-0.05589153617620468
0,66,65,train,0.21703898906707764,-0.05586272478103638
0,67,66,train,0.22022372484207153,-0.05590856820344925
0,68,67,train,0.22354677319526672,-0.05591069534420967
0,69,68,train,0.21740072965621948,-0.05597002059221268
0,70,69,train,0.21214942634105682,-0.05599134787917137
0,71,70,train,0.21551893651485443,-0.05605171620845795
0,72,71,train,0.21824680268764496,-0.055966611951589584
0,73,72,train,0.22368314862251282,-0.055902909487485886
0,74,73,train,0.21843399107456207,-0.05594653636217117
0,75,74,train,0.21148815751075745,-0.055889829993247986
0,76,75,train,0.2231077253818512,-0.055913954973220825
0,77,76,train,0.22794920206069946,-0.05595850571990013
0,78,77,train,0.2243250459432602,-0.05592263862490654
0,79,78,train,0.21306408941745758,-0.056020550429821014
0,80,79,train,0.20797225832939148,-0.05590302497148514
0,81,80,train,0.21462398767471313,-0.05597115680575371
0,82,81,train,0.2243894636631012,-0.05591536685824394
0,83,82,train,0.229374960064888,-0.05593268200755119
0,84,83,train,0.22545115649700165,-0.055943168699741364
0,85,84,train,0.21224161982536316,-0.055950962007045746
0,86,85,train,0.21283294260501862,-0.05594958737492561
0,87,86,train,0.22641612589359283,-0.055948298424482346
0,88,87,train,0.22217735648155212,-0.055991046130657196
0,89,88,train,0.21355439722537994,-0.05596601217985153
0,90,89,train,0.21823503077030182,-0.05599561333656311
0,91,90,train,0.22579890489578247,-0.0559733621776104
0,92,91,train,0.2223174273967743,-0.055926501750946045
0,93,92,train,0.2193911224603653,-0.055926233530044556
0,94,93,train,0.22179880738258362,-0.05591905862092972
0,95,94,train,0.22341617941856384,-0.055975235998630524
0,96,95,train,0.21297957003116608,-0.05600251257419586
0,97,96,train,0.21023811399936676,-0.056022390723228455
0,98,97,train,0.22625282406806946,-0.055995695292949677
0,99,98,train,0.23117516934871674,-0.055951476097106934
0,100,99,train,0.21315662562847137,-0.0559147484600544
1,101,0,train,0.21027372777462006,-0.05595489963889122
1,102,1,train,0.219329833984375,-0.05591883137822151
1,103,2,train,0.22591912746429443,-0.05590109899640083
1,104,3,train,0.21751481294631958,-0.05592881143093109
