epoch,step,batch_idx,split,mse_loss,policy_loss
0,79,78,train,0.06625398993492126,5.271982669830322
0,80,79,train,0.06541060656309128,5.743836402893066
0,81,80,train,0.062266942113637924,6.016456127166748
0,82,81,train,0.05744952708482742,6.068915843963623
0,83,82,train,0.05687553435564041,5.884706974029541
0,84,83,train,0.05114992707967758,5.207489013671875
0,85,84,train,0.047766003757715225,4.3701887130737305
0,86,85,train,0.042341940104961395,3.5082452297210693
0,87,86,train,0.04507638141512871,2.7758629322052
0,88,87,train,0.04171578213572502,2.2174434661865234
0,89,88,train,0.03736864775419235,1.7917943000793457
0,90,89,train,0.03682248294353485,1.5919959545135498
0,91,90,train,0.036930251866579056,1.5614818334579468
0,92,91,train,0.03602677211165428,1.460546612739563
0,93,92,train,0.03332594782114029,1.5234969854354858
0,94,93,train,0.03334205970168114,1.5565197467803955
0,95,94,train,0.0339173898100853,1.618249535560608
0,96,95,train,0.03626014292240143,1.8138960599899292
0,97,96,train,0.0375622920691967,1.9779645204544067
0,98,97,train,0.036962129175662994,2.0264933109283447
0,99,98,train,0.03377732262015343,1.9847055673599243
0,100,99,train,0.03199036046862602,2.025663375854492
1,101,0,train,0.0335976779460907,2.0168304443359375
1,102,1,train,0.035284243524074554,1.9982349872589111
1,103,2,train,0.034579627215862274,2.0972230434417725
1,104,3,train,0.03490443527698517,2.1047332286834717
1,105,4,train,0.03807665780186653,2.227266788482666
1,106,5,train,0.03614450991153717,2.2429237365722656
1,107,6,train,0.03745437040925026,2.4279086589813232
1,108,7,train,0.03895662724971771,2.6102099418640137
1,109,8,train,0.036792363971471786,2.8727102279663086
1,110,9,train,0.03611692413687706,2.8830652236938477
1,111,10,train,0.033435456454753876,2.8950955867767334
1,112,11,train,0.032201725989580154,2.960860252380371
1,113,12,train,0.03207201138138771,3.002119302749634
1,114,13,train,0.02824285626411438,2.827950954437256
1,115,14,train,0.030125515535473824,2.8462185859680176
1,116,15,train,0.028806526213884354,2.672819137573242
1,117,16,train,0.027552125975489616,2.6799869537353516
1,118,17,train,0.027599288150668144,2.603689193725586
1,119,18,train,0.028575129806995392,2.4618186950683594
1,120,19,train,0.02821800485253334,2.4386794567108154
1,121,20,train,0.029658067971467972,2.397963047027588
1,122,21,train,0.028023097664117813,2.3516976833343506
1,123,22,train,0.02799367532134056,2.361814498901367
1,124,23,train,0.029165491461753845,2.351592779159546
1,125,24,train,0.03090501017868519,2.382755756378174
1,126,25,train,0.02928786352276802,2.3601832389831543
1,127,26,train,0.02962648682296276,2.2744059562683105
1,128,27,train,0.031108375638723373,2.170289993286133
1,129,28,train,0.033254191279411316,2.172410249710083
1,130,29,train,0.02915911190211773,2.0457570552825928
1,131,30,train,0.028592748567461967,1.9427155256271362
1,132,31,train,0.028897438198328018,1.9119986295700073
1,133,32,train,0.02994564175605774,1.7841960191726685
1,134,33,train,0.02870204672217369,1.7540333271026611
1,135,34,train,0.02856239303946495,1.7185332775115967
1,136,35,train,0.02991948276758194,1.7380956411361694
1,137,36,train,0.029309317469596863,1.7380645275115967
1,138,37,train,0.030190791934728622,1.769992709159851
1,139,38,train,0.030241817235946655,1.7726340293884277
1,140,39,train,0.03061862289905548,1.809594750404358
1,141,40,train,0.030582977458834648,1.7926024198532104
1,142,41,train,0.030464135110378265,1.792236566543579
1,143,42,train,0.029554475098848343,1.8264861106872559
1,144,43,train,0.02787969633936882,1.7775098085403442
1,145,44,train,0.03152109682559967,1.7771353721618652
1,146,45,train,0.028886307030916214,1.7470968961715698
1,147,46,train,0.030351215973496437,1.6985864639282227
1,148,47,train,0.03075707145035267,1.6302151679992676
1,149,48,train,0.031085282564163208,1.6599533557891846
1,150,49,train,0.031545087695121765,1.6320297718048096
1,151,50,train,0.030596397817134857,1.5856269598007202
1,152,51,train,0.032027848064899445,1.5713746547698975
1,153,52,train,0.029801808297634125,1.5251243114471436
1,154,53,train,0.033489879220724106,1.547664761543274
1,155,54,train,0.0319584459066391,1.5277719497680664
1,156,55,train,0.030297234654426575,1.5132468938827515
1,157,56,train,0.033723291009664536,1.4889696836471558
1,158,57,train,0.03179556876420975,1.5035793781280518
1,159,58,train,0.03061757981777191,1.463151454925537
1,160,59,train,0.03147341310977936,1.496614694595337
1,161,60,train,0.03070376068353653,1.4630769491195679
1,162,61,train,0.02922166883945465,1.4762917757034302
1,163,62,train,0.028252368792891502,1.4315829277038574
1,164,63,train,0.030134422704577446,1.4571583271026611
1,165,64,train,0.03041313961148262,1.4662595987319946
1,166,65,train,0.032351650297641754,1.481050729751587
1,167,66,train,0.030972732231020927,1.4678407907485962
1,168,67,train,0.029003236442804337,1.3986765146255493
1,169,68,train,0.031038865447044373,1.4307024478912354
1,170,69,train,0.03117109090089798,1.37485671043396
1,171,70,train,0.03146372362971306,1.3335466384887695
1,172,71,train,0.028620287775993347,1.2877126932144165
1,173,72,train,0.030674956738948822,1.3034151792526245
1,174,73,train,0.029834633693099022,1.303718090057373
1,175,74,train,0.033076900988817215,1.3166825771331787
1,176,75,train,0.03208797797560692,1.3368394374847412
1,177,76,train,0.030100245028734207,1.3230886459350586
1,178,77,train,0.03022753819823265,1.2910006046295166
1,179,78,train,0.0325365774333477,1.3270907402038574
1,180,79,train,0.032563142478466034,1.326710820198059
1,181,80,train,0.03296351805329323,1.284673810005188
1,182,81,train,0.03008285164833069,1.2909610271453857
1,183,82,train,0.03291730210185051,1.2484171390533447
1,184,83,train,0.03128888085484505,1.253416657447815
1,185,84,train,0.03396116569638252,1.2042961120605469
1,186,85,train,0.031570207327604294,1.2098608016967773
1,187,86,train,0.03257116675376892,1.189740777015686
1,188,87,train,0.03507312387228012,1.1717910766601562
1,189,88,train,0.030600372701883316,1.1328833103179932
1,190,89,train,0.032787106931209564,1.1274462938308716
1,191,90,train,0.03141099959611893,1.1104803085327148
1,192,91,train,0.03243431821465492,1.1086128950119019
1,193,92,train,0.031903963536024094,1.130868673324585
1,194,93,train,0.030941443517804146,1.1308467388153076
1,195,94,train,0.03175967186689377,1.139092206954956
1,196,95,train,0.032477837055921555,1.1808412075042725
1,197,96,train,0.029389677569270134,1.1554126739501953
1,198,97,train,0.03113928623497486,1.171878457069397
1,199,98,train,0.03301705792546272,1.162601351737976
1,200,99,train,0.03283367678523064,1.0932830572128296
2,201,0,train,0.0312312301248312,1.0803515911102295
2,202,1,train,0.0327027253806591,1.0883420705795288
2,203,2,train,0.031760260462760925,1.0468546152114868
2,204,3,train,0.030154358595609665,1.0478525161743164
2,205,4,train,0.030120177194476128,1.0258723497390747
2,206,5,train,0.030711783096194267,1.0600450038909912
2,207,6,train,0.031775686889886856,1.0671422481536865
2,208,7,train,0.03328796476125717,1.075650691986084
2,209,8,train,0.03073243796825409,1.0343116521835327
2,210,9,train,0.030609525740146637,1.0356788635253906
2,211,10,train,0.03161652013659477,1.0348186492919922
2,212,11,train,0.03257836773991585,1.0325230360031128
2,213,12,train,0.031655292958021164,1.0363783836364746
2,214,13,train,0.03269298002123833,1.0307804346084595
2,215,14,train,0.03221192955970764,0.9588190913200378
2,216,15,train,0.030774293467402458,0.9397984147071838
2,217,16,train,0.034789077937603,0.9895253777503967
2,218,17,train,0.03291480988264084,0.9935445189476013
2,219,18,train,0.0339997224509716,0.9537779688835144
2,220,19,train,0.033944834023714066,0.9494465589523315
2,221,20,train,0.033875174820423126,0.9478380680084229
2,222,21,train,0.03523911535739899,0.9219834208488464
2,223,22,train,0.03393610566854477,0.9221524596214294
2,224,23,train,0.034270431846380234,0.9177224636077881
2,225,24,train,0.035522207617759705,0.89018714427948
2,226,25,train,0.034016579389572144,0.903394877910614
2,227,26,train,0.032618213444948196,0.892706036567688
2,228,27,train,0.03275705501437187,0.8371299505233765
2,229,28,train,0.03317207843065262,0.8759151101112366
2,230,29,train,0.03309914469718933,0.8647676110267639
2,231,30,train,0.03511246293783188,0.8574152588844299
2,232,31,train,0.03147847577929497,0.8166943192481995
2,233,32,train,0.03219402953982353,0.8306203484535217
2,234,33,train,0.03392144292593002,0.8541132807731628
2,235,34,train,0.029836688190698624,0.8144883513450623
2,236,35,train,0.03227166831493378,0.8554098606109619
2,237,36,train,0.032503750175237656,0.7954872846603394
2,238,37,train,0.030246978625655174,0.8346120119094849
2,239,38,train,0.032683324068784714,0.8348254561424255
2,240,39,train,0.03208176791667938,0.8237062692642212
2,241,40,train,0.03194798156619072,0.8155332803726196
2,242,41,train,0.03275251016020775,0.8300838470458984
2,243,42,train,0.03314484655857086,0.7896713614463806
2,244,43,train,0.031195299699902534,0.8032117486000061
2,245,44,train,0.030768098309636116,0.7472344040870667
2,246,45,train,0.03367552161216736,0.7800195217132568
2,247,46,train,0.03452809154987335,0.7729375958442688
2,248,47,train,0.032826442271471024,0.7472496628761292
2,249,48,train,0.03485313802957535,0.7586413025856018
2,250,49,train,0.029904644936323166,0.7086775302886963
2,251,50,train,0.03243670612573624,0.7525327801704407
2,252,51,train,0.031247533857822418,0.7174926996231079
2,253,52,train,0.032645419239997864,0.7117904424667358
2,254,53,train,0.03192717581987381,0.7077030539512634
2,255,54,train,0.033561013638973236,0.6941995024681091
2,256,55,train,0.030447693541646004,0.6877602338790894
2,257,56,train,0.03365536406636238,0.6993502378463745
2,258,57,train,0.03077957034111023,0.6829737424850464
2,259,58,train,0.030702196061611176,0.6517131924629211
2,260,59,train,0.031873464584350586,0.6452786922454834
2,261,60,train,0.032373737543821335,0.6822134852409363
2,262,61,train,0.03180362656712532,0.6355116963386536
2,263,62,train,0.03089204430580139,0.6425232887268066
2,264,63,train,0.03308441862463951,0.6857014894485474
2,265,64,train,0.033528074622154236,0.6453246474266052
2,266,65,train,0.03198951482772827,0.6396809220314026
2,267,66,train,0.03324699029326439,0.638918936252594
2,268,67,train,0.03442956134676933,0.621244490146637
2,269,68,train,0.03241033852100372,0.5763134360313416
2,270,69,train,0.03380241245031357,0.5633175373077393
2,271,70,train,0.03069702908396721,0.5645648241043091
2,272,71,train,0.03253873810172081,0.5784679651260376
2,273,72,train,0.034195806831121445,0.6164522767066956
2,274,73,train,0.03442111238837242,0.6305902600288391
2,275,74,train,0.03341315686702728,0.6126454472541809
2,276,75,train,0.0356103740632534,0.6052358150482178
2,277,76,train,0.032963793724775314,0.5582272410392761
2,278,77,train,0.03408840671181679,0.5895047187805176
2,279,78,train,0.03296355903148651,0.5613009333610535
2,280,79,train,0.03294260799884796,0.5597587823867798
2,281,80,train,0.034789491444826126,0.5650313496589661
2,282,81,train,0.03381774201989174,0.552436351776123
2,283,82,train,0.03501366078853607,0.5757535099983215
2,284,83,train,0.03298703581094742,0.5241208672523499
2,285,84,train,0.032906822860240936,0.5477674603462219
2,286,85,train,0.03325879946351051,0.5329495668411255
2,287,86,train,0.03156192973256111,0.5230661034584045
2,288,87,train,0.030657559633255005,0.5080665946006775
2,289,88,train,0.03356190770864487,0.5411534309387207
2,290,89,train,0.03170112892985344,0.49809491634368896
2,291,90,train,0.03116406314074993,0.5006203055381775
2,292,91,train,0.030543742701411247,0.5164098143577576
2,293,92,train,0.030148541554808617,0.5008792281150818
2,294,93,train,0.0332023911178112,0.5403031706809998
2,295,94,train,0.03170056268572807,0.4952293932437897
2,296,95,train,0.03139688819646835,0.48849251866340637
2,297,96,train,0.033919669687747955,0.5029910206794739
2,298,97,train,0.03512374311685562,0.5255151987075806
2,299,98,train,0.035320889204740524,0.5342110991477966
2,300,99,train,0.03392118960618973,0.49381351470947266
