step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8963329792022705,1.8031896352767944,1.7152215242385864,1.6401948928833008,1.581800937652588,1.527296781539917,1.4779516458511353,1.4351673126220703,1.3886957168579102,1.3433164358139038,1.3097143173217773,1.2795742750167847,1.2510408163070679,1.2260384559631348,1.1990185976028442,1.1824315786361694,1.162026286125183,1.1353490352630615,1.1110146045684814,1.0902960300445557,1.070683240890503,1.0509437322616577,1.0377583503723145,1.024611234664917,1.008703589439392,0.9922062158584595,0.9727997183799744,0.9549962878227234,0.9453139901161194,0.9401726722717285,0.9308189749717712,0.9277656674385071,0.911986768245697,0.8998886346817017,0.8935686945915222,0.8833221793174744,0.8764852285385132,0.8677225112915039,0.8588544130325317,0.850747287273407
1.9378432035446167,1.8275816440582275,1.733589768409729,1.649673342704773,1.5767227411270142,1.5043749809265137,1.4406267404556274,1.3787226676940918,1.3232991695404053,1.2721303701400757,1.2321959733963013,1.1813547611236572,1.140202283859253,1.1042625904083252,1.0704705715179443,1.0367921590805054,1.0135301351547241,0.9877903461456299,0.9529926776885986,0.9251457452774048,0.8974829912185669,0.8771718144416809,0.8542571067810059,0.8348103761672974,0.8135363459587097,0.7950814962387085,0.7757583260536194,0.7600171566009521,0.7411063313484192,0.7207321524620056,0.7027686238288879,0.6878607273101807,0.6717988848686218,0.653879702091217,0.6403080224990845,0.6286122798919678,0.6153110861778259,0.6117120385169983,0.6029528379440308,0.5939386487007141
1.892538070678711,1.7665525674819946,1.6628841161727905,1.5757255554199219,1.484696388244629,1.4042177200317383,1.3282675743103027,1.258600115776062,1.194079041481018,1.1297450065612793,1.0769193172454834,1.0234006643295288,0.9794151782989502,0.9404171109199524,0.8970775008201599,0.85494464635849,0.8155695796012878,0.7746157646179199,0.7402316331863403,0.706447184085846,0.677338182926178,0.6519047617912292,0.6206108331680298,0.5915132761001587,0.5683619379997253,0.5486114621162415,0.527805745601654,0.5099101066589355,0.49307161569595337,0.47293537855148315,0.45960137248039246,0.4485635459423065,0.4381159842014313,0.4232553243637085,0.4128057062625885,0.39921241998672485,0.385469526052475,0.37555786967277527,0.3655238151550293,0.35318177938461304
1.8143503665924072,1.6702485084533691,1.5522109270095825,1.455544114112854,1.3611745834350586,1.2773709297180176,1.194014549255371,1.1197848320007324,1.0468661785125732,0.9798321723937988,0.9190802574157715,0.8601160049438477,0.8052091598510742,0.750733494758606,0.7020962238311768,0.6585017442703247,0.613651692867279,0.5709089040756226,0.5380683541297913,0.5058244466781616,0.4733865559101105,0.44550758600234985,0.41954368352890015,0.396074116230011,0.3751091957092285,0.35489046573638916,0.334836483001709,0.3159276247024536,0.3042556345462799,0.2874976694583893,0.27344462275505066,0.25986453890800476,0.24738536775112152,0.23569051921367645,0.22435139119625092,0.21444545686244965,0.2059701830148697,0.19888217747211456,0.1905135214328766,0.18273647129535675
1.8450084924697876,1.6951448917388916,1.559149980545044,1.4401932954788208,1.3186759948730469,1.2132043838500977,1.1159290075302124,1.0191271305084229,0.9277702569961548,0.8452390432357788,0.7662739157676697,0.698412299156189,0.6406545042991638,0.5752866268157959,0.5222344398498535,0.47266364097595215,0.42749619483947754,0.38947081565856934,0.3574901223182678,0.32251569628715515,0.2957751154899597,0.27047476172447205,0.2503948211669922,0.23135097324848175,0.2146676480770111,0.20209968090057373,0.18603834509849548,0.1728665828704834,0.16234977543354034,0.15184567868709564,0.14318029582500458,0.1370667815208435,0.13075794279575348,0.12450052797794342,0.12050429731607437,0.11540298908948898,0.1101381853222847,0.10643484443426132,0.102513387799263,0.09943664073944092
1.813919186592102,1.6492488384246826,1.495851993560791,1.3595672845840454,1.2286235094070435,1.108529806137085,0.9942752122879028,0.8882257342338562,0.7896197438240051,0.6966690421104431,0.617026686668396,0.5430748462677002,0.4810369610786438,0.4244673252105713,0.37104174494743347,0.32854071259498596,0.290000855922699,0.2586852014064789,0.23239070177078247,0.20872841775417328,0.1880951076745987,0.17125341296195984,0.1567954570055008,0.14445067942142487,0.1331484019756317,0.12379710376262665,0.1167764887213707,0.10943375527858734,0.10375423729419708,0.09740000218153,0.09375971555709839,0.09053386747837067,0.08659213036298752,0.08347316086292267,0.08109305053949356,0.0787855014204979,0.07722356170415878,0.07580342888832092,0.0739796981215477,0.07251843065023422
1.8237791061401367,1.6291800737380981,1.4631394147872925,1.308920979499817,1.1686956882476807,1.031511902809143,0.8994162678718567,0.7722538113594055,0.6660549640655518,0.5693812966346741,0.48436471819877625,0.4110616147518158,0.34865227341651917,0.2982453405857086,0.2561158239841461,0.2195988893508911,0.19136223196983337,0.16776667535305023,0.14953146874904633,0.1331513673067093,0.12085071206092834,0.11096255481243134,0.10276301205158234,0.09584876149892807,0.09034867584705353,0.08541791886091232,0.08132489770650864,0.07830017805099487,0.07541631907224655,0.07306331396102905,0.07089480012655258,0.06933078914880753,0.0678381696343422,0.06641341000795364,0.06556911766529083,0.06446091830730438,0.06359202414751053,0.06278260052204132,0.06251310557126999,0.0621582493185997
1.7687015533447266,1.5749057531356812,1.4041763544082642,1.2420634031295776,1.0889325141906738,0.938401460647583,0.801088273525238,0.6790918707847595,0.5667687654495239,0.47407814860343933,0.3942817151546478,0.3266438841819763,0.2712059020996094,0.22660641372203827,0.19165171682834625,0.1638794094324112,0.14393508434295654,0.1279139369726181,0.11547957360744476,0.10506416857242584,0.0969020277261734,0.09078820794820786,0.0853966698050499,0.08127907663583755,0.0780913233757019,0.07559177279472351,0.07340338081121445,0.07158268988132477,0.06992307305335999,0.06825990974903107,0.06691442430019379,0.06550180912017822,0.0646161362528801,0.06402051448822021,0.06327064335346222,0.062481947243213654,0.061972953379154205,0.061485469341278076,0.06072019413113594,0.06043360382318497
1.7668931484222412,1.568289041519165,1.390918493270874,1.2012336254119873,1.0260741710662842,0.8737086057662964,0.732357382774353,0.5981495380401611,0.4888506233692169,0.39847856760025024,0.3226618468761444,0.261847585439682,0.21677753329277039,0.18203002214431763,0.15560823678970337,0.13562877476215363,0.12081433087587357,0.10901498049497604,0.10043017566204071,0.09403258562088013,0.08900461345911026,0.0851781964302063,0.08195758610963821,0.07937286794185638,0.07668305188417435,0.07462479919195175,0.07314056903123856,0.07172278314828873,0.07049593329429626,0.06950398534536362,0.06834300607442856,0.06741084158420563,0.06656674295663834,0.06579789519309998,0.06536587327718735,0.06460529565811157,0.06400368362665176,0.06332892179489136,0.06282360851764679,0.06257417798042297
1.7706915140151978,1.5660942792892456,1.3693559169769287,1.169943928718567,0.9930856823921204,0.8267049789428711,0.6745956540107727,0.5430120825767517,0.4277784526348114,0.3357735574245453,0.2639580965042114,0.2123560905456543,0.17386193573474884,0.14631082117557526,0.12697386741638184,0.11296870559453964,0.10292618721723557,0.09590786695480347,0.09072178602218628,0.08709534257650375,0.08372049778699875,0.08100631088018417,0.07867710292339325,0.07664677500724792,0.07503356784582138,0.0735611543059349,0.07212534546852112,0.07107709348201752,0.06991801410913467,0.06888400763273239,0.06804210692644119,0.06727289408445358,0.06630056351423264,0.06560204923152924,0.06514233350753784,0.06439831107854843,0.06370897591114044,0.06319428980350494,0.06268953531980515,0.06221001222729683
