epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.4177263677120209,-0.1105269193649292
0,2,1,train,0.25124239921569824,-0.1258910447359085
0,3,2,train,0.12763184309005737,-0.13707254827022552
0,4,3,train,0.062367212027311325,-0.14092357456684113
0,5,4,train,0.04080139100551605,-0.13591834902763367
0,6,5,train,0.032505109906196594,-0.12441994249820709
0,7,6,train,0.030985724180936813,-0.11541043221950531
0,8,7,train,0.030386202037334442,-0.11024999618530273
0,9,8,train,0.029993334785103798,-0.1100303903222084
0,10,9,train,0.03135111182928085,-0.11351412534713745
0,11,10,train,0.030373528599739075,-0.11865231394767761
0,12,11,train,0.02997484803199768,-0.125736266374588
0,13,12,train,0.029497528448700905,-0.13092675805091858
0,14,13,train,0.03188057988882065,-0.13605554401874542
0,15,14,train,0.03169357031583786,-0.13983547687530518
0,16,15,train,0.031268756836652756,-0.14249032735824585
0,17,16,train,0.032080333679914474,-0.14496633410453796
0,18,17,train,0.0344807468354702,-0.14624471962451935
0,19,18,train,0.03271660581231117,-0.1477825939655304
0,20,19,train,0.032819975167512894,-0.1489088386297226
0,21,20,train,0.031843170523643494,-0.14981131255626678
0,22,21,train,0.032022323459386826,-0.15067078173160553
0,23,22,train,0.03191888704895973,-0.15125253796577454
0,24,23,train,0.03175197169184685,-0.1515718698501587
0,25,24,train,0.030698802322149277,-0.15243594348430634
0,26,25,train,0.030232368037104607,-0.15295752882957458
0,27,26,train,0.03162803500890732,-0.15281029045581818
0,28,27,train,0.031655214726924896,-0.15377643704414368
0,29,28,train,0.028973957523703575,-0.15458589792251587
0,30,29,train,0.031953390687704086,-0.15494564175605774
0,31,30,train,0.03282696753740311,-0.1563551425933838
0,32,31,train,0.03131132945418358,-0.1569894552230835
0,33,32,train,0.03323948010802269,-0.1579752117395401
0,34,33,train,0.03268127143383026,-0.15853962302207947
0,35,34,train,0.03098241239786148,-0.15912622213363647
0,36,35,train,0.031578969210386276,-0.15979620814323425
0,37,36,train,0.03227321431040764,-0.1603267788887024
0,38,37,train,0.030514679849147797,-0.16031086444854736
0,39,38,train,0.03122044913470745,-0.16064083576202393
0,40,39,train,0.03177141398191452,-0.16130873560905457
0,41,40,train,0.03255428746342659,-0.16075098514556885
0,42,41,train,0.032802265137434006,-0.16101032495498657
0,43,42,train,0.030326325446367264,-0.16057057678699493
0,44,43,train,0.033296097069978714,-0.16077378392219543
0,45,44,train,0.02944811061024666,-0.16067233681678772
0,46,45,train,0.029703626409173012,-0.16089460253715515
0,47,46,train,0.03202848881483078,-0.16066592931747437
0,48,47,train,0.032508257776498795,-0.16089363396167755
0,49,48,train,0.030855761840939522,-0.16110411286354065
0,50,49,train,0.03262363001704216,-0.16131259500980377
0,51,50,train,0.03331412747502327,-0.16080164909362793
0,52,51,train,0.030524343252182007,-0.1601995825767517
0,53,52,train,0.029227066785097122,-0.1607631891965866
0,54,53,train,0.031208883970975876,-0.160333052277565
0,55,54,train,0.031839802861213684,-0.16055791079998016
0,56,55,train,0.029774587601423264,-0.1605439931154251
0,57,56,train,0.03154897317290306,-0.16089683771133423
0,58,57,train,0.030093351379036903,-0.16028574109077454
0,59,58,train,0.03214096650481224,-0.16039225459098816
0,60,59,train,0.03259258344769478,-0.16044405102729797
0,61,60,train,0.03213949501514435,-0.16042086482048035
0,62,61,train,0.03090987168252468,-0.16082251071929932
0,63,62,train,0.03226711228489876,-0.16058467328548431
0,64,63,train,0.031326718628406525,-0.16046257317066193
0,65,64,train,0.03294936195015907,-0.1606525033712387
0,66,65,train,0.02992594987154007,-0.16057106852531433
0,67,66,train,0.03176673874258995,-0.16094741225242615
0,68,67,train,0.03169628977775574,-0.16085638105869293
0,69,68,train,0.0305169764906168,-0.16052573919296265
0,70,69,train,0.030595017597079277,-0.16055604815483093
0,71,70,train,0.03169037401676178,-0.16071152687072754
0,72,71,train,0.02956441417336464,-0.16091054677963257
0,73,72,train,0.031896479427814484,-0.1608056128025055
0,74,73,train,0.03184070065617561,-0.16092073917388916
0,75,74,train,0.03270506486296654,-0.16106611490249634
0,76,75,train,0.03270944207906723,-0.1612958014011383
0,77,76,train,0.03211141750216484,-0.16160383820533752
0,78,77,train,0.03141087293624878,-0.16100843250751495
0,79,78,train,0.03322374075651169,-0.16116751730442047
0,80,79,train,0.03281118720769882,-0.1611454039812088
0,81,80,train,0.030018871650099754,-0.1618347465991974
0,82,81,train,0.031123246997594833,-0.1612088680267334
0,83,82,train,0.02973131462931633,-0.1613633632659912
0,84,83,train,0.030212698504328728,-0.16125556826591492
0,85,84,train,0.031069178134202957,-0.1612129509449005
0,86,85,train,0.033097464591264725,-0.161540687084198
0,87,86,train,0.030767951160669327,-0.1617586612701416
0,88,87,train,0.03063557669520378,-0.1616610288619995
0,89,88,train,0.0315559059381485,-0.16181764006614685
0,90,89,train,0.029949413612484932,-0.16158834099769592
0,91,90,train,0.03321561962366104,-0.16169926524162292
0,92,91,train,0.03128363564610481,-0.16122600436210632
0,93,92,train,0.031012551859021187,-0.16185876727104187
0,94,93,train,0.03203331306576729,-0.16174036264419556
0,95,94,train,0.03056858852505684,-0.16136759519577026
0,96,95,train,0.03201333060860634,-0.16163769364356995
0,97,96,train,0.03119644895195961,-0.1611519157886505
0,98,97,train,0.02956259436905384,-0.1618451178073883
0,99,98,train,0.032909732311964035,-0.16137707233428955
0,100,99,train,0.03201941400766373,-0.16174837946891785
1,101,0,train,0.03187581151723862,-0.16162098944187164
