epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.31773850321769714,-0.05518871173262596
0,2,1,train,0.19253025949001312,-0.054997920989990234
0,3,2,train,0.2368468940258026,-0.055197786539793015
0,4,3,train,0.29511821269989014,-0.055189669132232666
0,5,4,train,0.32243621349334717,-0.055187419056892395
0,6,5,train,0.3152162432670593,-0.05517621710896492
0,7,6,train,0.29587605595588684,-0.05522515997290611
0,8,7,train,0.26872584223747253,-0.05523454397916794
0,9,8,train,0.24551895260810852,-0.05519373342394829
0,10,9,train,0.2324419468641281,-0.05517467483878136
0,11,10,train,0.2327602505683899,-0.05518978834152222
0,12,11,train,0.24148181080818176,-0.055227626115083694
0,13,12,train,0.25431379675865173,-0.05521945282816887
0,14,13,train,0.27012869715690613,-0.05523865297436714
0,15,14,train,0.2730918526649475,-0.055236298590898514
0,16,15,train,0.2862049341201782,-0.05524282902479172
0,17,16,train,0.2840997874736786,-0.055234406143426895
0,18,17,train,0.27543240785598755,-0.055235154926776886
0,19,18,train,0.2698696553707123,-0.055254463106393814
0,20,19,train,0.2634645998477936,-0.05525081604719162
0,21,20,train,0.25459495186805725,-0.055251479148864746
0,22,21,train,0.24232223629951477,-0.05523376166820526
0,23,22,train,0.233510822057724,-0.05524327605962753
0,24,23,train,0.23964835703372955,-0.055225830525159836
0,25,24,train,0.2354365736246109,-0.055213313549757004
0,26,25,train,0.2523343563079834,-0.05522509291768074
0,27,26,train,0.25823262333869934,-0.05522461608052254
0,28,27,train,0.2682112455368042,-0.055238571017980576
0,29,28,train,0.26950138807296753,-0.055224206298589706
0,30,29,train,0.2758674621582031,-0.05523582547903061
0,31,30,train,0.2759188711643219,-0.05523546785116196
0,32,31,train,0.2704300880432129,-0.055238958448171616
0,33,32,train,0.26400452852249146,-0.0552506186068058
0,34,33,train,0.2538772523403168,-0.05523543059825897
0,35,34,train,0.2486838400363922,-0.05523916706442833
0,36,35,train,0.25122466683387756,-0.05525113642215729
0,37,36,train,0.24229870736598969,-0.05523878335952759
0,38,37,train,0.24412645399570465,-0.055237751454114914
0,39,38,train,0.25033050775527954,-0.055243346840143204
0,40,39,train,0.2539406716823578,-0.05521288514137268
0,41,40,train,0.2691122889518738,-0.05525626987218857
0,42,41,train,0.26321959495544434,-0.05526360496878624
0,43,42,train,0.26544424891471863,-0.05524689704179764
0,44,43,train,0.2674928307533264,-0.05524923652410507
0,45,44,train,0.2589509189128876,-0.05523054674267769
0,46,45,train,0.25635647773742676,-0.055243562906980515
0,47,46,train,0.24996212124824524,-0.05522751808166504
0,48,47,train,0.2503129243850708,-0.05522517114877701
0,49,48,train,0.2508682906627655,-0.05524734780192375
0,50,49,train,0.25586122274398804,-0.055234357714653015
0,51,50,train,0.26382771134376526,-0.05528029426932335
0,52,51,train,0.2605926990509033,-0.05524265021085739
0,53,52,train,0.2570361793041229,-0.055263109505176544
0,54,53,train,0.25427645444869995,-0.05525080859661102
0,55,54,train,0.2539503872394562,-0.055227283388376236
0,56,55,train,0.2563771903514862,-0.055249202996492386
0,57,56,train,0.25499090552330017,-0.055252667516469955
0,58,57,train,0.2520689070224762,-0.05525330454111099
0,59,58,train,0.25718504190444946,-0.05523815378546715
0,60,59,train,0.25770220160484314,-0.05525391921401024
0,61,60,train,0.25613969564437866,-0.055234163999557495
0,62,61,train,0.2543323338031769,-0.05524026229977608
0,63,62,train,0.2570614516735077,-0.055254921317100525
0,64,63,train,0.25615519285202026,-0.05524706095457077
0,65,64,train,0.2540321946144104,-0.05524759739637375
0,66,65,train,0.25904569029808044,-0.05526013672351837
0,67,66,train,0.25186365842819214,-0.05524133890867233
0,68,67,train,0.25381943583488464,-0.055249426513910294
0,69,68,train,0.2570629119873047,-0.05525704473257065
0,70,69,train,0.25881555676460266,-0.0552411824464798
0,71,70,train,0.2521674335002899,-0.05523831397294998
0,72,71,train,0.2529810667037964,-0.05522828921675682
0,73,72,train,0.25330257415771484,-0.05523410066962242
0,74,73,train,0.25846216082572937,-0.055251073092222214
0,75,74,train,0.2622162699699402,-0.055275049060583115
0,76,75,train,0.2557234466075897,-0.05523020029067993
0,77,76,train,0.2575485110282898,-0.05524039641022682
0,78,77,train,0.2541719377040863,-0.055248379707336426
0,79,78,train,0.25605714321136475,-0.055259641259908676
0,80,79,train,0.25877344608306885,-0.05523943901062012
0,81,80,train,0.24730998277664185,-0.05525176599621773
0,82,81,train,0.2549617886543274,-0.05524776503443718
0,83,82,train,0.25689584016799927,-0.05523097142577171
0,84,83,train,0.25444141030311584,-0.05524458736181259
0,85,84,train,0.260856568813324,-0.055240072309970856
0,86,85,train,0.2552315294742584,-0.055258315056562424
0,87,86,train,0.2603573501110077,-0.05522914603352547
0,88,87,train,0.2603894770145416,-0.05524422973394394
0,89,88,train,0.25261250138282776,-0.05524910241365433
0,90,89,train,0.25747355818748474,-0.05524168908596039
0,91,90,train,0.2541360855102539,-0.055229783058166504
0,92,91,train,0.2551853060722351,-0.0552540086209774
0,93,92,train,0.25150439143180847,-0.05524035170674324
0,94,93,train,0.25560468435287476,-0.05527377501130104
0,95,94,train,0.2576104700565338,-0.05525693669915199
0,96,95,train,0.24999848008155823,-0.055238861590623856
0,97,96,train,0.25306859612464905,-0.05523264408111572
0,98,97,train,0.256536066532135,-0.05522642284631729
0,99,98,train,0.252589613199234,-0.05523834750056267
0,100,99,train,0.25994864106178284,-0.055249352008104324
1,101,0,train,0.2610900402069092,-0.05524438992142677
1,102,1,train,0.25966477394104004,-0.055243607610464096
1,103,2,train,0.2538955807685852,-0.055257536470890045
1,104,3,train,0.2556321322917938,-0.055258020758628845
1,105,4,train,0.25135287642478943,-0.05526106804609299
1,106,5,train,0.24289962649345398,-0.05521615222096443
1,107,6,train,0.24778421223163605,-0.055238619446754456
1,108,7,train,0.2612089514732361,-0.055233389139175415
1,109,8,train,0.26777535676956177,-0.055276330560445786
1,110,9,train,0.25997859239578247,-0.055238302797079086
1,111,10,train,0.258010596036911,-0.05524367466568947
1,112,11,train,0.2585028409957886,-0.05524532496929169
1,113,12,train,0.2545039653778076,-0.05524592101573944
1,114,13,train,0.2510950267314911,-0.05524679645895958
1,115,14,train,0.24823690950870514,-0.05525936186313629
1,116,15,train,0.25140511989593506,-0.0552632138133049
1,117,16,train,0.24856069684028625,-0.05524265021085739
1,118,17,train,0.25426599383354187,-0.055233683437108994
1,119,18,train,0.25621458888053894,-0.055229395627975464
1,120,19,train,0.26185593008995056,-0.055232807993888855
1,121,20,train,0.25856533646583557,-0.05525767803192139
1,122,21,train,0.26395919919013977,-0.05525844544172287
1,123,22,train,0.2568694055080414,-0.055238209664821625
1,124,23,train,0.25544115900993347,-0.05526035651564598
1,125,24,train,0.24745596945285797,-0.05527842789888382
1,126,25,train,0.24851113557815552,-0.055251795798540115
1,127,26,train,0.24596348404884338,-0.055250246077775955
1,128,27,train,0.24340154230594635,-0.05523835867643356
1,129,28,train,0.26024681329727173,-0.05524873733520508
1,130,29,train,0.26057273149490356,-0.05524323135614395
1,131,30,train,0.2714897096157074,-0.055253345519304276
1,132,31,train,0.2712313234806061,-0.05525258556008339
1,133,32,train,0.2642953395843506,-0.055253610014915466
1,134,33,train,0.2595576047897339,-0.055242352187633514
1,135,34,train,0.2532116770744324,-0.05524690821766853
1,136,35,train,0.2479565590620041,-0.05526236444711685
1,137,36,train,0.24801500141620636,-0.055244021117687225
1,138,37,train,0.2494809776544571,-0.05524660274386406
1,139,38,train,0.255849152803421,-0.05524337291717529
1,140,39,train,0.25829827785491943,-0.05524744093418121
1,141,40,train,0.260120153427124,-0.05526556074619293
1,142,41,train,0.2672613263130188,-0.055268097668886185
1,143,42,train,0.2589072287082672,-0.0552511066198349
1,144,43,train,0.258696049451828,-0.05524561181664467
1,145,44,train,0.2522277235984802,-0.05524561554193497
1,146,45,train,0.25321659445762634,-0.05525782331824303
1,147,46,train,0.2509136199951172,-0.05523547902703285
1,148,47,train,0.2525671422481537,-0.05523843690752983
1,149,48,train,0.25535711646080017,-0.05524582043290138
1,150,49,train,0.2633693814277649,-0.055235981941223145
1,151,50,train,0.2585769593715668,-0.055247750133275986
1,152,51,train,0.26227155327796936,-0.05523214861750603
1,153,52,train,0.26410555839538574,-0.05525156855583191
1,154,53,train,0.25332802534103394,-0.05524775758385658
1,155,54,train,0.25118598341941833,-0.05524585023522377
1,156,55,train,0.25063884258270264,-0.055219441652297974
1,157,56,train,0.2589348256587982,-0.05525660142302513
1,158,57,train,0.25542303919792175,-0.05524400621652603
1,159,58,train,0.2570476531982422,-0.05524957552552223
1,160,59,train,0.2598027288913727,-0.05525095388293266
1,161,60,train,0.25584784150123596,-0.05525742098689079
1,162,61,train,0.25937652587890625,-0.05524778738617897
1,163,62,train,0.2489808201789856,-0.055227648466825485
1,164,63,train,0.24485711753368378,-0.05525016412138939
1,165,64,train,0.25250691175460815,-0.05525459721684456
1,166,65,train,0.24938009679317474,-0.05525227263569832
1,167,66,train,0.2536905109882355,-0.05525099113583565
1,168,67,train,0.25350651144981384,-0.0552389994263649
1,169,68,train,0.25500965118408203,-0.05524367094039917
1,170,69,train,0.25239744782447815,-0.05524415895342827
1,171,70,train,0.25990569591522217,-0.055249061435461044
1,172,71,train,0.25842925906181335,-0.05524721369147301
1,173,72,train,0.25857487320899963,-0.05524097755551338
1,174,73,train,0.2518288791179657,-0.055254071950912476
1,175,74,train,0.2524801194667816,-0.05524439737200737
1,176,75,train,0.25484925508499146,-0.0552397184073925
1,177,76,train,0.24844272434711456,-0.0552532821893692
1,178,77,train,0.25551795959472656,-0.055235765874385834
1,179,78,train,0.2577823996543884,-0.055242400616407394
1,180,79,train,0.2543393671512604,-0.0552324540913105
1,181,80,train,0.253778338432312,-0.05523018538951874
1,182,81,train,0.260040819644928,-0.05525461211800575
1,183,82,train,0.25581473112106323,-0.0552653931081295
1,184,83,train,0.253423273563385,-0.05523068457841873
1,185,84,train,0.2517770230770111,-0.055254749953746796
1,186,85,train,0.2520085573196411,-0.05524984747171402
1,187,86,train,0.2557346820831299,-0.05525555461645126
1,188,87,train,0.2538205087184906,-0.055248744785785675
1,189,88,train,0.25629836320877075,-0.05525175482034683
1,190,89,train,0.25655463337898254,-0.055242229253053665
1,191,90,train,0.2587035596370697,-0.05524573102593422
1,192,91,train,0.2524826228618622,-0.055259041488170624
1,193,92,train,0.2511589825153351,-0.05526140704751015
1,194,93,train,0.2506561279296875,-0.05524985492229462
1,195,94,train,0.24789410829544067,-0.05526968836784363
1,196,95,train,0.2500765323638916,-0.05523234233260155
1,197,96,train,0.24764379858970642,-0.05525469407439232
1,198,97,train,0.2572546899318695,-0.05524233728647232
1,199,98,train,0.2646477222442627,-0.055237069725990295
1,200,99,train,0.26449301838874817,-0.05524945631623268
2,201,0,train,0.2600224018096924,-0.05524451285600662
2,202,1,train,0.2634190618991852,-0.05524848774075508
2,203,2,train,0.25477421283721924,-0.05523623526096344
2,204,3,train,0.2544412612915039,-0.0552460215985775
2,205,4,train,0.2540571391582489,-0.05526018515229225
2,206,5,train,0.26074886322021484,-0.05524599552154541
2,207,6,train,0.25294017791748047,-0.05526675656437874
2,208,7,train,0.2584055960178375,-0.05524507164955139
2,209,8,train,0.26132631301879883,-0.05525742843747139
2,210,9,train,0.26154980063438416,-0.05524900555610657
2,211,10,train,0.25537407398223877,-0.05522991344332695
2,212,11,train,0.2571084201335907,-0.05523572862148285
2,213,12,train,0.25893962383270264,-0.05525728687644005
2,214,13,train,0.2602502405643463,-0.05523531511425972
2,215,14,train,0.2580646574497223,-0.055248089134693146
2,216,15,train,0.25669288635253906,-0.05526333674788475
2,217,16,train,0.2539670467376709,-0.05524027347564697
2,218,17,train,0.2585380971431732,-0.05525311082601547
2,219,18,train,0.2604637145996094,-0.055249862372875214
2,220,19,train,0.25354573130607605,-0.05525980889797211
2,221,20,train,0.25477275252342224,-0.05526307225227356
2,222,21,train,0.2562433183193207,-0.05525166168808937
2,223,22,train,0.25635209679603577,-0.05526432394981384
2,224,23,train,0.2531905174255371,-0.05524086952209473
2,225,24,train,0.2486039251089096,-0.055250149220228195
2,226,25,train,0.2518492341041565,-0.05523589625954628
2,227,26,train,0.2534216046333313,-0.055221784859895706
2,228,27,train,0.26038041710853577,-0.05524075776338577
2,229,28,train,0.26006650924682617,-0.05521608889102936
2,230,29,train,0.25797271728515625,-0.055244337767362595
2,231,30,train,0.2648923099040985,-0.05525942146778107
2,232,31,train,0.25474828481674194,-0.05524040758609772
2,233,32,train,0.2497747242450714,-0.05522097647190094
2,234,33,train,0.24589605629444122,-0.055249545723199844
2,235,34,train,0.25591006875038147,-0.05523914471268654
2,236,35,train,0.2580811679363251,-0.055250830948352814
2,237,36,train,0.2555204927921295,-0.05524136498570442
2,238,37,train,0.2606164216995239,-0.05525082349777222
2,239,38,train,0.2594252824783325,-0.05524040386080742
2,240,39,train,0.25531643629074097,-0.055254846811294556
2,241,40,train,0.24981945753097534,-0.05524241924285889
2,242,41,train,0.2556372880935669,-0.05525416135787964
2,243,42,train,0.25255128741264343,-0.05524701625108719
2,244,43,train,0.2433679699897766,-0.05522265285253525
2,245,44,train,0.24969467520713806,-0.05522587522864342
2,246,45,train,0.25452980399131775,-0.05524321272969246
2,247,46,train,0.2653818726539612,-0.05524490401148796
2,248,47,train,0.2618213891983032,-0.055232491344213486
2,249,48,train,0.25453993678092957,-0.05524808540940285
2,250,49,train,0.26338860392570496,-0.055247046053409576
