step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8834466934204102,1.7768096923828125,1.681555986404419,1.5917788743972778,1.5167196989059448,1.4497158527374268,1.395767331123352,1.3484795093536377,1.2996374368667603,1.2562063932418823,1.2132774591445923,1.1782687902450562,1.1400216817855835,1.1142213344573975,1.0811227560043335,1.0506699085235596,1.0217976570129395,0.9913907647132874,0.9667209982872009,0.9419618248939514,0.9219041466712952,0.8974406123161316,0.8809437155723572,0.8616624474525452,0.841032087802887,0.8225290179252625,0.806934118270874,0.7900174856185913,0.7787756323814392,0.7612245678901672,0.7442408800125122,0.7295113801956177,0.7149783968925476,0.6995585560798645,0.688319981098175,0.674522876739502,0.66432785987854,0.6539379358291626,0.6435999274253845,0.6354350447654724
1.8177472352981567,1.692585825920105,1.5968838930130005,1.5052170753479004,1.4242576360702515,1.3514634370803833,1.2844592332839966,1.2149107456207275,1.1556198596954346,1.107522964477539,1.0618209838867188,1.0093578100204468,0.9663625955581665,0.9319193959236145,0.8955450057983398,0.8562113642692566,0.8202075362205505,0.7927622199058533,0.7607958912849426,0.731817364692688,0.7025243639945984,0.6751976013183594,0.6506782174110413,0.630408763885498,0.60601407289505,0.583938717842102,0.5646610260009766,0.54168701171875,0.5220566391944885,0.5066574215888977,0.4926150441169739,0.47472766041755676,0.46230506896972656,0.4517359733581543,0.4374711513519287,0.4261130094528198,0.41587698459625244,0.40547725558280945,0.3945995569229126,0.38501816987991333
1.8254806995391846,1.7105990648269653,1.6170823574066162,1.526350736618042,1.4505906105041504,1.3838000297546387,1.322322130203247,1.2627350091934204,1.2147853374481201,1.1676247119903564,1.119855284690857,1.0783751010894775,1.0357682704925537,1.0015368461608887,0.9628623127937317,0.9283066391944885,0.8954159021377563,0.8627386093139648,0.8382675647735596,0.8069318532943726,0.7811372876167297,0.7591109871864319,0.7397007346153259,0.7130544185638428,0.690606951713562,0.6709750294685364,0.6473156809806824,0.6276728510856628,0.6115840077400208,0.5956283807754517,0.5808728933334351,0.5648406147956848,0.5528286099433899,0.5422760844230652,0.5299277305603027,0.5210227370262146,0.5073801875114441,0.4969464838504791,0.48329564929008484,0.4736514985561371
1.8606624603271484,1.7616393566131592,1.6619298458099365,1.577834129333496,1.5054105520248413,1.4424375295639038,1.376281499862671,1.3275911808013916,1.2769635915756226,1.2275147438049316,1.1865904331207275,1.14969003200531,1.107812523841858,1.0728427171707153,1.0396209955215454,1.009143352508545,0.9788371920585632,0.9474705457687378,0.9230154752731323,0.9051665663719177,0.8826175928115845,0.8596702814102173,0.8349606394767761,0.8159443736076355,0.797318160533905,0.784032940864563,0.7662799954414368,0.7499710321426392,0.7327938675880432,0.717840313911438,0.7009970545768738,0.6871488094329834,0.6720876693725586,0.6587196588516235,0.6425060629844666,0.6306877732276917,0.6207655668258667,0.6086570024490356,0.6007745265960693,0.5901938676834106
1.8597023487091064,1.7581521272659302,1.6660879850387573,1.5894641876220703,1.5122112035751343,1.4498833417892456,1.3945403099060059,1.346117615699768,1.2947670221328735,1.2560988664627075,1.219814419746399,1.1778522729873657,1.1359683275222778,1.1027510166168213,1.0665000677108765,1.0414924621582031,1.0177881717681885,0.9874280691146851,0.9622634053230286,0.9426332116127014,0.913011908531189,0.893841028213501,0.8701452016830444,0.8507418632507324,0.8315108418464661,0.812978208065033,0.7981253862380981,0.7840963006019592,0.773266613483429,0.759539783000946,0.7463472485542297,0.7369455695152283,0.7219586372375488,0.7084999680519104,0.6960518956184387,0.6850002408027649,0.6720148921012878,0.6660281419754028,0.6530348658561707,0.6448302268981934
1.9077739715576172,1.7939863204956055,1.6879771947860718,1.6049256324768066,1.5361534357070923,1.469315528869629,1.4127856492996216,1.3624022006988525,1.318685531616211,1.2694356441497803,1.2257695198059082,1.1806128025054932,1.1459747552871704,1.110209584236145,1.071894884109497,1.0518593788146973,1.02245032787323,0.9899212121963501,0.9627161026000977,0.9369582533836365,0.9165699481964111,0.8956218361854553,0.87297523021698,0.8542409539222717,0.8368818163871765,0.8192846775054932,0.7998195886611938,0.783997654914856,0.769108772277832,0.747059166431427,0.7320316433906555,0.7172856330871582,0.7073898315429688,0.6959236264228821,0.6856886744499207,0.6762421727180481,0.6700634956359863,0.6559259295463562,0.6461362242698669,0.6303899884223938
1.914069414138794,1.7984533309936523,1.6999964714050293,1.618502140045166,1.5378814935684204,1.4693471193313599,1.405558466911316,1.3485517501831055,1.3047237396240234,1.2558962106704712,1.2056879997253418,1.1611295938491821,1.125100016593933,1.0884424448013306,1.0511443614959717,1.0207735300064087,0.9966755509376526,0.9637779593467712,0.9352355003356934,0.9096967577934265,0.8847350478172302,0.8644405603408813,0.8370928764343262,0.8184716105461121,0.7971273064613342,0.7788289785385132,0.760153591632843,0.7453129291534424,0.732620358467102,0.7173773050308228,0.7009125351905823,0.6877608299255371,0.6746543049812317,0.6596172451972961,0.6489624977111816,0.6342586874961853,0.6250941157341003,0.6113237142562866,0.6029525399208069,0.5917102694511414
1.8536250591278076,1.7521542310714722,1.6527609825134277,1.567792296409607,1.4928581714630127,1.420302391052246,1.3550232648849487,1.301035761833191,1.2504184246063232,1.1997401714324951,1.156890630722046,1.115931510925293,1.0778001546859741,1.0372815132141113,1.0030667781829834,0.9663980007171631,0.9339057803153992,0.9015324115753174,0.8762359023094177,0.8497495055198669,0.8274726271629333,0.8051639795303345,0.7812290787696838,0.7615633010864258,0.737544059753418,0.7213599681854248,0.7012419700622559,0.6846826076507568,0.6689019203186035,0.6590059995651245,0.643954873085022,0.6279812455177307,0.6178393363952637,0.6028103232383728,0.5884395837783813,0.5795442461967468,0.5685009360313416,0.5585209727287292,0.5464674830436707,0.5374094843864441
1.8812321424484253,1.7646921873092651,1.6668765544891357,1.5774089097976685,1.4934616088867188,1.4276447296142578,1.3617281913757324,1.3055497407913208,1.2473715543746948,1.2008363008499146,1.149237871170044,1.0980820655822754,1.0495457649230957,1.0108979940414429,0.9815995693206787,0.9537553787231445,0.9237360954284668,0.8898597955703735,0.860541820526123,0.8291893601417542,0.8001934885978699,0.7716448903083801,0.7469497919082642,0.7262598872184753,0.7056399583816528,0.6896604299545288,0.6733967661857605,0.6549655199050903,0.6355802416801453,0.6186940670013428,0.6011501550674438,0.5855491757392883,0.5743787288665771,0.5572084188461304,0.5401712656021118,0.5306990146636963,0.5231178998947144,0.5113500356674194,0.5000698566436768,0.4909951090812683
1.8374693393707275,1.7291208505630493,1.633271336555481,1.5505707263946533,1.4709386825561523,1.4038066864013672,1.3292994499206543,1.2636754512786865,1.2127071619033813,1.1652926206588745,1.1211951971054077,1.0751104354858398,1.0325764417648315,0.9903108477592468,0.9556633234024048,0.9211098551750183,0.8852779269218445,0.8581758141517639,0.8223534226417542,0.7962853908538818,0.7688631415367126,0.7433274984359741,0.7184752225875854,0.6956847310066223,0.6765709519386292,0.6576491594314575,0.6370858550071716,0.6160781979560852,0.5993908047676086,0.5817097425460815,0.5696848630905151,0.5566763877868652,0.5447193384170532,0.5348048210144043,0.5181615948677063,0.5038674473762512,0.4922909140586853,0.48376917839050293,0.4750639796257019,0.4648415148258209
1.8595311641693115,1.7390943765640259,1.6324652433395386,1.5438361167907715,1.464330792427063,1.3931074142456055,1.3331037759780884,1.2710415124893188,1.2212926149368286,1.1696693897247314,1.1272637844085693,1.0791224241256714,1.0355318784713745,0.9968720078468323,0.9574492573738098,0.9185758829116821,0.8824430704116821,0.8544673919677734,0.8227145671844482,0.7920355796813965,0.7656688094139099,0.7389180660247803,0.7158700823783875,0.6944302320480347,0.675140380859375,0.6531347036361694,0.6343273520469666,0.6183604001998901,0.6031560301780701,0.5925780534744263,0.5738884210586548,0.5571876168251038,0.5427265167236328,0.5316007733345032,0.5187010169029236,0.5052038431167603,0.49344924092292786,0.484264075756073,0.47417086362838745,0.4654782712459564
1.853600263595581,1.7467195987701416,1.643250584602356,1.5656217336654663,1.4831135272979736,1.4135624170303345,1.344310998916626,1.2909035682678223,1.2328133583068848,1.1813138723373413,1.1274093389511108,1.0888324975967407,1.0458250045776367,1.0015043020248413,0.9674739241600037,0.9333667159080505,0.8932844996452332,0.8640561699867249,0.8327573537826538,0.8044544458389282,0.7786110043525696,0.7536383867263794,0.7358514666557312,0.7147085070610046,0.6931386590003967,0.6711788773536682,0.656099796295166,0.6415879726409912,0.6212494373321533,0.6057682633399963,0.5880783796310425,0.579032301902771,0.5712374448776245,0.5558563470840454,0.5405136346817017,0.5274114012718201,0.5151788592338562,0.5032127499580383,0.4925321638584137,0.4829215407371521
1.8410261869430542,1.7264776229858398,1.6321152448654175,1.5456037521362305,1.473060131072998,1.4026457071304321,1.3439674377441406,1.2856378555297852,1.2365939617156982,1.1857553720474243,1.1390714645385742,1.0938737392425537,1.0498439073562622,1.0153295993804932,0.9773128032684326,0.9449176788330078,0.9062473773956299,0.8764932751655579,0.8516218066215515,0.8256047964096069,0.8010087609291077,0.7785777449607849,0.7563872337341309,0.7316120266914368,0.7153783440589905,0.6998985409736633,0.6815119981765747,0.6646146774291992,0.6461387276649475,0.6302027702331543,0.6131012439727783,0.602213978767395,0.5876906514167786,0.5769177079200745,0.5621578693389893,0.5501238703727722,0.5385006070137024,0.5320329070091248,0.5206590294837952,0.508585512638092
