epoch,step,batch_idx,split,mse_loss,policy_loss
2,247,46,train,0.029802801087498665,-0.004887625575065613
2,248,47,train,0.029634607955813408,-0.008787140250205994
2,249,48,train,0.029051491990685463,-0.010852709412574768
2,250,49,train,0.029469428583979607,-0.0036014169454574585
2,251,50,train,0.03115537017583847,-0.005731105804443359
2,252,51,train,0.030416322872042656,-0.010329946875572205
2,253,52,train,0.030822569504380226,-0.008301302790641785
2,254,53,train,0.031231479719281197,-0.0007711201906204224
2,255,54,train,0.029690934345126152,-0.012459583580493927
2,256,55,train,0.0303562730550766,-0.01892939954996109
2,257,56,train,0.029520465061068535,-0.01903613656759262
2,258,57,train,0.029636947438120842,-0.016374073922634125
2,259,58,train,0.030598685145378113,-0.012546539306640625
2,260,59,train,0.030173512175679207,-0.017586950212717056
2,261,60,train,0.029613072052598,-0.02073700726032257
2,262,61,train,0.02959040179848671,-0.015230000019073486
2,263,62,train,0.02912524715065956,-0.018480535596609116
2,264,63,train,0.029906898736953735,-0.015568457543849945
2,265,64,train,0.02959279716014862,-0.011737294495105743
2,266,65,train,0.031080376356840134,-0.01125182956457138
2,267,66,train,0.028636449947953224,-0.01998823881149292
2,268,67,train,0.03189649432897568,-0.0073692686855793
2,269,68,train,0.03302605822682381,-0.0158500075340271
2,270,69,train,0.031698066741228104,-0.017284084111452103
2,271,70,train,0.030596531927585602,-0.01690792292356491
2,272,71,train,0.032394807785749435,-0.0070924311876297
2,273,72,train,0.03012431599199772,-0.015429310500621796
2,274,73,train,0.030162189155817032,-0.010319054126739502
2,275,74,train,0.030042987316846848,-0.009108491241931915
2,276,75,train,0.030665574595332146,-0.0033400803804397583
2,277,76,train,0.03278921917080879,0.0012262389063835144
2,278,77,train,0.0282627884298563,-0.022480279207229614
2,279,78,train,0.029653234407305717,-0.017804794013500214
2,280,79,train,0.029940448701381683,-0.023583922535181046
2,281,80,train,0.03098180517554283,-0.015319455415010452
2,282,81,train,0.029709454625844955,-0.019130051136016846
2,283,82,train,0.03085680492222309,-0.010644964873790741
2,284,83,train,0.030116945505142212,-0.01250450685620308
2,285,84,train,0.03114940971136093,-0.006557799875736237
2,286,85,train,0.030034666880965233,-0.009721014648675919
2,287,86,train,0.02778562717139721,-0.02127276360988617
2,288,87,train,0.029828432947397232,-0.014910183846950531
2,289,88,train,0.029904203489422798,-0.00818587839603424
2,290,89,train,0.03144892305135727,-0.010644827038049698
2,291,90,train,0.03154469653964043,-0.015066303312778473
2,292,91,train,0.03040843829512596,-0.020936623215675354
2,293,92,train,0.0313328318297863,-0.02273087203502655
2,294,93,train,0.030126111581921577,-0.020345449447631836
2,295,94,train,0.02925047092139721,-0.01645241305232048
2,296,95,train,0.029551900923252106,-0.008716758340597153
2,297,96,train,0.02979438193142414,-0.011900454759597778
2,298,97,train,0.030900269746780396,-0.004679888486862183
2,299,98,train,0.030211351811885834,-0.008457295596599579
2,300,99,train,0.030475053936243057,-0.01573793590068817
