step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9160233736038208,1.8236643075942993,1.731850266456604,1.6508350372314453,1.5833423137664795,1.525112271308899,1.4715142250061035,1.4173096418380737,1.3723182678222656,1.3322993516921997,1.2944914102554321,1.2585399150848389,1.2274783849716187,1.1955783367156982,1.1648927927017212,1.140967607498169,1.117843508720398,1.0998636484146118,1.0772136449813843,1.051653504371643,1.0380170345306396,1.020931601524353,1.0057624578475952,0.9911540150642395,0.9734281301498413,0.9586867690086365,0.9433341026306152,0.9332776069641113,0.917033314704895,0.8988482356071472,0.8886954188346863,0.8854627013206482,0.8769992589950562,0.8678266406059265,0.8540738224983215,0.845805287361145,0.8397232294082642,0.8320760726928711,0.8256527185440063,0.8206795454025269
1.8714102506637573,1.7701916694641113,1.6707271337509155,1.5798271894454956,1.516505479812622,1.4500318765640259,1.3851500749588013,1.3332124948501587,1.2778228521347046,1.234679937362671,1.1894164085388184,1.1498185396194458,1.112637996673584,1.076379418373108,1.0451116561889648,1.0117658376693726,0.9781801104545593,0.9506826996803284,0.9212347269058228,0.892951488494873,0.8720629811286926,0.8462857007980347,0.8212120532989502,0.8043608665466309,0.7847999334335327,0.7684952020645142,0.7482359409332275,0.7325760722160339,0.7174591422080994,0.7019888162612915,0.6860201358795166,0.6753097772598267,0.6611554026603699,0.6466086506843567,0.6367270946502686,0.6255735158920288,0.6174820065498352,0.6093065142631531,0.5968425869941711,0.5865940451622009
1.874130129814148,1.7797499895095825,1.6928719282150269,1.617455244064331,1.541571021080017,1.481021761894226,1.4324265718460083,1.3780490159988403,1.3297975063323975,1.2919052839279175,1.2550982236862183,1.2122818231582642,1.1822131872177124,1.1520562171936035,1.1194881200790405,1.093373417854309,1.0751396417617798,1.052114486694336,1.0233304500579834,0.9992659687995911,0.9747982621192932,0.9530544877052307,0.9293861985206604,0.9097899794578552,0.8968517780303955,0.8813432455062866,0.8619018197059631,0.8475250005722046,0.8387258052825928,0.8227061033248901,0.806833803653717,0.7943173050880432,0.777199387550354,0.7644426822662354,0.7576897740364075,0.7463313937187195,0.7407535910606384,0.7330406308174133,0.7248496413230896,0.7184574604034424
1.8667460680007935,1.7815793752670288,1.703731894493103,1.626198172569275,1.565854549407959,1.5054906606674194,1.456791877746582,1.4113153219223022,1.3692444562911987,1.333296537399292,1.2943998575210571,1.267769455909729,1.2391955852508545,1.210574984550476,1.187194585800171,1.1652324199676514,1.1383949518203735,1.1202306747436523,1.0970771312713623,1.0818198919296265,1.0655007362365723,1.0438684225082397,1.0286900997161865,1.0163400173187256,1.0048378705978394,0.9903352856636047,0.9735700488090515,0.9608767628669739,0.9522088766098022,0.9396966695785522,0.9254391193389893,0.915661633014679,0.9046363830566406,0.8912450671195984,0.881612241268158,0.877494215965271,0.8682698011398315,0.8570719957351685,0.8491441011428833,0.8485562801361084
1.897497534751892,1.8037490844726562,1.7199937105178833,1.6470330953598022,1.5784709453582764,1.5239230394363403,1.4747395515441895,1.430929183959961,1.3908799886703491,1.3581429719924927,1.320769190788269,1.290055751800537,1.26419198513031,1.2371561527252197,1.20771062374115,1.1909453868865967,1.1663222312927246,1.1457438468933105,1.1240918636322021,1.104907512664795,1.0831096172332764,1.0662397146224976,1.0567916631698608,1.038688063621521,1.0234627723693848,1.0100743770599365,0.995232880115509,0.9813345074653625,0.9633095264434814,0.959883451461792,0.9503090977668762,0.940778374671936,0.934522807598114,0.9218294620513916,0.9176601767539978,0.8976167440414429,0.8900455832481384,0.8810458779335022,0.8737918734550476,0.8669193983078003
1.8633334636688232,1.7678152322769165,1.6831291913986206,1.6099543571472168,1.5467833280563354,1.4823822975158691,1.4331303834915161,1.3909577131271362,1.3521451950073242,1.3139736652374268,1.2871663570404053,1.2508656978607178,1.2172729969024658,1.193752646446228,1.1619724035263062,1.1414867639541626,1.1245168447494507,1.1072782278060913,1.0832511186599731,1.063701868057251,1.0471100807189941,1.0320336818695068,1.0158514976501465,1.0008453130722046,0.9881770610809326,0.972531795501709,0.9613792896270752,0.9485953450202942,0.9282578229904175,0.9152969717979431,0.899947464466095,0.8889700770378113,0.8770302534103394,0.8699082732200623,0.8653059005737305,0.856800377368927,0.8496799468994141,0.837641179561615,0.829630970954895,0.8207130432128906
1.859632968902588,1.7665106058120728,1.6831796169281006,1.6104693412780762,1.5448086261749268,1.4825611114501953,1.436880350112915,1.3839213848114014,1.342734932899475,1.3049547672271729,1.2664040327072144,1.230010747909546,1.2030597925186157,1.1791868209838867,1.1538805961608887,1.125288963317871,1.1015266180038452,1.0768569707870483,1.056555151939392,1.0325751304626465,1.0109546184539795,0.9920846223831177,0.9757211804389954,0.9553918838500977,0.9374428987503052,0.9189037680625916,0.9065477848052979,0.8937667012214661,0.8800404071807861,0.863682746887207,0.8561576008796692,0.8497345447540283,0.8360151648521423,0.824429452419281,0.8079811334609985,0.8037886619567871,0.7922026515007019,0.7836683392524719,0.7764583826065063,0.769585371017456
1.8644465208053589,1.7628668546676636,1.676412582397461,1.5986417531967163,1.533291220664978,1.4781861305236816,1.4204589128494263,1.3684308528900146,1.3253024816513062,1.2811223268508911,1.2415844202041626,1.2099663019180298,1.1765625476837158,1.1430227756500244,1.1159920692443848,1.0922752618789673,1.0696430206298828,1.0408052206039429,1.0148882865905762,0.9900981783866882,0.968231737613678,0.9452583193778992,0.9223445057868958,0.9052208065986633,0.8868361115455627,0.8674508333206177,0.855314314365387,0.8384770154953003,0.8258600234985352,0.816517174243927,0.7987275719642639,0.7898993492126465,0.7808078527450562,0.7699965834617615,0.7606639266014099,0.7505045533180237,0.7405014634132385,0.7283204793930054,0.7253967523574829,0.7135783433914185
1.9032313823699951,1.8048893213272095,1.719239592552185,1.6277978420257568,1.5501320362091064,1.4869494438171387,1.4369279146194458,1.3767863512039185,1.3367429971694946,1.2958483695983887,1.2507693767547607,1.2043430805206299,1.1692614555358887,1.137329339981079,1.1006276607513428,1.071175456047058,1.042597770690918,1.0169826745986938,0.995151698589325,0.9757252335548401,0.9535451531410217,0.9264401793479919,0.9009550213813782,0.8873209953308105,0.8679560422897339,0.8493643999099731,0.8368715047836304,0.8117346167564392,0.7935639023780823,0.7813839316368103,0.7648206353187561,0.754829466342926,0.7377803325653076,0.7238950729370117,0.7171862721443176,0.7043055295944214,0.6935873031616211,0.6835138201713562,0.6786633133888245,0.6727041602134705
1.865549921989441,1.759852409362793,1.675899863243103,1.5961536169052124,1.5203421115875244,1.4708356857299805,1.407632827758789,1.3506875038146973,1.2990654706954956,1.2614563703536987,1.225416660308838,1.184322476387024,1.1510554552078247,1.1184970140457153,1.0858683586120605,1.0561060905456543,1.033267617225647,1.0087071657180786,0.9879570603370667,0.9641610383987427,0.9412088394165039,0.9206846952438354,0.9041296243667603,0.8848516345024109,0.8685255646705627,0.8521830439567566,0.8342429399490356,0.8169828057289124,0.8047593832015991,0.7915521264076233,0.7734041810035706,0.7594189047813416,0.7435174584388733,0.7340109944343567,0.7218948602676392,0.710779070854187,0.6964125633239746,0.6854729652404785,0.6757464408874512,0.6639843583106995
1.8467118740081787,1.7564009428024292,1.6642473936080933,1.5863879919052124,1.5201729536056519,1.461302399635315,1.4039539098739624,1.3598941564559937,1.3132617473602295,1.2689825296401978,1.227864146232605,1.189481496810913,1.154683232307434,1.1219093799591064,1.0946974754333496,1.0718704462051392,1.043481469154358,1.0166916847229004,0.9956414699554443,0.9751987457275391,0.9563590884208679,0.9392914175987244,0.921190619468689,0.9016686081886292,0.881810188293457,0.8633787035942078,0.8466653227806091,0.8291520476341248,0.809226393699646,0.7979744076728821,0.784018874168396,0.7635639309883118,0.7514755129814148,0.7395544052124023,0.722748339176178,0.7115690112113953,0.7006059288978577,0.6898970007896423,0.6804433465003967,0.6697221994400024
