epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.38465481996536255,-0.055036090314388275
0,2,1,train,0.26410818099975586,-0.0550011545419693
0,3,2,train,0.2502722144126892,-0.054717302322387695
0,4,3,train,0.2985365390777588,-0.05484500527381897
0,5,4,train,0.35614320635795593,-0.05494218319654465
0,6,5,train,0.38177186250686646,-0.05468454584479332
0,7,6,train,0.3552263379096985,-0.05477243289351463
0,8,7,train,0.32098135352134705,-0.054818183183670044
0,9,8,train,0.27818554639816284,-0.05462201312184334
0,10,9,train,0.2689460217952728,-0.0546596422791481
0,11,10,train,0.2676146626472473,-0.05461008846759796
0,12,11,train,0.286561518907547,-0.05471484363079071
0,13,12,train,0.3045709431171417,-0.05480983480811119
0,14,13,train,0.31288567185401917,-0.054808638989925385
0,15,14,train,0.3350970149040222,-0.05496596172451973
0,16,15,train,0.34115442633628845,-0.05484863370656967
0,17,16,train,0.33027520775794983,-0.05482451990246773
0,18,17,train,0.318623423576355,-0.05469566211104393
0,19,18,train,0.31453344225883484,-0.05478573963046074
0,20,19,train,0.309954971075058,-0.05464775860309601
0,21,20,train,0.2966371774673462,-0.054648421704769135
0,22,21,train,0.2931113839149475,-0.05430104210972786
0,23,22,train,0.2950400114059448,-0.054394397884607315
0,24,23,train,0.29595351219177246,-0.05441366508603096
0,25,24,train,0.3077004849910736,-0.05448774993419647
0,26,25,train,0.3361750841140747,-0.054734762758016586
0,27,26,train,0.3482128381729126,-0.05481965094804764
0,28,27,train,0.3652527928352356,-0.054921917617321014
0,29,28,train,0.36384278535842896,-0.05490671470761299
0,30,29,train,0.3551626205444336,-0.05495058000087738
0,31,30,train,0.3463785946369171,-0.054846927523612976
0,32,31,train,0.32855063676834106,-0.0548575296998024
0,33,32,train,0.298598051071167,-0.05489476025104523
0,34,33,train,0.28236860036849976,-0.054648708552122116
0,35,34,train,0.26490315794944763,-0.054436344653367996
0,36,35,train,0.2540527880191803,-0.05431963875889778
0,37,36,train,0.26531484723091125,-0.05408233404159546
0,38,37,train,0.28978806734085083,-0.05450187623500824
0,39,38,train,0.3211953043937683,-0.05457025021314621
0,40,39,train,0.3337392210960388,-0.054692596197128296
0,41,40,train,0.35063430666923523,-0.05486133694648743
0,42,41,train,0.35204899311065674,-0.05489511415362358
0,43,42,train,0.33550092577934265,-0.05470933020114899
0,44,43,train,0.31656286120414734,-0.05433473363518715
0,45,44,train,0.2971380949020386,-0.054206229746341705
0,46,45,train,0.28491804003715515,-0.053925853222608566
0,47,46,train,0.2713450789451599,-0.05373341962695122
0,48,47,train,0.27827462553977966,-0.053388770669698715
