step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.912574052810669,1.8283467292785645,1.743732213973999,1.6667389869689941,1.5935298204421997,1.536712646484375,1.4814784526824951,1.429153561592102,1.3901548385620117,1.356451392173767,1.3175758123397827,1.2830795049667358,1.2547389268875122,1.2263760566711426,1.2038098573684692,1.1836422681808472,1.1649839878082275,1.1497238874435425,1.1278858184814453,1.1102755069732666,1.0984004735946655,1.0801934003829956,1.0661572217941284,1.0515968799591064,1.0398335456848145,1.0245696306228638,1.0167607069015503,1.0022575855255127,0.990182638168335,0.9783406257629395,0.9708259701728821,0.9627746939659119,0.9528355002403259,0.939697265625,0.9311494827270508,0.9205257892608643,0.9090626239776611,0.9045857787132263,0.8987694382667542,0.891246497631073
1.865748405456543,1.751746654510498,1.6592695713043213,1.5723320245742798,1.498226284980774,1.4308358430862427,1.3697062730789185,1.3083354234695435,1.2564005851745605,1.2025479078292847,1.152880311012268,1.1072043180465698,1.064308524131775,1.023818016052246,0.9907010197639465,0.954878568649292,0.9254560470581055,0.8976404666900635,0.8731955885887146,0.8465632796287537,0.8225388526916504,0.7983062863349915,0.77740877866745,0.760344922542572,0.741689145565033,0.7211002111434937,0.7054656147956848,0.687146782875061,0.6682330369949341,0.6492912769317627,0.6322407126426697,0.6170350313186646,0.6006906032562256,0.5918585658073425,0.582574725151062,0.5654739737510681,0.5537740588188171,0.5457332134246826,0.5364111661911011,0.5226600766181946
1.8533124923706055,1.7189546823501587,1.604196548461914,1.5012660026550293,1.404547929763794,1.316896677017212,1.2347465753555298,1.1710530519485474,1.1005780696868896,1.035722255706787,0.9702954888343811,0.916193962097168,0.8614532947540283,0.8153366446495056,0.7738919854164124,0.7285934686660767,0.6868672966957092,0.6509210467338562,0.6128418445587158,0.5755107998847961,0.5453276634216309,0.5167490839958191,0.48956671357154846,0.4677082896232605,0.44628360867500305,0.42978766560554504,0.41481587290763855,0.3950691521167755,0.3777691721916199,0.3628411293029785,0.34807485342025757,0.3354811668395996,0.3265698254108429,0.31417956948280334,0.30312755703926086,0.293475478887558,0.28349167108535767,0.27381083369255066,0.26630353927612305,0.25981003046035767
1.8447076082229614,1.6859229803085327,1.5507607460021973,1.4360729455947876,1.3272942304611206,1.2272748947143555,1.127008080482483,1.0309903621673584,0.9423990249633789,0.8649148344993591,0.788589596748352,0.7268497943878174,0.6647810935974121,0.6058366298675537,0.5495800375938416,0.5029215812683105,0.4594864845275879,0.42462703585624695,0.3924262523651123,0.36139801144599915,0.3337751030921936,0.3082970380783081,0.284881591796875,0.2640063166618347,0.24561907351016998,0.22999557852745056,0.21391181647777557,0.20171386003494263,0.19073735177516937,0.17820769548416138,0.16793982684612274,0.16032807528972626,0.15365003049373627,0.145445317029953,0.14032424986362457,0.1343657672405243,0.1304667592048645,0.1250319927930832,0.12113174796104431,0.11738377809524536
1.79696786403656,1.6256484985351562,1.4862579107284546,1.3498119115829468,1.2211586236953735,1.097481608390808,0.9888536930084229,0.8822543025016785,0.7830776572227478,0.6927033066749573,0.6031995415687561,0.5309399962425232,0.47119900584220886,0.41644352674484253,0.3680073022842407,0.3273746073246002,0.28920263051986694,0.25675997138023376,0.23178856074810028,0.20842896401882172,0.19034062325954437,0.17331506311893463,0.1572371870279312,0.14400902390480042,0.13385218381881714,0.12531627714633942,0.11819128692150116,0.11306518316268921,0.10618884861469269,0.10190460085868835,0.09706150740385056,0.09307237714529037,0.09027408063411713,0.08698289096355438,0.08382602781057358,0.0815844014286995,0.07994462549686432,0.07883717864751816,0.07725996524095535,0.0762648805975914
1.7862827777862549,1.5939207077026367,1.4325233697891235,1.2728546857833862,1.1247169971466064,0.9870433807373047,0.8567389845848083,0.7369398474693298,0.6270114183425903,0.5315966606140137,0.4505431056022644,0.3807578980922699,0.32163169980049133,0.2748309373855591,0.23633697628974915,0.20466993749141693,0.1801144778728485,0.1600717008113861,0.1432846486568451,0.129847913980484,0.118608258664608,0.10859941691160202,0.10097678005695343,0.09467657655477524,0.0904306173324585,0.08637525886297226,0.08251350373029709,0.07943203300237656,0.07738091796636581,0.07474004477262497,0.07281771302223206,0.07092902064323425,0.06975405663251877,0.06871381402015686,0.06753961741924286,0.06665158271789551,0.0658782497048378,0.06573890894651413,0.06506893038749695,0.06476838141679764
1.7667741775512695,1.5694204568862915,1.390686273574829,1.2195217609405518,1.054836392402649,0.9014017581939697,0.76154625415802,0.633688747882843,0.5239948630332947,0.4294261634349823,0.35480576753616333,0.29168760776519775,0.24194909632205963,0.20286665856838226,0.17299839854240417,0.1507662832736969,0.13222455978393555,0.1193183958530426,0.10774393379688263,0.09914184361696243,0.09253013134002686,0.08715000003576279,0.0829920619726181,0.07958678901195526,0.07649145275354385,0.07429107278585434,0.07217220962047577,0.07052097469568253,0.06933239102363586,0.06793805211782455,0.06681917607784271,0.06575172394514084,0.0646199956536293,0.06409852206707001,0.06357447803020477,0.06303128600120544,0.06259765475988388,0.06192538142204285,0.06171972677111626,0.061155881732702255
1.7438995838165283,1.542995572090149,1.3620593547821045,1.1811610460281372,1.011907935142517,0.857374370098114,0.7143819332122803,0.5823971033096313,0.4683755040168762,0.3781701624393463,0.30421125888824463,0.24938438832759857,0.20826154947280884,0.17383408546447754,0.150083988904953,0.13122469186782837,0.11709145456552505,0.10728280246257782,0.09869834035634995,0.09214936941862106,0.08722251653671265,0.08285645395517349,0.079433873295784,0.07673647999763489,0.07419581711292267,0.07235664874315262,0.07076124846935272,0.06922031939029694,0.06818968057632446,0.06723294407129288,0.06602724641561508,0.06529854238033295,0.06435348093509674,0.06349144876003265,0.06261229515075684,0.061855580657720566,0.06160077080130577,0.06116940453648567,0.06065361201763153,0.06008327379822731
1.7708624601364136,1.5559170246124268,1.366856575012207,1.1856011152267456,1.0074743032455444,0.8436496257781982,0.6957003474235535,0.5576624870300293,0.4434567391872406,0.35115957260131836,0.2831479609012604,0.22855715453624725,0.18852642178535461,0.15872634947299957,0.13678358495235443,0.119580939412117,0.10720666497945786,0.09839466214179993,0.09139831364154816,0.08630866557359695,0.08253973722457886,0.07942762225866318,0.07630030810832977,0.07393206655979156,0.0719066634774208,0.0698966532945633,0.06833092868328094,0.0671452134847641,0.06597594916820526,0.0650230422616005,0.06412376463413239,0.06328645348548889,0.062435973435640335,0.06187786906957626,0.061365965753793716,0.06075519323348999,0.06013372167944908,0.059623587876558304,0.05895993113517761,0.058754827827215195
1.7391890287399292,1.527492880821228,1.3362610340118408,1.1494766473770142,0.9858330488204956,0.825079619884491,0.6782961487770081,0.5495662689208984,0.4418319761753082,0.35299766063690186,0.28261637687683105,0.22855345904827118,0.18964339792728424,0.16049596667289734,0.1387752890586853,0.12319104373455048,0.11168358474969864,0.1021418645977974,0.09559005498886108,0.09010709077119827,0.08542986959218979,0.08183147758245468,0.07890523970127106,0.07642990350723267,0.0744401067495346,0.07267243415117264,0.07081158459186554,0.0691295862197876,0.0678277239203453,0.06664089113473892,0.06568321585655212,0.06461112201213837,0.06369058787822723,0.06310558319091797,0.06243879720568657,0.06160098686814308,0.06106031313538551,0.060534365475177765,0.05999912694096565,0.05976094678044319
