step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9251697063446045,1.8408067226409912,1.764363169670105,1.6869887113571167,1.6226919889450073,1.5698333978652954,1.5320773124694824,1.4898254871368408,1.45197331905365,1.417568564414978,1.3889918327331543,1.364632487297058,1.3416354656219482,1.3220734596252441,1.2990727424621582,1.2787302732467651,1.2605022192001343,1.2423659563064575,1.2281134128570557,1.2141408920288086,1.1989833116531372,1.1830716133117676,1.1727824211120605,1.1552166938781738,1.1425775289535522,1.1330435276031494,1.1227986812591553,1.1100549697875977,1.0974504947662354,1.0890659093856812,1.0764281749725342,1.0698530673980713,1.0596892833709717,1.0522663593292236,1.0493921041488647,1.0435065031051636,1.0374594926834106,1.0325984954833984,1.0270498991012573,1.0194133520126343
1.899044156074524,1.7943915128707886,1.7105330228805542,1.6366676092147827,1.5718388557434082,1.509616732597351,1.4534106254577637,1.4091588258743286,1.3653188943862915,1.320295810699463,1.281060814857483,1.2465410232543945,1.2177654504776,1.1829231977462769,1.1526587009429932,1.1222940683364868,1.0975887775421143,1.0731514692306519,1.0541658401489258,1.033507227897644,1.0165823698043823,1.0026276111602783,0.9854460954666138,0.9644165635108948,0.9489288926124573,0.935321033000946,0.913892388343811,0.9003936052322388,0.8895206451416016,0.880784809589386,0.8652738332748413,0.8515780568122864,0.8407474756240845,0.8270344138145447,0.8147029876708984,0.7985143661499023,0.7879506945610046,0.7794032096862793,0.7711253762245178,0.7623529434204102
1.8728362321853638,1.7520051002502441,1.6556577682495117,1.5749660730361938,1.4927207231521606,1.4265015125274658,1.3670002222061157,1.311577320098877,1.2610392570495605,1.2079473733901978,1.166620135307312,1.1223820447921753,1.083120346069336,1.0420777797698975,1.0089468955993652,0.9751964807510376,0.9342703223228455,0.9033740162849426,0.8758692741394043,0.8426346182823181,0.8187185525894165,0.7933648228645325,0.7718927264213562,0.7473891377449036,0.7204069495201111,0.6984399557113647,0.6745036244392395,0.6560592651367188,0.6409862637519836,0.6286155581474304,0.6170206665992737,0.6020458340644836,0.5859962105751038,0.5747711658477783,0.5595118403434753,0.5474683046340942,0.5349842309951782,0.5195221900939941,0.5092108845710754,0.5011531114578247
1.8632586002349854,1.7327522039413452,1.6182804107666016,1.5238792896270752,1.4276766777038574,1.3420164585113525,1.2750647068023682,1.1982654333114624,1.1256951093673706,1.0621452331542969,1.0065627098083496,0.9505128860473633,0.8963290452957153,0.8469157814979553,0.8038312792778015,0.761491060256958,0.7217983603477478,0.6853975057601929,0.6511631011962891,0.6217820644378662,0.5885193347930908,0.560124933719635,0.5397951602935791,0.5116807222366333,0.4921828806400299,0.4737291634082794,0.4529780447483063,0.43301549553871155,0.4161427915096283,0.3968692421913147,0.38141748309135437,0.3656754493713379,0.3506561517715454,0.335957795381546,0.325244277715683,0.31378576159477234,0.30298393964767456,0.2934294044971466,0.2851397395133972,0.2767236828804016
1.8570730686187744,1.7033203840255737,1.5793665647506714,1.4630444049835205,1.3541356325149536,1.261385440826416,1.1619653701782227,1.078213095664978,0.9949444532394409,0.9236620664596558,0.8478443622589111,0.7811520099639893,0.7209170460700989,0.6626775860786438,0.6121186017990112,0.5647319555282593,0.5183702111244202,0.48020318150520325,0.4486275017261505,0.4160497486591339,0.3866848945617676,0.3633827865123749,0.3384641110897064,0.3184265196323395,0.2987743318080902,0.2800460457801819,0.2634522616863251,0.24946901202201843,0.2359607219696045,0.2250548005104065,0.21376904845237732,0.20498758554458618,0.19414754211902618,0.18413840234279633,0.17824436724185944,0.17180217802524567,0.16511841118335724,0.15892067551612854,0.152469202876091,0.14717501401901245
1.835714340209961,1.6637698411941528,1.5136467218399048,1.3908343315124512,1.2612625360488892,1.1497907638549805,1.0427796840667725,0.9436594247817993,0.8526377081871033,0.7714760899543762,0.6883779764175415,0.6184790730476379,0.553101122379303,0.4998094141483307,0.44748714566230774,0.4024474620819092,0.36054885387420654,0.32678061723709106,0.29822415113449097,0.27103450894355774,0.2479446828365326,0.22533151507377625,0.20738881826400757,0.19277746975421906,0.17941084504127502,0.16726961731910706,0.15500415861606598,0.14462602138519287,0.13797621428966522,0.12998852133750916,0.12343019992113113,0.11812173575162888,0.11237054318189621,0.1073148176074028,0.10378524661064148,0.09996117651462555,0.09704165905714035,0.09446047991514206,0.09183721244335175,0.0901196226477623
1.7534304857254028,1.5857359170913696,1.430397391319275,1.289015531539917,1.1678134202957153,1.0419361591339111,0.9238720536231995,0.8154226541519165,0.72020024061203,0.6342828273773193,0.5558029413223267,0.4843783974647522,0.4200893044471741,0.3699222803115845,0.323074072599411,0.2841750681400299,0.24935990571975708,0.21956409513950348,0.19631586968898773,0.1774468570947647,0.15969668328762054,0.14669260382652283,0.134945347905159,0.12397518754005432,0.11630133539438248,0.10813767462968826,0.10209565609693527,0.09689517319202423,0.09251943975687027,0.08833012729883194,0.08507879823446274,0.0820995345711708,0.07913614064455032,0.07650480419397354,0.0747547447681427,0.07343802601099014,0.07173652946949005,0.07071935385465622,0.06982056796550751,0.06906577944755554
1.7662460803985596,1.585206151008606,1.4208154678344727,1.2787634134292603,1.1301753520965576,1.0017235279083252,0.8763243556022644,0.7592200636863708,0.6536643505096436,0.5661441683769226,0.48283204436302185,0.41309839487075806,0.35380738973617554,0.30429187417030334,0.26142799854278564,0.22628512978553772,0.19727711379528046,0.1750073879957199,0.1562892645597458,0.14069321751594543,0.12783010303974152,0.11715959757566452,0.10810473561286926,0.10162390768527985,0.09640134871006012,0.09137503802776337,0.08684778958559036,0.08400680869817734,0.08111850172281265,0.07854602485895157,0.076744943857193,0.07513661682605743,0.07353085279464722,0.07183485478162766,0.07110969722270966,0.07004005461931229,0.06872806698083878,0.06801027804613113,0.06734208762645721,0.06661819666624069
1.7666857242584229,1.5737699270248413,1.4072825908660889,1.249671459197998,1.097109317779541,0.9571903944015503,0.8225337266921997,0.7021335959434509,0.5974643230438232,0.5042534470558167,0.42585688829421997,0.35804837942123413,0.3022066652774811,0.2569412589073181,0.21925093233585358,0.1910334676504135,0.16776308417320251,0.1487637609243393,0.1316642463207245,0.11771949380636215,0.10811387002468109,0.09977036714553833,0.09294638782739639,0.08768338710069656,0.08311896026134491,0.07939989119768143,0.07648727297782898,0.07417085766792297,0.0716928020119667,0.06960786879062653,0.0680214911699295,0.0663382038474083,0.06512440741062164,0.06408146768808365,0.06323186308145523,0.06279037892818451,0.062075261026620865,0.061365772038698196,0.06047820672392845,0.05991549417376518
1.76482355594635,1.5641978979110718,1.383117437362671,1.2280744314193726,1.0729742050170898,0.932011067867279,0.7989746332168579,0.6805015802383423,0.5754505395889282,0.48343801498413086,0.40542158484458923,0.34024864435195923,0.2841888666152954,0.241379052400589,0.20634086430072784,0.17824450135231018,0.15660697221755981,0.1393531858921051,0.12489915639162064,0.1141597256064415,0.1052444577217102,0.09769861400127411,0.09223099052906036,0.08686176687479019,0.08356870710849762,0.08026225864887238,0.07781944423913956,0.07570849359035492,0.07360212504863739,0.0721658393740654,0.07048732787370682,0.06940817087888718,0.06861215084791183,0.06784982234239578,0.0671224445104599,0.06658374518156052,0.06568252295255661,0.0654558464884758,0.06463241577148438,0.06461647897958755
