epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.4358539879322052,1.5547640323638916
0,2,1,train,0.31589001417160034,0.5655479431152344
0,3,2,train,0.20496146380901337,0.11634578555822372
0,4,3,train,0.11826756596565247,0.09479385614395142
0,5,4,train,0.06799598038196564,0.18843454122543335
0,6,5,train,0.044847775250673294,0.2598312199115753
0,7,6,train,0.03694048151373863,0.32004064321517944
0,8,7,train,0.03370821103453636,0.3118983209133148
0,9,8,train,0.03241065517067909,0.3191658854484558
0,10,9,train,0.03237822279334068,0.31054800748825073
0,11,10,train,0.032523833215236664,0.29792818427085876
0,12,11,train,0.03084070049226284,0.3335200250148773
0,13,12,train,0.032444436103105545,0.33683186769485474
0,14,13,train,0.03403078764677048,0.3264794647693634
0,15,14,train,0.03589967265725136,0.34175172448158264
0,16,15,train,0.03689982369542122,0.3367139995098114
0,17,16,train,0.03914852440357208,0.3745865225791931
0,18,17,train,0.03958777338266373,0.35199451446533203
0,19,18,train,0.04195471853017807,0.3472929000854492
0,20,19,train,0.04301932826638222,0.34485915303230286
0,21,20,train,0.048208583146333694,0.37148404121398926
0,22,21,train,0.050885893404483795,0.36981043219566345
0,23,22,train,0.04999502748250961,0.35453736782073975
0,24,23,train,0.05171702802181244,0.3762945830821991
0,25,24,train,0.057185541838407516,0.3787345886230469
0,26,25,train,0.057370446622371674,0.368500292301178
0,27,26,train,0.054753970354795456,0.34449657797813416
0,28,27,train,0.05734279379248619,0.3484586477279663
0,29,28,train,0.05547238886356354,0.35556069016456604
0,30,29,train,0.05600064992904663,0.3460192084312439
0,31,30,train,0.059016916900873184,0.3377656638622284
0,32,31,train,0.058746639639139175,0.33359792828559875
0,33,32,train,0.06204739585518837,0.3416612148284912
0,34,33,train,0.05601399391889572,0.3261170983314514
0,35,34,train,0.0581570528447628,0.31421130895614624
0,36,35,train,0.06258576363325119,0.3021075427532196
0,37,36,train,0.06081109493970871,0.2885076403617859
0,38,37,train,0.056610506027936935,0.2787778377532959
0,39,38,train,0.05975073203444481,0.2779029607772827
0,40,39,train,0.06055022031068802,0.2635420858860016
0,41,40,train,0.06152186170220375,0.2669118642807007
0,42,41,train,0.06298573315143585,0.25719553232192993
0,43,42,train,0.061716560274362564,0.25632038712501526
0,44,43,train,0.06504318863153458,0.2497739940881729
0,45,44,train,0.06264859437942505,0.24864009022712708
0,46,45,train,0.06009954214096069,0.249642476439476
0,47,46,train,0.06226831674575806,0.2584255337715149
0,48,47,train,0.06012234836816788,0.2756011486053467
0,49,48,train,0.060620300471782684,0.28097233176231384
0,50,49,train,0.06017240509390831,0.2855203151702881
0,51,50,train,0.058952897787094116,0.2974308729171753
0,52,51,train,0.057050351053476334,0.29466620087623596
0,53,52,train,0.053901784121990204,0.26715555787086487
0,54,53,train,0.048527441918849945,0.2563793361186981
0,55,54,train,0.048338886350393295,0.23856723308563232
0,56,55,train,0.047045279294252396,0.24116185307502747
0,57,56,train,0.046381283551454544,0.23795707523822784
0,58,57,train,0.04708951339125633,0.22930265963077545
0,59,58,train,0.042396217584609985,0.233090341091156
0,60,59,train,0.042401887476444244,0.21872484683990479
0,61,60,train,0.03714006394147873,0.21696490049362183
0,62,61,train,0.03757680207490921,0.22477999329566956
0,63,62,train,0.036167532205581665,0.2220153659582138
0,64,63,train,0.0369047187268734,0.230548694729805
0,65,64,train,0.03524133563041687,0.23883561789989471
0,66,65,train,0.03468068689107895,0.23564566671848297
0,67,66,train,0.03659095987677574,0.2508416175842285
0,68,67,train,0.03426686301827431,0.2363787591457367
0,69,68,train,0.03504427522420883,0.23382049798965454
0,70,69,train,0.03541452810168266,0.22742851078510284
0,71,70,train,0.03457466512918472,0.21700073778629303
0,72,71,train,0.035841021686792374,0.218390092253685
0,73,72,train,0.03409133106470108,0.2049703598022461
0,74,73,train,0.035477932542562485,0.195420041680336
0,75,74,train,0.035496555268764496,0.1915966272354126
