step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8819358348846436,1.78691565990448,1.7052180767059326,1.6270925998687744,1.5593057870864868,1.5043461322784424,1.455574870109558,1.40369713306427,1.359642505645752,1.3162078857421875,1.2802464962005615,1.244281530380249,1.2138944864273071,1.186440348625183,1.1576358079910278,1.1358678340911865,1.1081815958023071,1.0768589973449707,1.055335521697998,1.0334055423736572,1.0145090818405151,0.9937469959259033,0.9783008694648743,0.9589844346046448,0.9445586204528809,0.9291585087776184,0.908275842666626,0.8913167119026184,0.8765818476676941,0.8636141419410706,0.8556917905807495,0.8475208878517151,0.8370873928070068,0.8253215551376343,0.81533282995224,0.8038535118103027,0.7932531237602234,0.7889106273651123,0.7786948084831238,0.7691975235939026
1.9424834251403809,1.8211042881011963,1.7137706279754639,1.628427267074585,1.5524280071258545,1.4819391965866089,1.4121854305267334,1.3580892086029053,1.302999496459961,1.2571930885314941,1.2090994119644165,1.162559151649475,1.1266223192214966,1.0922304391860962,1.0554134845733643,1.0199278593063354,0.9842360615730286,0.9547842144966125,0.9255539178848267,0.9033169746398926,0.8767273426055908,0.8521558046340942,0.82900470495224,0.8088435530662537,0.784934937953949,0.767429530620575,0.7455158829689026,0.7238607406616211,0.7108927965164185,0.6939567923545837,0.6791614294052124,0.6669012308120728,0.6497077941894531,0.6322168707847595,0.6150296926498413,0.6048300862312317,0.5962386131286621,0.5858660340309143,0.5785220861434937,0.5634549260139465
1.8758561611175537,1.7575976848602295,1.6475194692611694,1.5625593662261963,1.4760336875915527,1.4010891914367676,1.3286107778549194,1.263153314590454,1.1993731260299683,1.141400694847107,1.0877116918563843,1.0376546382904053,0.9892932176589966,0.9441819787025452,0.9055919051170349,0.8622933030128479,0.8232389092445374,0.7862828969955444,0.7502037882804871,0.7166132926940918,0.6849327683448792,0.657661497592926,0.6323526501655579,0.608766496181488,0.5844600200653076,0.5584455728530884,0.5372295379638672,0.5200678110122681,0.5020397305488586,0.48139193654060364,0.46430733799934387,0.4496634006500244,0.4333539605140686,0.4178251624107361,0.40385282039642334,0.39376959204673767,0.3815799653530121,0.37263694405555725,0.3607451319694519,0.3488577604293823
1.784010648727417,1.6654168367385864,1.5596725940704346,1.4672845602035522,1.3773273229599,1.296878457069397,1.2135965824127197,1.1397048234939575,1.0716547966003418,1.0001976490020752,0.9388270378112793,0.882609486579895,0.8249682784080505,0.7743131518363953,0.7283387780189514,0.6817035675048828,0.6414148211479187,0.6050110459327698,0.569501519203186,0.5341896414756775,0.502901554107666,0.48069438338279724,0.45584598183631897,0.43436765670776367,0.4115908145904541,0.3906886577606201,0.3687750995159149,0.34959641098976135,0.3317016363143921,0.3151085376739502,0.30136629939079285,0.28761693835258484,0.27581796050071716,0.26531267166137695,0.25465044379234314,0.24261726438999176,0.23462682962417603,0.22490938007831573,0.21673010289669037,0.20848219096660614
1.8235522508621216,1.685790777206421,1.5626989603042603,1.4554191827774048,1.3528796434402466,1.2581815719604492,1.170417308807373,1.094161033630371,1.0170137882232666,0.9455328583717346,0.8772699236869812,0.8102297782897949,0.7527914643287659,0.6921890377998352,0.641129732131958,0.593889594078064,0.5485551357269287,0.5040014982223511,0.4680289924144745,0.43565866351127625,0.40284284949302673,0.37695297598838806,0.35171687602996826,0.3280829191207886,0.30596378445625305,0.28769633173942566,0.27061429619789124,0.2536434531211853,0.24025864899158478,0.2288656085729599,0.21664048731327057,0.2051263451576233,0.19419719278812408,0.18557454645633698,0.1776643991470337,0.17080359160900116,0.1639452874660492,0.1576947271823883,0.15217624604701996,0.14706341922283173
1.8490926027297974,1.6953626871109009,1.5728156566619873,1.4537101984024048,1.3499486446380615,1.2459323406219482,1.1511180400848389,1.0706802606582642,0.9861659407615662,0.9082826972007751,0.8313641548156738,0.7675212025642395,0.7054458856582642,0.6508132219314575,0.595275342464447,0.547366738319397,0.5039184093475342,0.4657256007194519,0.43125370144844055,0.3986022472381592,0.3672579824924469,0.3393275737762451,0.3193466365337372,0.29560503363609314,0.2746715247631073,0.2574295997619629,0.23931917548179626,0.22525261342525482,0.21142275631427765,0.1975002884864807,0.18672636151313782,0.1788138449192047,0.17023541033267975,0.1620538830757141,0.1539805382490158,0.1479310691356659,0.14219510555267334,0.1362609565258026,0.13098230957984924,0.12585024535655975
1.8237559795379639,1.673735499382019,1.5493049621582031,1.4387493133544922,1.333078384399414,1.239553689956665,1.1537748575210571,1.070246696472168,0.9951689839363098,0.9153352975845337,0.849003255367279,0.7815207839012146,0.7221067547798157,0.6621343493461609,0.6127406358718872,0.5689004063606262,0.5289429426193237,0.4885868430137634,0.4517814517021179,0.41808420419692993,0.3897631764411926,0.36319077014923096,0.33957532048225403,0.3161314129829407,0.29638907313346863,0.2790129780769348,0.2601992189884186,0.24465449154376984,0.22803977131843567,0.21517328917980194,0.20210915803909302,0.19352896511554718,0.18436209857463837,0.17519967257976532,0.16720983386039734,0.1604406237602234,0.15531480312347412,0.14947687089443207,0.142925426363945,0.13757777214050293
1.8988690376281738,1.7447434663772583,1.6089043617248535,1.4951480627059937,1.39080810546875,1.298096776008606,1.2071363925933838,1.1182037591934204,1.0384994745254517,0.9664033055305481,0.8981818556785583,0.8337464928627014,0.777262270450592,0.7230275869369507,0.6704021692276001,0.6168236136436462,0.5753217339515686,0.534738302230835,0.5022042393684387,0.46758711338043213,0.4346529245376587,0.4090554714202881,0.38591504096984863,0.3600495457649231,0.33651003241539,0.3156292736530304,0.2952249050140381,0.28067705035209656,0.2669020891189575,0.2551485598087311,0.24098274111747742,0.22769205272197723,0.21890051662921906,0.20868942141532898,0.19865751266479492,0.19096973538398743,0.18323957920074463,0.17570219933986664,0.16928397119045258,0.1646803617477417
1.8336783647537231,1.692574381828308,1.5763853788375854,1.4659423828125,1.3686537742614746,1.273803949356079,1.1982394456863403,1.1187571287155151,1.0399096012115479,0.9729644060134888,0.9092048406600952,0.8504856824874878,0.7962777018547058,0.7478857040405273,0.6941791772842407,0.6528560519218445,0.6119028925895691,0.5699678659439087,0.5355399250984192,0.5022918581962585,0.47351667284965515,0.44680795073509216,0.4247583746910095,0.39828410744667053,0.3788878917694092,0.3586012125015259,0.33842960000038147,0.3219016492366791,0.305585652589798,0.2887524962425232,0.27540823817253113,0.2638082206249237,0.2529926896095276,0.24219228327274323,0.23298746347427368,0.22173938155174255,0.21405348181724548,0.20570723712444305,0.19701211154460907,0.19131988286972046
1.8590723276138306,1.7151169776916504,1.5997205972671509,1.4915796518325806,1.39603590965271,1.3085404634475708,1.2275041341781616,1.1496214866638184,1.0837424993515015,1.0130211114883423,0.9491130709648132,0.8892450928688049,0.832184910774231,0.7780211567878723,0.7310368418693542,0.6842359304428101,0.6426904201507568,0.6036041975021362,0.5676278471946716,0.5358917713165283,0.5100761651992798,0.4819755256175995,0.45710477232933044,0.43505075573921204,0.4138466417789459,0.3902636170387268,0.3733423948287964,0.35015925765037537,0.33491554856300354,0.31898728013038635,0.3047417998313904,0.29180625081062317,0.2802266776561737,0.26724642515182495,0.2581799328327179,0.24961251020431519,0.23840220272541046,0.23084375262260437,0.22015801072120667,0.2148427665233612
