epoch,step,batch_idx,split,mse_loss,policy_loss
0,59,58,train,0.03230200335383415,0.35930848121643066
0,60,59,train,0.033972036093473434,0.36406105756759644
0,61,60,train,0.03510172292590141,0.42064857482910156
0,62,61,train,0.03590359166264534,0.41928523778915405
0,63,62,train,0.03576897829771042,0.46344441175460815
0,64,63,train,0.038701679557561874,0.4781540632247925
0,65,64,train,0.04000980406999588,0.47936931252479553
0,66,65,train,0.04079897701740265,0.484905481338501
0,67,66,train,0.038682885468006134,0.48597797751426697
0,68,67,train,0.039530422538518906,0.49389636516571045
0,69,68,train,0.036969296634197235,0.47320133447647095
0,70,69,train,0.035662781447172165,0.4131935238838196
0,71,70,train,0.03759685531258583,0.42021915316581726
0,72,71,train,0.03755323961377144,0.40208661556243896
0,73,72,train,0.03617290034890175,0.36569663882255554
0,74,73,train,0.036434732377529144,0.3620963394641876
0,75,74,train,0.0337495356798172,0.34912264347076416
0,76,75,train,0.03280904144048691,0.34383314847946167
0,77,76,train,0.033864472061395645,0.34570515155792236
0,78,77,train,0.0333741195499897,0.3484799265861511
0,79,78,train,0.03332782909274101,0.34523501992225647
0,80,79,train,0.0340048223733902,0.331994891166687
0,81,80,train,0.033266644924879074,0.34200817346572876
0,82,81,train,0.036208514124155045,0.3710995316505432
0,83,82,train,0.033791620284318924,0.3884618878364563
0,84,83,train,0.034621238708496094,0.38620874285697937
0,85,84,train,0.034075405448675156,0.39731138944625854
0,86,85,train,0.03332696482539177,0.4197530150413513
0,87,86,train,0.03547269105911255,0.43645864725112915
0,88,87,train,0.03372953087091446,0.46874627470970154
0,89,88,train,0.0349220335483551,0.4910338222980499
0,90,89,train,0.03626041114330292,0.5049586296081543
0,91,90,train,0.037709686905145645,0.541172981262207
0,92,91,train,0.03804125264286995,0.54929119348526
0,93,92,train,0.037508171051740646,0.5802385807037354
0,94,93,train,0.03543265163898468,0.5801131725311279
0,95,94,train,0.03831031545996666,0.5127897262573242
0,96,95,train,0.03569571673870087,0.4816368818283081
0,97,96,train,0.03539738059043884,0.4474007487297058
0,98,97,train,0.03529808670282364,0.4382812976837158
0,99,98,train,0.035409364849328995,0.43738168478012085
0,100,99,train,0.03683174028992653,0.4511871337890625
1,101,0,train,0.03766980394721031,0.41900694370269775
1,102,1,train,0.03617309033870697,0.4262726902961731
1,103,2,train,0.03532809019088745,0.4087750315666199
1,104,3,train,0.035409994423389435,0.42250943183898926
1,105,4,train,0.03363923728466034,0.4289088845252991
1,106,5,train,0.03718242049217224,0.4626413881778717
1,107,6,train,0.03749268129467964,0.5005083680152893
1,108,7,train,0.0359659269452095,0.5351757407188416
1,109,8,train,0.036329224705696106,0.5864890813827515
1,110,9,train,0.0379294715821743,0.5943171977996826
1,111,10,train,0.03796518221497536,0.5928589105606079
1,112,11,train,0.039447374641895294,0.618419885635376
1,113,12,train,0.04039042443037033,0.6070448160171509
1,114,13,train,0.039076536893844604,0.5929247140884399
1,115,14,train,0.03837674483656883,0.5360615253448486
1,116,15,train,0.03933275118470192,0.5079734325408936
1,117,16,train,0.038645729422569275,0.43902698159217834
1,118,17,train,0.03697493299841881,0.4118492603302002
1,119,18,train,0.03988666832447052,0.40722930431365967
1,120,19,train,0.03864254429936409,0.38206401467323303
1,121,20,train,0.037091344594955444,0.3594701886177063
1,122,21,train,0.037379782646894455,0.3768136501312256
1,123,22,train,0.03605028986930847,0.37432971596717834
1,124,23,train,0.03567633405327797,0.3864314556121826
1,125,24,train,0.035302747040987015,0.44289231300354004
1,126,25,train,0.034832652658224106,0.49311041831970215
1,127,26,train,0.03613227233290672,0.5882607698440552
1,128,27,train,0.038221247494220734,0.6903067231178284
1,129,28,train,0.039692118763923645,0.885839581489563
1,130,29,train,0.038946595042943954,0.9118508100509644
1,131,30,train,0.044116709381341934,0.9097610712051392
1,132,31,train,0.041158657521009445,0.754029393196106
1,133,32,train,0.040507424622774124,0.5454604029655457
1,134,33,train,0.04033511504530907,0.45833444595336914
1,135,34,train,0.039106402546167374,0.3842542767524719
1,136,35,train,0.04123387485742569,0.37775129079818726
1,137,36,train,0.0387553833425045,0.3729906380176544
1,138,37,train,0.041612375527620316,0.3697012662887573
1,139,38,train,0.04188329726457596,0.3524268865585327
1,140,39,train,0.04288063198328018,0.35561421513557434
1,141,40,train,0.04259580373764038,0.3469790816307068
1,142,41,train,0.039146386086940765,0.316067636013031
1,143,42,train,0.03641534224152565,0.30084070563316345
1,144,43,train,0.03594236820936203,0.29332879185676575
1,145,44,train,0.03518584743142128,0.3007776141166687
1,146,45,train,0.036085911095142365,0.3559238910675049
1,147,46,train,0.03507934510707855,0.4061044752597809
1,148,47,train,0.035121675580739975,0.49336057901382446
1,149,48,train,0.038046013563871384,0.707310676574707
1,150,49,train,0.03981536254286766,1.0220303535461426
1,151,50,train,0.04259512573480606,1.3977527618408203
1,152,51,train,0.05100173503160477,1.6979660987854004
1,153,52,train,0.05572611466050148,1.538273572921753
1,154,53,train,0.05574040859937668,1.2225565910339355
1,155,54,train,0.04311731830239296,0.7171428203582764
1,156,55,train,0.041390661150217056,0.4161110520362854
1,157,56,train,0.036872703582048416,0.3331316113471985
1,158,57,train,0.03369462490081787,0.29508769512176514
1,159,58,train,0.03442785143852234,0.29670530557632446
1,160,59,train,0.036156464368104935,0.3012942373752594
1,161,60,train,0.038450345396995544,0.29064667224884033
1,162,61,train,0.042561620473861694,0.29528239369392395
1,163,62,train,0.04089875891804695,0.2944251000881195
1,164,63,train,0.04445863142609596,0.3040821850299835
1,165,64,train,0.044153325259685516,0.28183624148368835
1,166,65,train,0.04235168173909187,0.27238577604293823
1,167,66,train,0.040440525859594345,0.25692373514175415
1,168,67,train,0.03953435644507408,0.2571204602718353
1,169,68,train,0.03615738824009895,0.23975065350532532
1,170,69,train,0.03379771113395691,0.2204861342906952
1,171,70,train,0.03491947054862976,0.24870142340660095
1,172,71,train,0.036620061844587326,0.2737197279930115
1,173,72,train,0.033045947551727295,0.30042657256126404
1,174,73,train,0.03327237069606781,0.3406282961368561
1,175,74,train,0.03512706235051155,0.425950288772583
1,176,75,train,0.037706758826971054,0.5636129975318909
1,177,76,train,0.04013616591691971,0.7539107799530029
1,178,77,train,0.04427260160446167,0.9409981369972229
1,179,78,train,0.045332372188568115,1.1994320154190063
1,180,79,train,0.044690825045108795,1.3552508354187012
1,181,80,train,0.04446003586053848,1.2111684083938599
1,182,81,train,0.04399707540869713,1.0646789073944092
1,183,82,train,0.042991697788238525,0.8450977802276611
1,184,83,train,0.041923873126506805,0.6666463613510132
1,185,84,train,0.03719942644238472,0.47101840376853943
1,186,85,train,0.036766476929187775,0.3690873980522156
1,187,86,train,0.03380851820111275,0.329445481300354
1,188,87,train,0.03671879321336746,0.32130715250968933
1,189,88,train,0.035922933369874954,0.3309749364852905
1,190,89,train,0.03629162535071373,0.3348172605037689
1,191,90,train,0.0396219827234745,0.3273720145225525
1,192,91,train,0.04012088477611542,0.3402136266231537
1,193,92,train,0.041671738028526306,0.3540942072868347
1,194,93,train,0.0421629436314106,0.3490014374256134
1,195,94,train,0.042299676686525345,0.36260557174682617
1,196,95,train,0.04319629818201065,0.3526107370853424
1,197,96,train,0.0400659404695034,0.33260416984558105
1,198,97,train,0.03949686512351036,0.32529884576797485
1,199,98,train,0.03758969530463219,0.3066481053829193
1,200,99,train,0.03444839268922806,0.3022778034210205
2,201,0,train,0.03822674974799156,0.3173409104347229
2,202,1,train,0.03604399412870407,0.3202476501464844
2,203,2,train,0.03590120002627373,0.3519897758960724
2,204,3,train,0.03509257733821869,0.391232967376709
2,205,4,train,0.037709515541791916,0.4379892945289612
2,206,5,train,0.0334031842648983,0.478687584400177
2,207,6,train,0.035527486354112625,0.5723071694374084
2,208,7,train,0.03627011179924011,0.6844152212142944
2,209,8,train,0.03806700557470322,0.7838681936264038
2,210,9,train,0.03891358524560928,1.0368990898132324
2,211,10,train,0.04077686741948128,1.1614105701446533
2,212,11,train,0.041694026440382004,1.3809503316879272
2,213,12,train,0.041388995945453644,1.2831989526748657
2,214,13,train,0.047344647347927094,1.2545300722122192
2,215,14,train,0.044822752475738525,0.955812931060791
2,216,15,train,0.04253759980201721,0.7534867525100708
2,217,16,train,0.042196124792099,0.5619699358940125
2,218,17,train,0.038928963243961334,0.43556350469589233
2,219,18,train,0.03890815004706383,0.37669333815574646
2,220,19,train,0.04000916704535484,0.3390849232673645
2,221,20,train,0.037425972521305084,0.3157801032066345
2,222,21,train,0.03521435707807541,0.31167274713516235
2,223,22,train,0.03670351952314377,0.3066699504852295
2,224,23,train,0.03802333027124405,0.313987672328949
2,225,24,train,0.039846271276474,0.3194679617881775
2,226,25,train,0.04307815805077553,0.3221665322780609
2,227,26,train,0.04159562289714813,0.33386117219924927
2,228,27,train,0.04220280796289444,0.33416301012039185
2,229,28,train,0.03915007412433624,0.3345780670642853
2,230,29,train,0.03980041667819023,0.32934460043907166
2,231,30,train,0.03678198158740997,0.31329330801963806
2,232,31,train,0.03524657338857651,0.29723140597343445
2,233,32,train,0.03634569048881531,0.3122439384460449
2,234,33,train,0.0370648056268692,0.3287156820297241
2,235,34,train,0.034780193120241165,0.3410904109477997
2,236,35,train,0.03867074474692345,0.37282970547676086
2,237,36,train,0.03388964384794235,0.4036332666873932
2,238,37,train,0.03537008911371231,0.49778640270233154
2,239,38,train,0.036592189222574234,0.5857539772987366
2,240,39,train,0.03705911710858345,0.705017626285553
2,241,40,train,0.03972591087222099,0.9064716100692749
2,242,41,train,0.04317641258239746,1.0115617513656616
2,243,42,train,0.041576873511075974,1.1208207607269287
2,244,43,train,0.04255230352282524,1.168775200843811
2,245,44,train,0.04452360048890114,1.1192387342453003
2,246,45,train,0.04473548009991646,0.9636029601097107
2,247,46,train,0.042451661080121994,0.7702562808990479
2,248,47,train,0.04080960154533386,0.5700457096099854
2,249,48,train,0.03868604078888893,0.4711926579475403
2,250,49,train,0.03609694540500641,0.4024961590766907
2,251,50,train,0.03717721626162529,0.36386746168136597
2,252,51,train,0.034947723150253296,0.32358747720718384
2,253,52,train,0.034116070717573166,0.3093337416648865
2,254,53,train,0.03778006508946419,0.33472195267677307
2,255,54,train,0.03519783169031143,0.33894386887550354
2,256,55,train,0.039447199553251266,0.35738813877105713
2,257,56,train,0.040885183960199356,0.3668050765991211
2,258,57,train,0.04374596104025841,0.3740219473838806
2,259,58,train,0.04125864431262016,0.38943707942962646
2,260,59,train,0.042880840599536896,0.407232403755188
2,261,60,train,0.0411197692155838,0.38336241245269775
2,262,61,train,0.040105100721120834,0.38909393548965454
2,263,62,train,0.03968483582139015,0.36945056915283203
2,264,63,train,0.0366794690489769,0.36434829235076904
2,265,64,train,0.03472945839166641,0.3589085340499878
2,266,65,train,0.03654993698000908,0.37431231141090393
2,267,66,train,0.03491692617535591,0.36551371216773987
2,268,67,train,0.034064143896102905,0.4043239653110504
2,269,68,train,0.03297574073076248,0.4426637887954712
2,270,69,train,0.03455030918121338,0.5337336659431458
2,271,70,train,0.0379052497446537,0.6655763983726501
2,272,71,train,0.03685270994901657,0.7986606359481812
2,273,72,train,0.03813993185758591,1.0286648273468018
2,274,73,train,0.042588427662849426,1.2759277820587158
2,275,74,train,0.04368007928133011,1.3095792531967163
2,276,75,train,0.043352119624614716,1.1856598854064941
2,277,76,train,0.04946774244308472,1.1066670417785645
2,278,77,train,0.0418190099298954,0.8020002841949463
2,279,78,train,0.042241789400577545,0.6337966918945312
2,280,79,train,0.03857026621699333,0.49166297912597656
2,281,80,train,0.03647186607122421,0.3923241198062897
2,282,81,train,0.03656477481126785,0.3291800022125244
2,283,82,train,0.03591093420982361,0.29950541257858276
2,284,83,train,0.03404412791132927,0.2889578938484192
2,285,84,train,0.03496865555644035,0.2784419655799866
2,286,85,train,0.03620585799217224,0.28437215089797974
2,287,86,train,0.03756255656480789,0.30650821328163147
2,288,87,train,0.03678188472986221,0.32152265310287476
2,289,88,train,0.0374620147049427,0.3280220329761505
2,290,89,train,0.04415563866496086,0.38474756479263306
2,291,90,train,0.040061309933662415,0.3926808536052704
2,292,91,train,0.04147898405790329,0.39899590611457825
2,293,92,train,0.04261792078614235,0.4160182476043701
2,294,93,train,0.03948891907930374,0.3656347990036011
2,295,94,train,0.03777356818318367,0.3584274649620056
2,296,95,train,0.037199027836322784,0.3818110227584839
2,297,96,train,0.03748183697462082,0.3525434732437134
2,298,97,train,0.03765932098031044,0.38839343190193176
2,299,98,train,0.03581018000841141,0.3889128267765045
2,300,99,train,0.03600282222032547,0.4282969832420349
