epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.3780692219734192,2.7107739448547363
0,2,1,train,0.2871566414833069,1.2075995206832886
0,3,2,train,0.2000293880701065,0.3890068531036377
0,4,3,train,0.1286175549030304,0.13084575533866882
0,5,4,train,0.08679838478565216,0.15792164206504822
0,6,5,train,0.0645313486456871,0.2533618211746216
0,7,6,train,0.05284636467695236,0.30220699310302734
0,8,7,train,0.04730440676212311,0.2965041399002075
0,9,8,train,0.04455753415822983,0.3005383014678955
0,10,9,train,0.04219667986035347,0.31322968006134033
0,11,10,train,0.044268928468227386,0.2928216755390167
0,12,11,train,0.04357054457068443,0.3043711185455322
0,13,12,train,0.04202231764793396,0.26406678557395935
0,14,13,train,0.04246663302183151,0.27060139179229736
0,15,14,train,0.044233519583940506,0.2502531409263611
0,16,15,train,0.04202159494161606,0.2539283037185669
0,17,16,train,0.042841117829084396,0.24733835458755493
0,18,17,train,0.04462588205933571,0.2303074598312378
0,19,18,train,0.041230738162994385,0.21816745400428772
0,20,19,train,0.04209072142839432,0.21436002850532532
0,21,20,train,0.04409482702612877,0.18556536734104156
0,22,21,train,0.04209412634372711,0.1680063009262085
0,23,22,train,0.044228777289390564,0.16249895095825195
0,24,23,train,0.043079353868961334,0.16615140438079834
0,25,24,train,0.04432365298271179,0.14965391159057617
0,26,25,train,0.04316488653421402,0.14539679884910583
0,27,26,train,0.0465635284781456,0.13707801699638367
0,28,27,train,0.042613327503204346,0.1341860294342041
0,29,28,train,0.04271009936928749,0.15493163466453552
0,30,29,train,0.04406531900167465,0.14874480664730072
0,31,30,train,0.043384820222854614,0.15481415390968323
0,32,31,train,0.044101908802986145,0.1378859579563141
0,33,32,train,0.042516935616731644,0.13504713773727417
0,34,33,train,0.04286973178386688,0.14155766367912292
0,35,34,train,0.04366445541381836,0.1495523750782013
0,36,35,train,0.04382743313908577,0.12500882148742676
0,37,36,train,0.04183092713356018,0.10781536251306534
0,38,37,train,0.04485844820737839,0.1257864236831665
0,39,38,train,0.04186113178730011,0.14428573846817017
0,40,39,train,0.04236483946442604,0.12006916850805283
0,41,40,train,0.042698632925748825,0.11615223437547684
0,42,41,train,0.0439540334045887,0.1286623477935791
0,43,42,train,0.04262176901102066,0.12584197521209717
0,44,43,train,0.04294034466147423,0.12383601814508438
0,45,44,train,0.043688785284757614,0.10925047844648361
0,46,45,train,0.042275797575712204,0.10511402040719986
0,47,46,train,0.04353828728199005,0.13056573271751404
0,48,47,train,0.04278822988271713,0.11881823092699051
0,49,48,train,0.043274808675050735,0.10282544046640396
0,50,49,train,0.045191530138254166,0.13238738477230072
0,51,50,train,0.04349346458911896,0.11838579922914505
0,52,51,train,0.0438484363257885,0.11363869160413742
0,53,52,train,0.04428321495652199,0.13110476732254028
0,54,53,train,0.04470482096076012,0.10601675510406494
0,55,54,train,0.04312010109424591,0.10107048600912094
0,56,55,train,0.04175327345728874,0.11658517271280289
0,57,56,train,0.04399075731635094,0.12006969749927521
0,58,57,train,0.04578070342540741,0.11542168259620667
0,59,58,train,0.047015946358442307,0.1194537878036499
0,60,59,train,0.04447053372859955,0.1266235113143921
0,61,60,train,0.04737002030014992,0.1264910101890564
0,62,61,train,0.045272115617990494,0.11295401304960251
0,63,62,train,0.04579714313149452,0.13639706373214722
0,64,63,train,0.045002058148384094,0.127066969871521
0,65,64,train,0.04511866718530655,0.14067018032073975
0,66,65,train,0.043848857283592224,0.10888118296861649
0,67,66,train,0.04568132013082504,0.13140138983726501
0,68,67,train,0.045416608452796936,0.1381356418132782
