step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9040731191635132,1.8016114234924316,1.7161921262741089,1.6408625841140747,1.577599287033081,1.5166430473327637,1.4581446647644043,1.4136778116226196,1.3623424768447876,1.3115332126617432,1.2762587070465088,1.2357203960418701,1.19572114944458,1.166741967201233,1.1303620338439941,1.0992991924285889,1.0678356885910034,1.0413000583648682,1.0178331136703491,0.9962490797042847,0.9678364992141724,0.945405125617981,0.9228308796882629,0.89854896068573,0.8818227648735046,0.8632102608680725,0.8474843502044678,0.8321952223777771,0.8211679458618164,0.8017995357513428,0.7876693606376648,0.7785327434539795,0.7610048055648804,0.7453123331069946,0.7305135726928711,0.7173553109169006,0.7062782049179077,0.6995626091957092,0.6896820664405823,0.6807006001472473
1.8096731901168823,1.7168190479278564,1.6374174356460571,1.561000943183899,1.4948269128799438,1.4339563846588135,1.3753712177276611,1.327204942703247,1.2793951034545898,1.2473101615905762,1.2038768529891968,1.1635546684265137,1.1302868127822876,1.0987120866775513,1.0610414743423462,1.0302515029907227,1.0032624006271362,0.9738763570785522,0.9472586512565613,0.9240629076957703,0.9041624069213867,0.8853392004966736,0.8641911149024963,0.843964695930481,0.8257278203964233,0.8064561486244202,0.788831889629364,0.7695655226707458,0.7529599666595459,0.7343660593032837,0.7182088494300842,0.7071300745010376,0.6966277360916138,0.6864293813705444,0.6713767647743225,0.6623424291610718,0.6539743542671204,0.6410242915153503,0.6296635866165161,0.6219348311424255
1.9215984344482422,1.8117343187332153,1.723920226097107,1.6373929977416992,1.5597667694091797,1.4961243867874146,1.431348443031311,1.3704239130020142,1.3209010362625122,1.275688886642456,1.227566123008728,1.188108205795288,1.1484988927841187,1.111863374710083,1.0833736658096313,1.0492467880249023,1.0218331813812256,0.9934135675430298,0.9692023992538452,0.9519603848457336,0.9230322241783142,0.9036455154418945,0.8809528946876526,0.8621174097061157,0.8401537537574768,0.8166808485984802,0.7964776754379272,0.7800922393798828,0.7640302181243896,0.7533352375030518,0.7411832213401794,0.7257306575775146,0.715173602104187,0.7004764080047607,0.6876893639564514,0.6738029718399048,0.6590626239776611,0.648576021194458,0.6391618251800537,0.6304698586463928
1.9175115823745728,1.8042584657669067,1.7107099294662476,1.6250174045562744,1.5568792819976807,1.4926364421844482,1.4375280141830444,1.3768181800842285,1.327100157737732,1.2848373651504517,1.2430543899536133,1.2072449922561646,1.1692930459976196,1.1321066617965698,1.10135018825531,1.074732780456543,1.0468013286590576,1.0164299011230469,0.9958778619766235,0.9739165902137756,0.9507216215133667,0.9302897453308105,0.9066581130027771,0.8885744214057922,0.8704807162284851,0.8571180701255798,0.840578556060791,0.8208079934120178,0.8027180433273315,0.7867111563682556,0.7708469033241272,0.7532781362533569,0.7402306199073792,0.7250846028327942,0.7156301140785217,0.7061009407043457,0.6991963386535645,0.6913453340530396,0.6819894313812256,0.6694391369819641
1.8741166591644287,1.7712100744247437,1.6777594089508057,1.6071019172668457,1.5357351303100586,1.4728844165802002,1.4197853803634644,1.3673378229141235,1.31829035282135,1.2764348983764648,1.2336442470550537,1.2007670402526855,1.164495825767517,1.1271599531173706,1.0973854064941406,1.0696206092834473,1.0457662343978882,1.0242533683776855,1.0011887550354004,0.9742162823677063,0.9514589309692383,0.9311078190803528,0.9092852473258972,0.8867154121398926,0.8662904500961304,0.8522541522979736,0.8373293876647949,0.8197101950645447,0.8087149858474731,0.7940290570259094,0.7805895805358887,0.7701597213745117,0.7580653429031372,0.7468228936195374,0.7366430163383484,0.7220635414123535,0.709263265132904,0.696388304233551,0.6890082359313965,0.6798450946807861
1.8761626482009888,1.7804962396621704,1.6920876502990723,1.612042784690857,1.5385667085647583,1.4789822101593018,1.4280345439910889,1.377187728881836,1.3316010236740112,1.285119891166687,1.2421859502792358,1.201204538345337,1.1703153848648071,1.1434123516082764,1.1087356805801392,1.0763845443725586,1.0473477840423584,1.0213689804077148,0.9962093830108643,0.9756090641021729,0.9542639255523682,0.9381257891654968,0.9163142442703247,0.8991460800170898,0.8797910809516907,0.860075831413269,0.8485841155052185,0.8314744830131531,0.8176990747451782,0.8051513433456421,0.7897620797157288,0.7788651585578918,0.7664300799369812,0.748511552810669,0.7363980412483215,0.7222407460212708,0.7101454734802246,0.7038832902908325,0.6949406266212463,0.6800305843353271
1.859914779663086,1.7651536464691162,1.6833508014678955,1.587788701057434,1.5279836654663086,1.4626635313034058,1.4036036729812622,1.3497052192687988,1.3075417280197144,1.2652288675308228,1.2249003648757935,1.1855056285858154,1.1501152515411377,1.116621971130371,1.0927263498306274,1.065495491027832,1.0397839546203613,1.0170660018920898,0.9916513562202454,0.9710941910743713,0.9471863508224487,0.9264935255050659,0.911445677280426,0.8944754004478455,0.8743224143981934,0.857335090637207,0.843619704246521,0.8251861929893494,0.8091570734977722,0.7955848574638367,0.7803732752799988,0.7660049200057983,0.7534825801849365,0.740980327129364,0.7305558323860168,0.726224958896637,0.7154730558395386,0.7023220658302307,0.6901306509971619,0.678623616695404
1.8706611394882202,1.7705833911895752,1.6756564378738403,1.6021792888641357,1.5237537622451782,1.465419054031372,1.4118965864181519,1.3613650798797607,1.314319133758545,1.2689964771270752,1.2346745729446411,1.192299246788025,1.1608645915985107,1.126847743988037,1.0996575355529785,1.069835901260376,1.0495176315307617,1.0211352109909058,0.9953700304031372,0.974176287651062,0.9567646384239197,0.9316797256469727,0.9105979204177856,0.890415608882904,0.8685094714164734,0.8538448810577393,0.8385105133056641,0.8220541477203369,0.8082470297813416,0.7910109758377075,0.7784357070922852,0.7623608112335205,0.7507362365722656,0.7386042475700378,0.7268860936164856,0.7105337381362915,0.7064302563667297,0.6910790205001831,0.6833275556564331,0.671241044998169
1.9125829935073853,1.806963324546814,1.707998514175415,1.6220030784606934,1.5534751415252686,1.4937320947647095,1.4323835372924805,1.3784053325653076,1.3189826011657715,1.2767921686172485,1.2371861934661865,1.1946918964385986,1.161689281463623,1.1278570890426636,1.0943849086761475,1.0549993515014648,1.0264294147491455,1.0004551410675049,0.9784724712371826,0.9602352380752563,0.9395384788513184,0.9163897633552551,0.8959525227546692,0.8776249885559082,0.8599046468734741,0.8403179049491882,0.8235571980476379,0.8068905472755432,0.7890281081199646,0.7760857939720154,0.7640294432640076,0.7495885491371155,0.7396729588508606,0.7255016565322876,0.7134806513786316,0.7065224647521973,0.6950838565826416,0.6818842887878418,0.6742227077484131,0.661153256893158
1.8760308027267456,1.7693562507629395,1.679908037185669,1.5963646173477173,1.5266205072402954,1.4705313444137573,1.4163366556167603,1.3660383224487305,1.3067480325698853,1.2575442790985107,1.2203633785247803,1.1817110776901245,1.1508337259292603,1.1143511533737183,1.0859179496765137,1.0549407005310059,1.0264045000076294,0.9953752756118774,0.9706025719642639,0.9505102634429932,0.933070719242096,0.9125767350196838,0.8855541944503784,0.8714442253112793,0.8521077632904053,0.8359610438346863,0.8205658793449402,0.8050424456596375,0.7884018421173096,0.7712898850440979,0.7514232993125916,0.7362514734268188,0.725766658782959,0.7140021324157715,0.702957808971405,0.6940005421638489,0.6878226399421692,0.6821579337120056,0.6697506308555603,0.6661389470100403
1.9105548858642578,1.805537223815918,1.7076643705368042,1.6266615390777588,1.54970121383667,1.484529733657837,1.4268064498901367,1.368540644645691,1.3206760883331299,1.2721120119094849,1.230063796043396,1.1940468549728394,1.1550421714782715,1.126397967338562,1.0909799337387085,1.0623266696929932,1.0337117910385132,1.0114259719848633,0.9888563752174377,0.9637609720230103,0.9340634942054749,0.9161414504051208,0.8975346684455872,0.8720524311065674,0.8530042171478271,0.8372321724891663,0.8185269832611084,0.8033078908920288,0.7869101166725159,0.7750070691108704,0.7646189332008362,0.7506246566772461,0.7366506457328796,0.7180037498474121,0.7037057876586914,0.6902416348457336,0.6823829412460327,0.6740290522575378,0.665293276309967,0.651108980178833
1.937836766242981,1.8275971412658691,1.731126070022583,1.6433244943618774,1.5685534477233887,1.497310996055603,1.4370341300964355,1.379556655883789,1.3318004608154297,1.2863523960113525,1.2517703771591187,1.2170268297195435,1.1828349828720093,1.1474521160125732,1.1102144718170166,1.0780508518218994,1.0408775806427002,1.0145598649978638,0.9939692616462708,0.972110390663147,0.9457512497901917,0.921405017375946,0.8981871604919434,0.8805961012840271,0.8572252988815308,0.8392336964607239,0.819724977016449,0.8039677143096924,0.7842450141906738,0.7676437497138977,0.7529101371765137,0.7403876185417175,0.7265689969062805,0.718062162399292,0.7067430019378662,0.6903626322746277,0.6814442276954651,0.6703703999519348,0.6616761684417725,0.6516339778900146
1.8662523031234741,1.7644033432006836,1.6692835092544556,1.5948039293289185,1.522512435913086,1.4643959999084473,1.4047935009002686,1.3564860820770264,1.3057355880737305,1.2628886699676514,1.2264569997787476,1.183202862739563,1.1533888578414917,1.1212756633758545,1.0883502960205078,1.0673091411590576,1.0360639095306396,1.0119236707687378,0.9875391125679016,0.9595640301704407,0.9323331117630005,0.9107081294059753,0.8896094560623169,0.8686633110046387,0.8518486618995667,0.836640477180481,0.8165924549102783,0.8053169846534729,0.7879090905189514,0.7752177119255066,0.7606652975082397,0.7493520379066467,0.7364450097084045,0.7214776277542114,0.7145930528640747,0.7021252512931824,0.6878825426101685,0.675223708152771,0.66651451587677,0.6566840410232544
1.8972214460372925,1.7826005220413208,1.6989983320236206,1.618473768234253,1.540077805519104,1.4737275838851929,1.4227958917617798,1.3664283752441406,1.3175324201583862,1.2770333290100098,1.2395353317260742,1.2047064304351807,1.1649774312973022,1.1334437131881714,1.099900484085083,1.0686061382293701,1.0378996133804321,1.0114067792892456,0.984941303730011,0.9567479491233826,0.935295045375824,0.9144105911254883,0.8944672346115112,0.8758515119552612,0.8526097536087036,0.8312731981277466,0.8186768293380737,0.8058801889419556,0.7935674786567688,0.7800833582878113,0.7659977078437805,0.7486042380332947,0.738825798034668,0.7268813848495483,0.7151432633399963,0.7065292596817017,0.6983205676078796,0.6889992952346802,0.6754252910614014,0.6583883166313171
1.89127779006958,1.7879146337509155,1.7013415098190308,1.6186623573303223,1.5508863925933838,1.4826675653457642,1.4240062236785889,1.372436285018921,1.3267818689346313,1.282830834388733,1.2459989786148071,1.2058055400848389,1.1720246076583862,1.1343104839324951,1.1054733991622925,1.0783449411392212,1.0453095436096191,1.0177065134048462,0.9934194087982178,0.9697997570037842,0.9429408311843872,0.9213367700576782,0.9072293043136597,0.8874132633209229,0.8667243123054504,0.8507461547851562,0.8346139788627625,0.8154333829879761,0.7987930178642273,0.7819243669509888,0.7668021321296692,0.7551456093788147,0.7468854784965515,0.7324392795562744,0.7231147885322571,0.7118067741394043,0.706538736820221,0.695292055606842,0.6889330744743347,0.6772425770759583
1.8910990953445435,1.786169409751892,1.6970441341400146,1.6189725399017334,1.5486783981323242,1.4869784116744995,1.4229742288589478,1.3786739110946655,1.3286021947860718,1.2868752479553223,1.2490909099578857,1.205946445465088,1.1771775484085083,1.1453702449798584,1.1130694150924683,1.0835281610488892,1.0447758436203003,1.0205024480819702,0.9917680621147156,0.9668134450912476,0.9462260603904724,0.9251006245613098,0.901430070400238,0.8843454718589783,0.8647921085357666,0.8459115624427795,0.8274586200714111,0.8112316727638245,0.797675371170044,0.7834804058074951,0.7702149748802185,0.7579208612442017,0.7449760437011719,0.7311076521873474,0.721592903137207,0.712823212146759,0.7006277441978455,0.6877203583717346,0.675495445728302,0.6673217415809631
1.8861968517303467,1.7783691883087158,1.6894614696502686,1.6141610145568848,1.5401803255081177,1.4760757684707642,1.4240154027938843,1.3784295320510864,1.3285937309265137,1.28070867061615,1.2349653244018555,1.196595549583435,1.1564958095550537,1.1238505840301514,1.0915184020996094,1.0603736639022827,1.03118097782135,1.0119255781173706,0.9801952242851257,0.9583508968353271,0.9398045539855957,0.9201329350471497,0.9025101065635681,0.8847852349281311,0.8660584092140198,0.8497861623764038,0.8343903422355652,0.8170780539512634,0.8010376691818237,0.7819311022758484,0.7676201462745667,0.756989598274231,0.7460589408874512,0.7359241247177124,0.7227904200553894,0.714121401309967,0.706871747970581,0.6957213282585144,0.6828442811965942,0.6704574823379517
1.8377437591552734,1.7379342317581177,1.658937931060791,1.5869754552841187,1.519275188446045,1.4597524404525757,1.3925968408584595,1.3447279930114746,1.2950414419174194,1.2499985694885254,1.2122786045074463,1.176387071609497,1.1435697078704834,1.1107935905456543,1.081093668937683,1.0482155084609985,1.0233439207077026,0.9990290999412537,0.9696148633956909,0.9461227655410767,0.92836993932724,0.9028506278991699,0.8805323243141174,0.8604283928871155,0.8469377160072327,0.8366113901138306,0.8216330409049988,0.808845579624176,0.7898351550102234,0.7744290828704834,0.7598056793212891,0.7494978904724121,0.7316392064094543,0.7222245931625366,0.7094300985336304,0.698423445224762,0.6863874197006226,0.6786654591560364,0.6677520871162415,0.6616529226303101
1.854706048965454,1.7569926977157593,1.6752091646194458,1.5880388021469116,1.5175552368164062,1.4540456533432007,1.391344666481018,1.3461500406265259,1.3000949621200562,1.2629904747009277,1.2187581062316895,1.1820120811462402,1.1497411727905273,1.1146692037582397,1.0826416015625,1.050769329071045,1.0201005935668945,0.9980126023292542,0.9733946919441223,0.9515175223350525,0.9291014671325684,0.9117670059204102,0.8894720673561096,0.8692892789840698,0.8522971272468567,0.8338519334793091,0.8113682270050049,0.8001464009284973,0.7843095064163208,0.7712171077728271,0.7554442882537842,0.738281786441803,0.7255744934082031,0.71145099401474,0.6996843814849854,0.6922876238822937,0.6810402274131775,0.6719824075698853,0.6647939682006836,0.6550561785697937
1.866469144821167,1.7688697576522827,1.678462266921997,1.6061427593231201,1.536614179611206,1.4669935703277588,1.401342749595642,1.350783109664917,1.3006627559661865,1.2612992525100708,1.2228928804397583,1.1824852228164673,1.1478922367095947,1.1169973611831665,1.0846446752548218,1.054212212562561,1.0207116603851318,0.9910281300544739,0.9673594236373901,0.9443813562393188,0.9209253787994385,0.8983414173126221,0.8745756149291992,0.8573431968688965,0.8371555805206299,0.824324369430542,0.8090237975120544,0.7932925820350647,0.7823581099510193,0.7664843797683716,0.749006450176239,0.7339827418327332,0.7257227897644043,0.7077005505561829,0.6920405030250549,0.680011510848999,0.6744167804718018,0.6625446677207947,0.6504520773887634,0.6412603855133057
1.920303225517273,1.8133207559585571,1.7134199142456055,1.6282625198364258,1.5650945901870728,1.508263111114502,1.4420428276062012,1.3805410861968994,1.331239104270935,1.2848361730575562,1.243129849433899,1.1982165575027466,1.1550427675247192,1.121185302734375,1.090503454208374,1.0579766035079956,1.0319116115570068,1.0051062107086182,0.981296718120575,0.9636724591255188,0.9403154850006104,0.9134123921394348,0.8924008011817932,0.871604859828949,0.8544579148292542,0.8387274742126465,0.8253183364868164,0.8056033253669739,0.7927647233009338,0.7770630121231079,0.759690523147583,0.749086320400238,0.7357825636863708,0.7236467599868774,0.7066771984100342,0.6989842057228088,0.6867557764053345,0.6745878458023071,0.6627151966094971,0.6529718041419983
1.8574563264846802,1.75022292137146,1.6687793731689453,1.5929632186889648,1.5283433198928833,1.4589871168136597,1.4014290571212769,1.3477365970611572,1.3010298013687134,1.2538541555404663,1.214821457862854,1.1764061450958252,1.142714023590088,1.1079202890396118,1.0781055688858032,1.0469740629196167,1.0202165842056274,0.9899932742118835,0.9682449102401733,0.9537411332130432,0.9358779788017273,0.9079722762107849,0.8881435990333557,0.8680259585380554,0.846808135509491,0.8351523876190186,0.8165115714073181,0.8045564889907837,0.7857254147529602,0.772737443447113,0.7598688006401062,0.7480146288871765,0.7345510125160217,0.7207686305046082,0.7086114883422852,0.6969627737998962,0.6842333674430847,0.6746792793273926,0.6624533534049988,0.6541464924812317
1.9169293642044067,1.8130238056182861,1.720884084701538,1.6386024951934814,1.5596232414245605,1.4965025186538696,1.441178321838379,1.3862478733062744,1.3330200910568237,1.284192681312561,1.2433569431304932,1.1992813348770142,1.1583945751190186,1.1243454217910767,1.0887664556503296,1.0657334327697754,1.0302401781082153,1.008665680885315,0.9867397546768188,0.9600582718849182,0.9390203356742859,0.9119539260864258,0.8896325826644897,0.8721434473991394,0.8517493605613708,0.8337350487709045,0.8203102350234985,0.8033174872398376,0.7933474779129028,0.7776762247085571,0.7667818069458008,0.7531369924545288,0.7375649809837341,0.7251317501068115,0.7116101980209351,0.7029428482055664,0.6892409324645996,0.6770682334899902,0.6696796417236328,0.6663130521774292
1.885670781135559,1.7797924280166626,1.6814804077148438,1.601271629333496,1.5273592472076416,1.467481017112732,1.4133950471878052,1.3594765663146973,1.3126006126403809,1.267554521560669,1.2252230644226074,1.1849833726882935,1.1447845697402954,1.1117099523544312,1.0803937911987305,1.0545222759246826,1.0265958309173584,1.0030852556228638,0.9736917614936829,0.9513390064239502,0.9333043098449707,0.911716639995575,0.8915684223175049,0.8661778569221497,0.8491469621658325,0.8341013193130493,0.8193724751472473,0.7998346090316772,0.7841057777404785,0.7775207161903381,0.7631092667579651,0.7480518817901611,0.7377182245254517,0.7242308855056763,0.7124574184417725,0.6985230445861816,0.6877508163452148,0.6793710589408875,0.6667085289955139,0.6611636877059937
1.8401187658309937,1.7368441820144653,1.649476408958435,1.5755585432052612,1.5001373291015625,1.436279535293579,1.3774114847183228,1.3335907459259033,1.289143681526184,1.2475955486297607,1.2097247838974,1.1722875833511353,1.1422244310379028,1.1086176633834839,1.0799479484558105,1.0523250102996826,1.023362159729004,0.9998117685317993,0.9784498810768127,0.9489571452140808,0.9244154095649719,0.8968181014060974,0.8803507685661316,0.862728476524353,0.8463992476463318,0.8295834064483643,0.813364565372467,0.7947858572006226,0.7798755764961243,0.768458366394043,0.7591421604156494,0.7471857666969299,0.733356237411499,0.7184067368507385,0.7050434350967407,0.6938576102256775,0.6833665370941162,0.675264835357666,0.6693403124809265,0.6578366756439209
1.9104032516479492,1.802187204360962,1.7075315713882446,1.6183241605758667,1.5422613620758057,1.4683846235275269,1.4113847017288208,1.3640530109405518,1.3121618032455444,1.2745531797409058,1.236266851425171,1.19516921043396,1.1630053520202637,1.1289035081863403,1.1039798259735107,1.067534327507019,1.0366015434265137,1.0090621709823608,0.9834478497505188,0.9608026146888733,0.9424622654914856,0.91795814037323,0.8957136273384094,0.8795849084854126,0.8632420301437378,0.8399254083633423,0.8232213258743286,0.8078283667564392,0.7956777215003967,0.7834704518318176,0.7673394083976746,0.752364456653595,0.7360143065452576,0.7222959995269775,0.708398699760437,0.7016319632530212,0.6928615570068359,0.6836035847663879,0.6696717143058777,0.6593811511993408
