epoch,step,batch_idx,split,mse_loss,policy_loss
0,43,42,train,0.32791680097579956,-0.11001867800951004
0,44,43,train,0.3238150477409363,-0.11001630872488022
0,45,44,train,0.3206479549407959,-0.11001197248697281
0,46,45,train,0.3233226537704468,-0.11001044511795044
0,47,46,train,0.3299048840999603,-0.11001420766115189
0,48,47,train,0.32777705788612366,-0.11000753194093704
0,49,48,train,0.3243125379085541,-0.11001424491405487
0,50,49,train,0.3276940882205963,-0.11000975966453552
0,51,50,train,0.33285871148109436,-0.11000648885965347
0,52,51,train,0.33326196670532227,-0.11001415550708771
0,53,52,train,0.3361942172050476,-0.11001905053853989
0,54,53,train,0.3284124433994293,-0.11001566797494888
0,55,54,train,0.3317348062992096,-0.11002352833747864
0,56,55,train,0.32909882068634033,-0.11002626270055771
0,57,56,train,0.32439640164375305,-0.110033318400383
0,58,57,train,0.32557418942451477,-0.11003125458955765
0,59,58,train,0.3226476311683655,-0.11002858728170395
0,60,59,train,0.32747772336006165,-0.11002172529697418
0,61,60,train,0.3273502588272095,-0.11001120507717133
0,62,61,train,0.3321320414543152,-0.11002194136381149
0,63,62,train,0.33973607420921326,-0.11003132164478302
0,64,63,train,0.327218621969223,-0.11001810431480408
0,65,64,train,0.32721617817878723,-0.11001286655664444
0,66,65,train,0.334087073802948,-0.11001802235841751
0,67,66,train,0.3336614668369293,-0.11001843959093094
0,68,67,train,0.3246350884437561,-0.11002182215452194
0,69,68,train,0.3232331871986389,-0.11001819372177124
0,70,69,train,0.32326075434684753,-0.11001754552125931
0,71,70,train,0.32715246081352234,-0.11002225428819656
0,72,71,train,0.3210238814353943,-0.11002286523580551
0,73,72,train,0.32483425736427307,-0.11001832783222198
0,74,73,train,0.3199901878833771,-0.11001816391944885
0,75,74,train,0.32489416003227234,-0.11001832783222198
0,76,75,train,0.3357160687446594,-0.11002689599990845
0,77,76,train,0.32564812898635864,-0.11000876873731613
0,78,77,train,0.3183421492576599,-0.11001401394605637
0,79,78,train,0.3290334641933441,-0.11002378910779953
0,80,79,train,0.3253538906574249,-0.11001307517290115
0,81,80,train,0.33497360348701477,-0.11000540852546692
0,82,81,train,0.33003896474838257,-0.11001893132925034
0,83,82,train,0.33595213294029236,-0.11001727730035782
0,84,83,train,0.328229159116745,-0.11002209782600403
0,85,84,train,0.3238474428653717,-0.11001793295145035
0,86,85,train,0.33224233984947205,-0.11002256721258163
0,87,86,train,0.32295939326286316,-0.11001783609390259
0,88,87,train,0.32518503069877625,-0.11002711951732635
0,89,88,train,0.3259868025779724,-0.11000505834817886
0,90,89,train,0.32101550698280334,-0.11000937223434448
0,91,90,train,0.33721357583999634,-0.11002866923809052
0,92,91,train,0.33412450551986694,-0.11002542078495026
0,93,92,train,0.3291509747505188,-0.11002455651760101
0,94,93,train,0.3230336308479309,-0.11001214385032654
0,95,94,train,0.320838063955307,-0.11002005636692047
0,96,95,train,0.32843461632728577,-0.11001355946063995
0,97,96,train,0.3320426344871521,-0.11003226041793823
0,98,97,train,0.33460575342178345,-0.1100146695971489
0,99,98,train,0.3231956660747528,-0.1100163459777832
0,100,99,train,0.3335823118686676,-0.11001884192228317
1,101,0,train,0.3303166627883911,-0.11002321541309357
1,102,1,train,0.3302883207798004,-0.1100277230143547
1,103,2,train,0.33048108220100403,-0.1100103110074997
1,104,3,train,0.32856765389442444,-0.11001839488744736
1,105,4,train,0.32402122020721436,-0.11001674830913544
1,106,5,train,0.3260520398616791,-0.11002454906702042
1,107,6,train,0.3327295482158661,-0.11002106219530106
1,108,7,train,0.330818772315979,-0.11001314967870712
1,109,8,train,0.3306431174278259,-0.11002112925052643
1,110,9,train,0.32694342732429504,-0.11000662297010422
1,111,10,train,0.32325345277786255,-0.11001785099506378
1,112,11,train,0.32446590065956116,-0.11001724004745483
1,113,12,train,0.32851457595825195,-0.11001581698656082
1,114,13,train,0.32872527837753296,-0.11000043153762817
1,115,14,train,0.3341376781463623,-0.11001288890838623
1,116,15,train,0.33741462230682373,-0.11002707481384277
1,117,16,train,0.33298686146736145,-0.1100354865193367
1,118,17,train,0.3262019157409668,-0.11003094911575317
1,119,18,train,0.32846763730049133,-0.11003080010414124
1,120,19,train,0.3301696181297302,-0.11001498997211456
1,121,20,train,0.33161264657974243,-0.11002106219530106
1,122,21,train,0.32659652829170227,-0.11001085489988327
1,123,22,train,0.3277007043361664,-0.11002713441848755
1,124,23,train,0.33322063088417053,-0.11002130061388016
1,125,24,train,0.3344752788543701,-0.11002769321203232
1,126,25,train,0.32646042108535767,-0.11000121384859085
1,127,26,train,0.3280840814113617,-0.11000663042068481
1,128,27,train,0.3304365873336792,-0.11001891642808914
1,129,28,train,0.3370414972305298,-0.11001164466142654
1,130,29,train,0.3257477283477783,-0.1100131943821907
1,131,30,train,0.32785478234291077,-0.11000949144363403
1,132,31,train,0.3302914500236511,-0.11002287268638611
1,133,32,train,0.3309093713760376,-0.11002686619758606
1,134,33,train,0.3214672803878784,-0.11002738028764725
1,135,34,train,0.3285302519798279,-0.11002042144536972
1,136,35,train,0.32541704177856445,-0.11001475155353546
1,137,36,train,0.32802096009254456,-0.11001542210578918
1,138,37,train,0.3269973397254944,-0.11002718657255173
1,139,38,train,0.3346381187438965,-0.11002074182033539
1,140,39,train,0.3278922438621521,-0.11001800000667572
1,141,40,train,0.32281890511512756,-0.11001471430063248
1,142,41,train,0.3274379372596741,-0.11001753807067871
1,143,42,train,0.33408522605895996,-0.11001824587583542
1,144,43,train,0.3296477794647217,-0.11001510918140411
1,145,44,train,0.33121633529663086,-0.11002203822135925
1,146,45,train,0.3306075632572174,-0.11002048850059509
1,147,46,train,0.33330631256103516,-0.11001428961753845
1,148,47,train,0.32611745595932007,-0.11002794653177261
1,149,48,train,0.3210923969745636,-0.11001633107662201
1,150,49,train,0.3239873945713043,-0.11001385748386383
1,151,50,train,0.32860568165779114,-0.11002247780561447
1,152,51,train,0.32694360613822937,-0.11002271622419357
1,153,52,train,0.3296205699443817,-0.11002255976200104
1,154,53,train,0.33104759454727173,-0.1100110188126564
1,155,54,train,0.3347552418708801,-0.11001888662576675
1,156,55,train,0.3280853033065796,-0.11001420021057129
1,157,56,train,0.3311535120010376,-0.11001875251531601
1,158,57,train,0.32728925347328186,-0.11001873016357422
1,159,58,train,0.3186883330345154,-0.11000937223434448
1,160,59,train,0.3179146647453308,-0.11002306640148163
1,161,60,train,0.32350045442581177,-0.11001115292310715
1,162,61,train,0.3317372798919678,-0.1100190207362175
1,163,62,train,0.31863901019096375,-0.11001547425985336
1,164,63,train,0.32448261976242065,-0.11001358181238174
1,165,64,train,0.33135512471199036,-0.11001579463481903
1,166,65,train,0.3296567499637604,-0.11001597344875336
1,167,66,train,0.3283565044403076,-0.11001692712306976
1,168,67,train,0.32051441073417664,-0.11003391444683075
1,169,68,train,0.3300327658653259,-0.1100253239274025
1,170,69,train,0.3243216872215271,-0.11002814024686813
1,171,70,train,0.32318753004074097,-0.11001458019018173
1,172,71,train,0.32181698083877563,-0.11001583188772202
1,173,72,train,0.3316357135772705,-0.11001415550708771
1,174,73,train,0.33183974027633667,-0.11003433912992477
1,175,74,train,0.33105963468551636,-0.11002577096223831
1,176,75,train,0.32149678468704224,-0.11001668870449066
1,177,76,train,0.3272934556007385,-0.11001767963171005
1,178,77,train,0.3286314606666565,-0.11000708490610123
1,179,78,train,0.33265095949172974,-0.11000745743513107
1,180,79,train,0.3405056297779083,-0.11001868546009064
1,181,80,train,0.33816948533058167,-0.11002808809280396
1,182,81,train,0.3279581367969513,-0.11001968383789062
1,183,82,train,0.32456889748573303,-0.11001865565776825
1,184,83,train,0.3271605968475342,-0.11002308130264282
1,185,84,train,0.32835111021995544,-0.11001551151275635
1,186,85,train,0.32444509863853455,-0.11002595722675323
1,187,86,train,0.32321327924728394,-0.11001510918140411
1,188,87,train,0.3308945298194885,-0.11002645641565323
1,189,88,train,0.32423073053359985,-0.11001544445753098
1,190,89,train,0.3369210362434387,-0.11002141237258911
1,191,90,train,0.32365682721138,-0.11001217365264893
1,192,91,train,0.32707375288009644,-0.11001291126012802
1,193,92,train,0.3226907551288605,-0.11000662297010422
1,194,93,train,0.32839545607566833,-0.11002062261104584
1,195,94,train,0.3333665430545807,-0.11001735925674438
1,196,95,train,0.3278823792934418,-0.11002861708402634
1,197,96,train,0.3211360275745392,-0.11000547558069229
1,198,97,train,0.3328065276145935,-0.1100156158208847
1,199,98,train,0.3290175199508667,-0.11003609001636505
1,200,99,train,0.3235580623149872,-0.11001680791378021
2,201,0,train,0.3282643258571625,-0.11002805829048157
2,202,1,train,0.3297863006591797,-0.11001376062631607
2,203,2,train,0.33265528082847595,-0.11003675311803818
2,204,3,train,0.3301127254962921,-0.1100243479013443
2,205,4,train,0.32445845007896423,-0.11001556366682053
2,206,5,train,0.32775115966796875,-0.11001783609390259
2,207,6,train,0.3259934186935425,-0.1100233644247055
2,208,7,train,0.32730594277381897,-0.11001118272542953
2,209,8,train,0.3300883173942566,-0.11001450568437576
2,210,9,train,0.3333489000797272,-0.11001306772232056
2,211,10,train,0.33913296461105347,-0.11002973467111588
2,212,11,train,0.33492758870124817,-0.11000989377498627
2,213,12,train,0.3362777829170227,-0.11001814901828766
2,214,13,train,0.3283836543560028,-0.11001164466142654
2,215,14,train,0.3312090039253235,-0.11002934724092484
2,216,15,train,0.3345184624195099,-0.11001937091350555
2,217,16,train,0.32654744386672974,-0.11001832038164139
2,218,17,train,0.3296660780906677,-0.11002574115991592
2,219,18,train,0.3299720287322998,-0.11002271622419357
2,220,19,train,0.3260437846183777,-0.11002078652381897
2,221,20,train,0.32830753922462463,-0.1100238785147667
2,222,21,train,0.32926657795906067,-0.11002714931964874
2,223,22,train,0.3218469023704529,-0.1100088432431221
2,224,23,train,0.3243895471096039,-0.11001881957054138
2,225,24,train,0.3211674392223358,-0.11001289635896683
2,226,25,train,0.33027926087379456,-0.11002156883478165
2,227,26,train,0.3292187452316284,-0.11001842468976974
2,228,27,train,0.3307490944862366,-0.11002302914857864
2,229,28,train,0.3230251371860504,-0.1100246012210846
2,230,29,train,0.32371363043785095,-0.11002937704324722
2,231,30,train,0.32457271218299866,-0.11001582443714142
2,232,31,train,0.3266613781452179,-0.11002498120069504
2,233,32,train,0.32834991812705994,-0.1100207269191742
2,234,33,train,0.3287407159805298,-0.11000270396471024
2,235,34,train,0.33304521441459656,-0.1100301444530487
2,236,35,train,0.32718271017074585,-0.11002419888973236
2,237,36,train,0.32644012570381165,-0.11003003269433975
2,238,37,train,0.3321865200996399,-0.11003416776657104
2,239,38,train,0.3243167996406555,-0.11002829670906067
2,240,39,train,0.32983431220054626,-0.11003121733665466
2,241,40,train,0.32574784755706787,-0.11001955717802048
2,242,41,train,0.3205457031726837,-0.1100168377161026
2,243,42,train,0.333280086517334,-0.11002916842699051
2,244,43,train,0.32828831672668457,-0.1100233793258667
2,245,44,train,0.3332183361053467,-0.11000429093837738
2,246,45,train,0.32911670207977295,-0.11002788692712784
2,247,46,train,0.3338916301727295,-0.11002059280872345
2,248,47,train,0.32821640372276306,-0.11002667993307114
2,249,48,train,0.3221612572669983,-0.11002133786678314
2,250,49,train,0.33243581652641296,-0.11002189666032791
2,251,50,train,0.32522517442703247,-0.11002548038959503
2,252,51,train,0.32800987362861633,-0.11001869291067123
2,253,52,train,0.3241192400455475,-0.11001870036125183
2,254,53,train,0.3291095793247223,-0.11002016812562943
2,255,54,train,0.3314417600631714,-0.1100153848528862
2,256,55,train,0.3298089802265167,-0.11002626270055771
2,257,56,train,0.3297116756439209,-0.11001773178577423
2,258,57,train,0.3243023157119751,-0.1100337877869606
2,259,58,train,0.3284800350666046,-0.1100262850522995
2,260,59,train,0.3189617097377777,-0.11001401394605637
2,261,60,train,0.3217066526412964,-0.11001727730035782
2,262,61,train,0.3244762718677521,-0.11002903431653976
2,263,62,train,0.3290466368198395,-0.11001989245414734
2,264,63,train,0.32955968379974365,-0.11003472656011581
2,265,64,train,0.3250173032283783,-0.1100071519613266
2,266,65,train,0.3309352993965149,-0.11002855002880096
2,267,66,train,0.3266691565513611,-0.11002333462238312
2,268,67,train,0.3246192932128906,-0.11001163721084595
2,269,68,train,0.327304482460022,-0.110018290579319
2,270,69,train,0.32813242077827454,-0.11003252118825912
2,271,70,train,0.3299243450164795,-0.11001536250114441
2,272,71,train,0.328228622674942,-0.11001986265182495
2,273,72,train,0.3260596692562103,-0.1100124940276146
2,274,73,train,0.3283763825893402,-0.1100197434425354
2,275,74,train,0.3259274363517761,-0.11001940071582794
2,276,75,train,0.31871992349624634,-0.11000536382198334
2,277,76,train,0.3238450884819031,-0.11000368744134903
2,278,77,train,0.33008506894111633,-0.11002615839242935
2,279,78,train,0.3310893476009369,-0.11002334207296371
2,280,79,train,0.332055926322937,-0.1100197285413742
2,281,80,train,0.33055585622787476,-0.11001858115196228
2,282,81,train,0.33160820603370667,-0.11002659797668457
2,283,82,train,0.3271923363208771,-0.11002218723297119
2,284,83,train,0.3337967097759247,-0.11002619564533234
2,285,84,train,0.320306658744812,-0.11001273989677429
2,286,85,train,0.3278858959674835,-0.11001162230968475
2,287,86,train,0.3341279625892639,-0.11003369092941284
2,288,87,train,0.32885631918907166,-0.11003507673740387
2,289,88,train,0.327354371547699,-0.11000923812389374
2,290,89,train,0.32325097918510437,-0.11002277582883835
2,291,90,train,0.3294138014316559,-0.11001625657081604
2,292,91,train,0.32776203751564026,-0.11001232266426086
2,293,92,train,0.32273146510124207,-0.11002304404973984
2,294,93,train,0.3251728117465973,-0.11002577096223831
2,295,94,train,0.3262406289577484,-0.11001349240541458
2,296,95,train,0.32886314392089844,-0.1100258007645607
2,297,96,train,0.32399484515190125,-0.11002709716558456
2,298,97,train,0.33479347825050354,-0.11000719666481018
2,299,98,train,0.3227502703666687,-0.1100272387266159
2,300,99,train,0.3330884277820587,-0.1100207045674324
