step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8417202234268188,1.740640640258789,1.668281078338623,1.5980408191680908,1.5324221849441528,1.4755845069885254,1.423343300819397,1.3734067678451538,1.3306838274002075,1.2879900932312012,1.2482966184616089,1.2145506143569946,1.1806433200836182,1.1465457677841187,1.114882230758667,1.0865446329116821,1.0636234283447266,1.041636347770691,1.015282392501831,0.9917365312576294,0.9673075675964355,0.9499760866165161,0.927226185798645,0.9107929468154907,0.8947337865829468,0.8834095597267151,0.8650749921798706,0.8505032062530518,0.8383969068527222,0.8238687515258789,0.8072423934936523,0.7942091822624207,0.7809751033782959,0.7720633745193481,0.7656203508377075,0.7515624165534973,0.7394775748252869,0.731945812702179,0.7209433317184448,0.7109339833259583
1.8630616664886475,1.7416822910308838,1.6525088548660278,1.565489411354065,1.4760160446166992,1.4062623977661133,1.3461993932724,1.282822847366333,1.2251518964767456,1.1729470491409302,1.1181920766830444,1.071479082107544,1.031697392463684,0.9851940870285034,0.9457494616508484,0.9128807187080383,0.8742302656173706,0.8417275547981262,0.81435626745224,0.7833901047706604,0.7566668391227722,0.7333530783653259,0.7051916718482971,0.6798170804977417,0.6583347320556641,0.6368538737297058,0.6119212508201599,0.588492751121521,0.5707463622093201,0.5512158870697021,0.5327214002609253,0.5140776038169861,0.5013040900230408,0.4878084361553192,0.4764019250869751,0.46340659260749817,0.4519497752189636,0.4432307481765747,0.43385833501815796,0.4219962954521179
1.8111857175827026,1.7114192247390747,1.6234841346740723,1.5451213121414185,1.4752790927886963,1.410982608795166,1.3563685417175293,1.300533413887024,1.2544852495193481,1.2051109075546265,1.1624246835708618,1.123435139656067,1.0832557678222656,1.0364387035369873,1.001983404159546,0.9688089489936829,0.937895655632019,0.9100019335746765,0.8903385400772095,0.8614248037338257,0.8359225392341614,0.8154290318489075,0.7923809289932251,0.7715900540351868,0.7490759491920471,0.7303960919380188,0.7132242321968079,0.693792998790741,0.6781452298164368,0.661685585975647,0.6482629776000977,0.6333003044128418,0.6182439923286438,0.6028258204460144,0.589837908744812,0.574316680431366,0.5622454881668091,0.5525053143501282,0.5417043566703796,0.533512532711029
1.8682793378829956,1.7751692533493042,1.679865837097168,1.5997267961502075,1.52896249294281,1.473298192024231,1.4203784465789795,1.370587944984436,1.318216323852539,1.2795710563659668,1.242440104484558,1.203312873840332,1.1741610765457153,1.1423617601394653,1.1090986728668213,1.0816128253936768,1.0539871454238892,1.030117392539978,1.006950855255127,0.9843653440475464,0.9623704552650452,0.9382480978965759,0.9262208342552185,0.9024567008018494,0.8872026205062866,0.8670600652694702,0.8448448181152344,0.8265909552574158,0.8133553266525269,0.7961000204086304,0.7805832028388977,0.7695066332817078,0.7572751641273499,0.7456347346305847,0.7333614826202393,0.7247081995010376,0.7181154489517212,0.702781081199646,0.693487823009491,0.6813549399375916
1.8667244911193848,1.7729272842407227,1.6855443716049194,1.6104414463043213,1.5389608144760132,1.4819215536117554,1.4252123832702637,1.378696084022522,1.3303276300430298,1.2912242412567139,1.2539873123168945,1.2160406112670898,1.188057541847229,1.1565077304840088,1.1233969926834106,1.0974396467208862,1.0723152160644531,1.049125075340271,1.0253996849060059,1.006773591041565,0.9815324544906616,0.9632214903831482,0.9417206645011902,0.931600034236908,0.9119797348976135,0.9007487297058105,0.8891098499298096,0.8749468326568604,0.8634130358695984,0.8479979038238525,0.8422718048095703,0.8277127146720886,0.8173355460166931,0.8084259033203125,0.7967552542686462,0.7834798097610474,0.7747361660003662,0.7652894854545593,0.7582793235778809,0.7547681331634521
1.870724081993103,1.7769098281860352,1.689311146736145,1.6055896282196045,1.5355881452560425,1.4763355255126953,1.4240331649780273,1.3798376321792603,1.3382912874221802,1.2977356910705566,1.260688304901123,1.2258617877960205,1.1925595998764038,1.1668837070465088,1.139201045036316,1.1139371395111084,1.0886048078536987,1.0644376277923584,1.0405362844467163,1.01332426071167,0.9961515665054321,0.9738315939903259,0.9583601951599121,0.9391714930534363,0.9203359484672546,0.9066906571388245,0.8896011710166931,0.872940719127655,0.8602765798568726,0.8488062620162964,0.833344042301178,0.8260630965232849,0.8149253129959106,0.8036931753158569,0.7982318997383118,0.7860915064811707,0.7774074673652649,0.7703671455383301,0.7624759674072266,0.7570286393165588
1.8568391799926758,1.7608795166015625,1.6717097759246826,1.600949764251709,1.5318098068237305,1.464082956314087,1.4037344455718994,1.3621069192886353,1.3186542987823486,1.275649070739746,1.2377879619598389,1.1951698064804077,1.1588737964630127,1.1259015798568726,1.0967633724212646,1.0638971328735352,1.040659785270691,1.0131973028182983,0.9865658283233643,0.9691206216812134,0.9457282423973083,0.9269951581954956,0.9134762287139893,0.8930535912513733,0.8784871101379395,0.8618168830871582,0.8460341691970825,0.8302680253982544,0.8155904412269592,0.8026480078697205,0.7917080521583557,0.7800083756446838,0.767941951751709,0.7524438500404358,0.7435318231582642,0.7326567769050598,0.7185682058334351,0.711050808429718,0.705123782157898,0.7039510607719421
1.8978674411773682,1.8014638423919678,1.6979551315307617,1.6092783212661743,1.5358213186264038,1.4643468856811523,1.4032621383666992,1.3423936367034912,1.298108696937561,1.2486028671264648,1.2106311321258545,1.1660157442092896,1.129028081893921,1.0931692123413086,1.0600254535675049,1.0272589921951294,0.9967068433761597,0.9695376753807068,0.9475313425064087,0.9194421768188477,0.8971226215362549,0.8757796287536621,0.8565930724143982,0.8349555134773254,0.8137360215187073,0.7958508133888245,0.7747524380683899,0.7566729784011841,0.7460314631462097,0.7357087731361389,0.7199946045875549,0.7054626941680908,0.6934889554977417,0.6822211146354675,0.6693587899208069,0.6621975302696228,0.6520087122917175,0.6423896551132202,0.630620539188385,0.6206535696983337
1.8929004669189453,1.7789548635482788,1.6768407821655273,1.5862406492233276,1.5097754001617432,1.4371907711029053,1.367322564125061,1.3167346715927124,1.2625402212142944,1.210877776145935,1.1639872789382935,1.1220459938049316,1.0768866539001465,1.0411871671676636,1.0064308643341064,0.9746520519256592,0.9474531412124634,0.918928325176239,0.8924766182899475,0.8662070035934448,0.8403465747833252,0.8137965202331543,0.7935437560081482,0.77527916431427,0.7583810091018677,0.7436085343360901,0.7270092368125916,0.7084396481513977,0.6869007349014282,0.6731849908828735,0.6573715209960938,0.6422132253646851,0.6278375387191772,0.6123555302619934,0.6021050810813904,0.592414379119873,0.5839998126029968,0.5729584097862244,0.5633967518806458,0.5550326108932495
1.866175651550293,1.7645031213760376,1.6658618450164795,1.5742828845977783,1.498982548713684,1.4283316135406494,1.3651587963104248,1.3094877004623413,1.2528659105300903,1.2007321119308472,1.151771903038025,1.1078670024871826,1.0683424472808838,1.0255062580108643,0.9937576055526733,0.9547967314720154,0.9186303019523621,0.8910940289497375,0.8607957363128662,0.8346065282821655,0.8110861778259277,0.7905617356300354,0.7668078541755676,0.7439658641815186,0.7250615954399109,0.7043080925941467,0.6891834139823914,0.6730868816375732,0.6574273705482483,0.6400755643844604,0.627591609954834,0.6136943697929382,0.6001628041267395,0.5878264307975769,0.5737788081169128,0.5607631802558899,0.5541194081306458,0.5432159900665283,0.5293704867362976,0.5203970074653625
