epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.29384276270866394,-0.06311678886413574
0,2,1,train,0.1695692241191864,-0.07614782452583313
0,3,2,train,0.08659849315881729,-0.08570437133312225
0,4,3,train,0.045593421906232834,-0.08917519450187683
0,5,4,train,0.03576516732573509,-0.08427593111991882
0,6,5,train,0.03094257228076458,-0.07363933324813843
0,7,6,train,0.031079383566975594,-0.06044416129589081
0,8,7,train,0.03376038745045662,-0.05185943841934204
0,9,8,train,0.03380763530731201,-0.04571095108985901
0,10,9,train,0.034770939499139786,-0.04310516268014908
0,11,10,train,0.03843279927968979,-0.044518858194351196
0,12,11,train,0.036116823554039,-0.04650420695543289
0,13,12,train,0.03607761487364769,-0.05015886574983597
0,14,13,train,0.034115977585315704,-0.05434098839759827
0,15,14,train,0.034262724220752716,-0.05969326198101044
0,16,15,train,0.0335780568420887,-0.06368635594844818
0,17,16,train,0.032755203545093536,-0.07004649192094803
0,18,17,train,0.028879228979349136,-0.07467025518417358
0,19,18,train,0.030446764081716537,-0.07906334102153778
0,20,19,train,0.029778076335787773,-0.0848630964756012
0,21,20,train,0.028922563418745995,-0.08977916091680527
0,22,21,train,0.030000099912285805,-0.09378818422555923
0,23,22,train,0.02827991358935833,-0.09694334864616394
0,24,23,train,0.03001137264072895,-0.10039503127336502
0,25,24,train,0.03089785762131214,-0.10367131233215332
0,26,25,train,0.02925318479537964,-0.10568422079086304
0,27,26,train,0.029469028115272522,-0.10756590217351913
0,28,27,train,0.03176077455282211,-0.10914432257413864
0,29,28,train,0.030198050662875175,-0.11006931960582733
0,30,29,train,0.030899088829755783,-0.11104559898376465
0,31,30,train,0.029400331899523735,-0.11170031130313873
0,32,31,train,0.03001789003610611,-0.11208127439022064
0,33,32,train,0.028068752959370613,-0.113193079829216
0,34,33,train,0.030375272035598755,-0.11390696465969086
0,35,34,train,0.028633860871195793,-0.11516024172306061
0,36,35,train,0.029714804142713547,-0.11603701859712601
0,37,36,train,0.029637763276696205,-0.11749035120010376
0,38,37,train,0.029345044866204262,-0.11873799562454224
0,39,38,train,0.02969174087047577,-0.12082067131996155
0,40,39,train,0.029907437041401863,-0.12145046889781952
0,41,40,train,0.028070250526070595,-0.12274150550365448
0,42,41,train,0.029814153909683228,-0.12310609221458435
0,43,42,train,0.02887529321014881,-0.12453632801771164
0,44,43,train,0.03089679591357708,-0.12448437511920929
0,45,44,train,0.030097875744104385,-0.1254497915506363
0,46,45,train,0.030248316004872322,-0.1260741949081421
0,47,46,train,0.029025476425886154,-0.12680476903915405
0,48,47,train,0.029972758144140244,-0.12635885179042816
0,49,48,train,0.02861962839961052,-0.1257500797510147
0,50,49,train,0.02900880202651024,-0.12604588270187378
0,51,50,train,0.03006850555539131,-0.12663613259792328
0,52,51,train,0.030837418511509895,-0.12623712420463562
0,53,52,train,0.02861635759472847,-0.1260148584842682
0,54,53,train,0.02986416034400463,-0.12625716626644135
0,55,54,train,0.029274651780724525,-0.1261667013168335
0,56,55,train,0.029490595683455467,-0.12520843744277954
0,57,56,train,0.02922428399324417,-0.12558184564113617
0,58,57,train,0.029741065576672554,-0.12604527175426483
0,59,58,train,0.02994528040289879,-0.1264512538909912
0,60,59,train,0.03107973374426365,-0.12535716593265533
0,61,60,train,0.031057342886924744,-0.12543104588985443
0,62,61,train,0.029072163626551628,-0.1261654943227768
0,63,62,train,0.031447649002075195,-0.12569977343082428
0,64,63,train,0.03222871944308281,-0.12551908195018768
0,65,64,train,0.029093660414218903,-0.1251656711101532
0,66,65,train,0.02890966646373272,-0.12581586837768555
0,67,66,train,0.03215111792087555,-0.12532345950603485
0,68,67,train,0.029622767120599747,-0.12550726532936096
0,69,68,train,0.0299554243683815,-0.12483210861682892
0,70,69,train,0.028382854536175728,-0.12515683472156525
0,71,70,train,0.03063834272325039,-0.12474995851516724
0,72,71,train,0.029143566265702248,-0.12494617700576782
0,73,72,train,0.03136032819747925,-0.12489378452301025
0,74,73,train,0.028633449226617813,-0.12477518618106842
0,75,74,train,0.030599117279052734,-0.12503769993782043
0,76,75,train,0.02895456738770008,-0.12512530386447906
0,77,76,train,0.0303632989525795,-0.12531346082687378
0,78,77,train,0.030254723504185677,-0.1250303089618683
0,79,78,train,0.03148607909679413,-0.12487831711769104
0,80,79,train,0.027856608852744102,-0.12433941662311554
0,81,80,train,0.03132520616054535,-0.12415686249732971
0,82,81,train,0.029943672940135002,-0.12493100762367249
0,83,82,train,0.029369262978434563,-0.12438616156578064
0,84,83,train,0.03025098331272602,-0.1249070018529892
0,85,84,train,0.030811548233032227,-0.12509116530418396
0,86,85,train,0.03213951364159584,-0.12472786009311676
0,87,86,train,0.0288202203810215,-0.1250150352716446
0,88,87,train,0.02901851013302803,-0.12415663152933121
0,89,88,train,0.028309892863035202,-0.12561443448066711
0,90,89,train,0.031033160164952278,-0.1254744827747345
0,91,90,train,0.02803260274231434,-0.1251407265663147
0,92,91,train,0.02980710379779339,-0.1244061142206192
0,93,92,train,0.029258403927087784,-0.1248260885477066
0,94,93,train,0.03007352724671364,-0.12444104254245758
0,95,94,train,0.028956318274140358,-0.12535127997398376
0,96,95,train,0.030919620767235756,-0.12426985800266266
0,97,96,train,0.031244797632098198,-0.12384504079818726
0,98,97,train,0.02875225618481636,-0.12471136450767517
0,99,98,train,0.02975301444530487,-0.12512469291687012
0,100,99,train,0.029750023037195206,-0.12459325790405273
1,101,0,train,0.027751212939620018,-0.12485042214393616
1,102,1,train,0.02881583943963051,-0.12489555776119232
1,103,2,train,0.0292518250644207,-0.12455743551254272
1,104,3,train,0.02957669459283352,-0.12460044771432877
1,105,4,train,0.030464451760053635,-0.12485543638467789
1,106,5,train,0.029336297884583473,-0.12441827356815338
1,107,6,train,0.03099716641008854,-0.12420958280563354
1,108,7,train,0.02997649647295475,-0.12385872006416321
1,109,8,train,0.028720397502183914,-0.1250791847705841
1,110,9,train,0.031422510743141174,-0.12541672587394714
1,111,10,train,0.031207911670207977,-0.12466612458229065
1,112,11,train,0.030785424634814262,-0.12457210570573807
1,113,12,train,0.029409175738692284,-0.12453202903270721
1,114,13,train,0.0289959367364645,-0.12467668950557709
1,115,14,train,0.030776141211390495,-0.12457479536533356
1,116,15,train,0.030040036886930466,-0.1246533915400505
1,117,16,train,0.02939244732260704,-0.1252017319202423
1,118,17,train,0.031014345586299896,-0.12471423298120499
1,119,18,train,0.030932554975152016,-0.12503132224082947
1,120,19,train,0.029995063319802284,-0.12474857270717621
1,121,20,train,0.029706405475735664,-0.12516754865646362
1,122,21,train,0.029500657692551613,-0.12455619126558304
1,123,22,train,0.028667744249105453,-0.124260812997818
1,124,23,train,0.028526511043310165,-0.1246272474527359
1,125,24,train,0.03052171692252159,-0.12541036307811737
1,126,25,train,0.032198451459407806,-0.12467058002948761
1,127,26,train,0.027855241671204567,-0.12423411011695862
1,128,27,train,0.030176883563399315,-0.12495571374893188
1,129,28,train,0.027946995571255684,-0.12490245699882507
