epoch,step,batch_idx,split,mse_loss,policy_loss
0,83,82,train,0.042611896991729736,0.08086039870977402
0,84,83,train,0.042139388620853424,0.07242807000875473
0,85,84,train,0.042490389198064804,0.08970174938440323
0,86,85,train,0.04444334656000137,0.11082059890031815
0,87,86,train,0.04138495400547981,0.06894956529140472
0,88,87,train,0.040734708309173584,0.0716739222407341
0,89,88,train,0.042132165282964706,0.09852182120084763
0,90,89,train,0.04635895416140556,0.0981174111366272
0,91,90,train,0.044900812208652496,0.11826825141906738
0,92,91,train,0.044798169285058975,0.09240314364433289
0,93,92,train,0.04533843323588371,0.10125016421079636
0,94,93,train,0.04239225760102272,0.08345051854848862
0,95,94,train,0.04099041968584061,0.06901099532842636
0,96,95,train,0.04294069856405258,0.07312913984060287
0,97,96,train,0.040960893034935,0.07999305427074432
0,98,97,train,0.04135026037693024,0.07709731161594391
0,99,98,train,0.04344387724995613,0.09759065508842468
0,100,99,train,0.044271551072597504,0.10013016313314438
1,101,0,train,0.04343118146061897,0.09909188747406006
1,102,1,train,0.04211572930216789,0.1143631860613823
1,103,2,train,0.04447080194950104,0.12097878754138947
1,104,3,train,0.044379521161317825,0.13151729106903076
1,105,4,train,0.051261015236377716,0.16017594933509827
1,106,5,train,0.04964649677276611,0.14780840277671814
1,107,6,train,0.05400506779551506,0.16585776209831238
1,108,7,train,0.051515836268663406,0.13666468858718872
1,109,8,train,0.049963537603616714,0.09354353696107864
1,110,9,train,0.04910311847925186,0.08806566148996353
1,111,10,train,0.045964036136865616,0.06349363178014755
1,112,11,train,0.047278229147195816,0.06787087023258209
1,113,12,train,0.047160569578409195,0.08097169548273087
1,114,13,train,0.04945660009980202,0.0840090736746788
1,115,14,train,0.05030379444360733,0.09577828645706177
1,116,15,train,0.04958439990878105,0.0860353335738182
1,117,16,train,0.04927956685423851,0.10326314717531204
1,118,17,train,0.046059366315603256,0.09868422895669937
1,119,18,train,0.044771984219551086,0.11255885660648346
1,120,19,train,0.04712768644094467,0.13031774759292603
1,121,20,train,0.050153713673353195,0.16539686918258667
1,122,21,train,0.05264509841799736,0.18435366451740265
1,123,22,train,0.05856465920805931,0.22262486815452576
1,124,23,train,0.05571972206234932,0.17992791533470154
1,125,24,train,0.05509883165359497,0.1410318911075592
1,126,25,train,0.05141774192452431,0.12354082614183426
1,127,26,train,0.04830528423190117,0.08871594816446304
1,128,27,train,0.047772154211997986,0.08545630425214767
1,129,28,train,0.05075895041227341,0.08240155875682831
1,130,29,train,0.05021652206778526,0.07462500780820847
1,131,30,train,0.05185695365071297,0.08287929743528366
1,132,31,train,0.04905124008655548,0.07359091937541962
1,133,32,train,0.0489504337310791,0.07445675879716873
1,134,33,train,0.048965297639369965,0.08503008633852005
1,135,34,train,0.04640887677669525,0.07596848160028458
1,136,35,train,0.042506616562604904,0.08033095300197601
1,137,36,train,0.042654916644096375,0.09918490797281265
1,138,37,train,0.04117956385016441,0.1092810407280922
1,139,38,train,0.04490155726671219,0.15639394521713257
1,140,39,train,0.04932253435254097,0.20458900928497314
1,141,40,train,0.05764787644147873,0.2426789402961731
1,142,41,train,0.055794812738895416,0.2074095457792282
1,143,42,train,0.04924827814102173,0.13215504586696625
1,144,43,train,0.05212013050913811,0.12353484332561493
1,145,44,train,0.05729200690984726,0.1479526162147522
1,146,45,train,0.05476931110024452,0.11137595027685165
1,147,46,train,0.05399530753493309,0.10974255949258804
1,148,47,train,0.05325224623084068,0.09744229912757874
1,149,48,train,0.05104958266019821,0.07096066325902939
1,150,49,train,0.05519108101725578,0.09812825918197632
1,151,50,train,0.049622345715761185,0.0494377538561821
1,152,51,train,0.04649025946855545,0.07425869256258011
1,153,52,train,0.04297475144267082,0.05272755026817322
1,154,53,train,0.04673061519861221,0.07921659201383591
1,155,54,train,0.043762072920799255,0.07054680585861206
1,156,55,train,0.04693082347512245,0.09951984137296677
1,157,56,train,0.047336939722299576,0.12394735962152481
1,158,57,train,0.04805968329310417,0.1500406712293625
1,159,58,train,0.05215805768966675,0.17649033665657043
1,160,59,train,0.05569128319621086,0.2109515219926834
1,161,60,train,0.05765591189265251,0.20172786712646484
1,162,61,train,0.05501718819141388,0.16628754138946533
1,163,62,train,0.051374342292547226,0.13253962993621826
1,164,63,train,0.04852814972400665,0.09897398948669434
1,165,64,train,0.04789501801133156,0.0831928476691246
1,166,65,train,0.04762408882379532,0.08639617264270782
1,167,66,train,0.04967055469751358,0.08698512613773346
1,168,67,train,0.05082122981548309,0.10574447363615036
1,169,68,train,0.05038130655884743,0.1068502888083458
1,170,69,train,0.05328766629099846,0.10510636866092682
1,171,70,train,0.05662224441766739,0.1250462830066681
1,172,71,train,0.05333584547042847,0.12505094707012177
1,173,72,train,0.05286334455013275,0.11616409569978714
1,174,73,train,0.04976964369416237,0.09601693600416183
1,175,74,train,0.04925599321722984,0.1030968725681305
1,176,75,train,0.04774025082588196,0.10415416955947876
1,177,76,train,0.04608755186200142,0.10877222567796707
1,178,77,train,0.047349411994218826,0.08828484266996384
1,179,78,train,0.04922933876514435,0.11072324216365814
1,180,79,train,0.04486045986413956,0.09615873545408249
1,181,80,train,0.046550486236810684,0.110051229596138
1,182,81,train,0.04589763656258583,0.10248621553182602
1,183,82,train,0.0484849214553833,0.13110247254371643
1,184,83,train,0.051326166838407516,0.1414843499660492
1,185,84,train,0.05240197479724884,0.14910656213760376
1,186,85,train,0.05291265621781349,0.14322155714035034
1,187,86,train,0.05328226089477539,0.16176801919937134
1,188,87,train,0.05651867762207985,0.15678834915161133
1,189,88,train,0.05810605734586716,0.15605048835277557
1,190,89,train,0.058238644152879715,0.14545568823814392
1,191,90,train,0.0583871528506279,0.13742202520370483
1,192,91,train,0.059580910950899124,0.13429789245128632
1,193,92,train,0.054893091320991516,0.10526476055383682
1,194,93,train,0.05007735267281532,0.08861333876848221
1,195,94,train,0.051368456333875656,0.10645937919616699
1,196,95,train,0.04695075750350952,0.07574839144945145
1,197,96,train,0.04676559939980507,0.0729721188545227
1,198,97,train,0.046623390167951584,0.08818745613098145
1,199,98,train,0.04392557218670845,0.08304809778928757
1,200,99,train,0.04413874074816704,0.08919142186641693
2,201,0,train,0.04376301169395447,0.10573165863752365
2,202,1,train,0.04390982910990715,0.09569010138511658
2,203,2,train,0.045410629361867905,0.12253563851118088
2,204,3,train,0.04737997427582741,0.14067068696022034
2,205,4,train,0.05518968403339386,0.1804710030555725
2,206,5,train,0.05706615000963211,0.17451676726341248
2,207,6,train,0.05842282623052597,0.1758681833744049
2,208,7,train,0.05873141437768936,0.16118238866329193
2,209,8,train,0.05601925402879715,0.13658496737480164
2,210,9,train,0.052999865263700485,0.10769091546535492
2,211,10,train,0.05023973807692528,0.08334920555353165
2,212,11,train,0.048714395612478256,0.07713672518730164
2,213,12,train,0.048267509788274765,0.08824072033166885
2,214,13,train,0.04898572340607643,0.09448253363370895
2,215,14,train,0.047348883002996445,0.08912343531847
2,216,15,train,0.05009846016764641,0.0982661023736
2,217,16,train,0.04902053251862526,0.11699194461107254
2,218,17,train,0.0472383014857769,0.11054815351963043
2,219,18,train,0.046811964362859726,0.10970911383628845
2,220,19,train,0.04275624826550484,0.09427811205387115
2,221,20,train,0.04426615312695503,0.10698651522397995
2,222,21,train,0.04431227222084999,0.10858750343322754
2,223,22,train,0.05097029358148575,0.16774733364582062
2,224,23,train,0.06077165901660919,0.21288245916366577
2,225,24,train,0.06269648671150208,0.1990014612674713
2,226,25,train,0.06562195718288422,0.20456139743328094
2,227,26,train,0.05983445420861244,0.16082355380058289
2,228,27,train,0.05243920907378197,0.10999038815498352
2,229,28,train,0.04692450538277626,0.08308551460504532
2,230,29,train,0.04980599507689476,0.10613837093114853
2,231,30,train,0.0480090007185936,0.06978834420442581
2,232,31,train,0.049490462988615036,0.08185970783233643
2,233,32,train,0.050800126045942307,0.07433201372623444
2,234,33,train,0.05489722639322281,0.11747755110263824
2,235,34,train,0.051124535501003265,0.09971886873245239
2,236,35,train,0.04828590154647827,0.11274082213640213
2,237,36,train,0.045672040432691574,0.09184309095144272
2,238,37,train,0.04300908371806145,0.12039881199598312
2,239,38,train,0.042413853108882904,0.12145332992076874
2,240,39,train,0.04819152504205704,0.16551730036735535
2,241,40,train,0.058775387704372406,0.22462713718414307
2,242,41,train,0.07292955368757248,0.3087320923805237
2,243,42,train,0.0714791864156723,0.229284405708313
2,244,43,train,0.05833425745368004,0.1326131522655487
2,245,44,train,0.04747979715466499,0.09049034863710403
2,246,45,train,0.04337659105658531,0.058761388063430786
2,247,46,train,0.04409089311957359,0.059749387204647064
2,248,47,train,0.048143912106752396,0.06990460306406021
2,249,48,train,0.047255199402570724,0.05856055021286011
2,250,49,train,0.0520629920065403,0.069391168653965
2,251,50,train,0.054088618606328964,0.0741642639040947
2,252,51,train,0.05470485985279083,0.0960899367928505
2,253,52,train,0.049304891377687454,0.07969801127910614
2,254,53,train,0.047142039984464645,0.08025726675987244
2,255,54,train,0.04091662913560867,0.06472457945346832
2,256,55,train,0.04372069239616394,0.09139464795589447
2,257,56,train,0.04402640461921692,0.12554782629013062
2,258,57,train,0.04526359960436821,0.15065497159957886
2,259,58,train,0.055273812264204025,0.22586920857429504
2,260,59,train,0.05927375331521034,0.23986288905143738
2,261,60,train,0.06385383009910583,0.26962289214134216
2,262,61,train,0.06285019963979721,0.24782979488372803
2,263,62,train,0.05925355479121208,0.18109145760536194
2,264,63,train,0.06067398190498352,0.162815660238266
2,265,64,train,0.05474870651960373,0.10744670778512955
2,266,65,train,0.0519140288233757,0.08332932740449905
2,267,66,train,0.04805777966976166,0.08377163112163544
2,268,67,train,0.0513063408434391,0.07872503250837326
2,269,68,train,0.05105872452259064,0.070634625852108
2,270,69,train,0.049644824117422104,0.0681559219956398
2,271,70,train,0.04728163406252861,0.048308365046978
2,272,71,train,0.0457877591252327,0.05420476943254471
2,273,72,train,0.04261722415685654,0.05585265904664993
2,274,73,train,0.04291672632098198,0.07389426976442337
2,275,74,train,0.043571531772613525,0.07744992524385452
2,276,75,train,0.04383004084229469,0.0909629762172699
2,277,76,train,0.04661933705210686,0.12910860776901245
2,278,77,train,0.05041007325053215,0.16839268803596497
2,279,78,train,0.056131038814783096,0.22097864747047424
2,280,79,train,0.05375108867883682,0.223643958568573
2,281,80,train,0.04565224424004555,0.15315544605255127
2,282,81,train,0.044069886207580566,0.13576659560203552
2,283,82,train,0.04565029963850975,0.12972965836524963
2,284,83,train,0.04561030492186546,0.11748868972063065
2,285,84,train,0.04755289480090141,0.1251296103000641
2,286,85,train,0.0537697970867157,0.15566197037696838
2,287,86,train,0.061592165380716324,0.1821976900100708
2,288,87,train,0.06456752121448517,0.19408205151557922
2,289,88,train,0.06355240941047668,0.1796998381614685
2,290,89,train,0.05796543136239052,0.14673398435115814
2,291,90,train,0.05594036728143692,0.1389218270778656
2,292,91,train,0.05107489600777626,0.1105029508471489
2,293,92,train,0.05260280892252922,0.12166707217693329
2,294,93,train,0.051538676023483276,0.10870275646448135
2,295,94,train,0.049017149955034256,0.10166306048631668
2,296,95,train,0.04845443740487099,0.09549393504858017
2,297,96,train,0.048838697373867035,0.11313246935606003
2,298,97,train,0.04803461953997612,0.11196936666965485
2,299,98,train,0.04692995920777321,0.10696901381015778
2,300,99,train,0.0472688153386116,0.11406033486127853
