step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8721894025802612,1.779873013496399,1.7076070308685303,1.6392792463302612,1.572249174118042,1.515386939048767,1.465409755706787,1.4145352840423584,1.3762586116790771,1.3416247367858887,1.3121024370193481,1.2756792306900024,1.247511863708496,1.2262476682662964,1.1982232332229614,1.173951506614685,1.1488025188446045,1.1280012130737305,1.1097924709320068,1.091865062713623,1.073181390762329,1.0571281909942627,1.039480447769165,1.0231879949569702,1.0111647844314575,0.9948161244392395,0.9854150414466858,0.9760109186172485,0.9611138105392456,0.9536349773406982,0.9484433531761169,0.9297471642494202,0.9192463755607605,0.9054569602012634,0.8929916024208069,0.878165602684021,0.8694887757301331,0.8677063584327698,0.8558564782142639,0.8516358733177185
1.8397350311279297,1.7422717809677124,1.648604393005371,1.5612246990203857,1.4886220693588257,1.4237295389175415,1.3640996217727661,1.3061435222625732,1.253186821937561,1.2045377492904663,1.1608814001083374,1.1199021339416504,1.0846352577209473,1.0487819910049438,1.0133775472640991,0.9767967462539673,0.9438486695289612,0.9137606620788574,0.8852306604385376,0.8593568801879883,0.8329399824142456,0.8083750009536743,0.7832147479057312,0.762869656085968,0.7446319460868835,0.7256150841712952,0.7074362635612488,0.6849321126937866,0.6675292253494263,0.6477721333503723,0.6349207758903503,0.6203674674034119,0.6031204462051392,0.5886428952217102,0.5787571668624878,0.5647972822189331,0.5535039305686951,0.5414432883262634,0.5262952446937561,0.5190542340278625
1.8248485326766968,1.706744909286499,1.6039642095565796,1.5006017684936523,1.4152122735977173,1.332385540008545,1.2585848569869995,1.189494013786316,1.129456877708435,1.06951904296875,1.0023689270019531,0.9475540518760681,0.9001554250717163,0.8479552865028381,0.8031893968582153,0.764897882938385,0.725837767124176,0.6927323937416077,0.6545820832252502,0.620524525642395,0.5880644917488098,0.560908854007721,0.5337873101234436,0.5096876621246338,0.4846401810646057,0.4614487588405609,0.4388849437236786,0.42177724838256836,0.4055405557155609,0.38571757078170776,0.37021559476852417,0.3551202118396759,0.3429361581802368,0.32975509762763977,0.3181026577949524,0.30777060985565186,0.2979433834552765,0.2867916226387024,0.2762686610221863,0.2666179835796356
1.824686050415039,1.683102011680603,1.5586657524108887,1.4459606409072876,1.341939926147461,1.242476463317871,1.1498368978500366,1.0650285482406616,0.9875879287719727,0.9110890626907349,0.841403603553772,0.7750361561775208,0.715503990650177,0.6582754850387573,0.60767662525177,0.5628784894943237,0.5187789797782898,0.48134368658065796,0.4458548426628113,0.4134531021118164,0.38221287727355957,0.35357698798179626,0.3291455805301666,0.3067113757133484,0.28539717197418213,0.26850518584251404,0.2531289756298065,0.23632600903511047,0.22422537207603455,0.21352040767669678,0.20181156694889069,0.19247543811798096,0.18353570997714996,0.1767202764749527,0.1684936285018921,0.16001838445663452,0.15449225902557373,0.14896944165229797,0.14242884516716003,0.13689550757408142
1.7435654401779175,1.5908876657485962,1.4712977409362793,1.3502228260040283,1.2322338819503784,1.1220405101776123,1.0184996128082275,0.9206093549728394,0.8299393057823181,0.7420268058776855,0.662388801574707,0.5934038758277893,0.5293318033218384,0.4708750545978546,0.42213675379753113,0.3741486370563507,0.3362489938735962,0.3026227056980133,0.27296608686447144,0.2449566125869751,0.22159026563167572,0.20081382989883423,0.18344807624816895,0.16959528625011444,0.15742211043834686,0.1446891725063324,0.13487523794174194,0.12579984962940216,0.1187247484922409,0.1125372126698494,0.10609296709299088,0.1006942093372345,0.09645257145166397,0.0925004631280899,0.08951444923877716,0.08635182678699493,0.08380872756242752,0.08155164867639542,0.07968319952487946,0.0781378522515297
1.7976417541503906,1.6190909147262573,1.4639496803283691,1.317459225654602,1.1784777641296387,1.0426267385482788,0.9182226061820984,0.8020468950271606,0.6934017539024353,0.5961255431175232,0.5123373866081238,0.442298024892807,0.38240116834640503,0.32944196462631226,0.2855195999145508,0.24867020547389984,0.21558502316474915,0.1894281953573227,0.16895577311515808,0.151344895362854,0.13684387505054474,0.1247606948018074,0.11500528454780579,0.10647322237491608,0.09909272193908691,0.09447725117206573,0.0885644182562828,0.08481132984161377,0.08160938322544098,0.07839847356081009,0.07628453522920609,0.07438455522060394,0.07216277718544006,0.07038864493370056,0.06914962828159332,0.0679275393486023,0.0669969990849495,0.06575111299753189,0.065469890832901,0.06480562686920166
1.7690917253494263,1.5907260179519653,1.4237967729568481,1.2683823108673096,1.1121859550476074,0.9711631536483765,0.8268511295318604,0.6988144516944885,0.5903717875480652,0.49550485610961914,0.41343653202056885,0.34258854389190674,0.2868193984031677,0.24132031202316284,0.2056279480457306,0.17611895501613617,0.153078094124794,0.13550101220607758,0.12203632295131683,0.10993634909391403,0.10178104788064957,0.09488967806100845,0.08927448838949203,0.0844227522611618,0.0807388573884964,0.07719501852989197,0.07446172833442688,0.07248874008655548,0.07038048654794693,0.06845113635063171,0.06702962517738342,0.066179059445858,0.06533017754554749,0.06424698978662491,0.06323513388633728,0.0627361461520195,0.06212581321597099,0.0614762157201767,0.060747768729925156,0.06030377745628357
1.7773133516311646,1.5825592279434204,1.413490653038025,1.2495229244232178,1.0967483520507812,0.9416379928588867,0.8007656931877136,0.673409104347229,0.5572932362556458,0.4624118506908417,0.38250187039375305,0.3168366253376007,0.26075315475463867,0.21836499869823456,0.18408404290676117,0.15952257812023163,0.13958893716335297,0.12441147863864899,0.11250171810388565,0.10256534814834595,0.09542596340179443,0.08982646465301514,0.08563289046287537,0.08209939301013947,0.07910338044166565,0.0763523057103157,0.07396645098924637,0.07210329920053482,0.07056044042110443,0.06894654035568237,0.06790274381637573,0.06701487302780151,0.0658283531665802,0.06497834622859955,0.06441120058298111,0.06389754265546799,0.06318783760070801,0.06271688640117645,0.062057096511125565,0.06141527369618416
1.7552247047424316,1.5565669536590576,1.386994481086731,1.2319974899291992,1.0724437236785889,0.9221644401550293,0.7835450172424316,0.6582390069961548,0.548873245716095,0.44991132616996765,0.37052398920059204,0.3040503263473511,0.25013551115989685,0.21007443964481354,0.17889925837516785,0.15458938479423523,0.13538354635238647,0.12205678969621658,0.10979392379522324,0.10068254172801971,0.0937301442027092,0.08799388259649277,0.08349207788705826,0.07922912389039993,0.07591933012008667,0.07368367910385132,0.07161898165941238,0.06981979310512543,0.06847163289785385,0.06736941635608673,0.06620641052722931,0.06524308770895004,0.06405997276306152,0.06347628682851791,0.0625385195016861,0.06202535331249237,0.06168464571237564,0.06108827516436577,0.06048477441072464,0.06020200997591019
1.716969609260559,1.529617428779602,1.3654359579086304,1.208583116531372,1.0595500469207764,0.9136715531349182,0.7819815278053284,0.6577751636505127,0.5500627160072327,0.45247772336006165,0.3749344050884247,0.3127070367336273,0.2619670629501343,0.21762695908546448,0.18499289453029633,0.1581091582775116,0.1388435959815979,0.123424232006073,0.11101096868515015,0.10189864039421082,0.0944875106215477,0.08847418427467346,0.08360164612531662,0.07983572036027908,0.07716424018144608,0.07466345280408859,0.07281915843486786,0.07092604786157608,0.06929495185613632,0.06815114617347717,0.06685799360275269,0.06604169309139252,0.06484285742044449,0.06435757875442505,0.06364747881889343,0.06303753703832626,0.062188148498535156,0.06165013462305069,0.061367467045784,0.06099945306777954
