epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.42583924531936646,-0.053892869502305984
0,2,1,train,0.25954827666282654,-0.059610795229673386
0,3,2,train,0.1333301067352295,-0.06413184106349945
0,4,3,train,0.06846898049116135,-0.06549454480409622
0,5,4,train,0.03909007087349892,-0.06384453177452087
0,6,5,train,0.032424189150333405,-0.05932425707578659
0,7,6,train,0.030173052102327347,-0.05592320114374161
0,8,7,train,0.030728759244084358,-0.05517259240150452
0,9,8,train,0.030122222378849983,-0.0564667209982872
0,10,9,train,0.030520886182785034,-0.058594319969415665
0,11,10,train,0.03174933046102524,-0.061192095279693604
0,12,11,train,0.03156034275889397,-0.06337171792984009
0,13,12,train,0.03502207249403,-0.06541047990322113
0,14,13,train,0.03619782254099846,-0.06656341254711151
0,15,14,train,0.03759394586086273,-0.0675673633813858
0,16,15,train,0.039740435779094696,-0.06818445771932602
0,17,16,train,0.04081571102142334,-0.06863793730735779
0,18,17,train,0.0386192761361599,-0.06900417804718018
0,19,18,train,0.038755614310503006,-0.06921924650669098
0,20,19,train,0.0365724042057991,-0.06929892301559448
0,21,20,train,0.03546858951449394,-0.0693434476852417
0,22,21,train,0.03559718281030655,-0.06928285956382751
0,23,22,train,0.034044064581394196,-0.06917127966880798
0,24,23,train,0.031181782484054565,-0.06884656846523285
0,25,24,train,0.03245778754353523,-0.06874529272317886
0,26,25,train,0.03187871724367142,-0.06870752573013306
0,27,26,train,0.03233788162469864,-0.0686243325471878
0,28,27,train,0.03224443644285202,-0.06895438581705093
0,29,28,train,0.02999497950077057,-0.06912706792354584
0,30,29,train,0.033557482063770294,-0.0692557767033577
0,31,30,train,0.03324947506189346,-0.06951464712619781
0,32,31,train,0.03441280126571655,-0.06957119703292847
0,33,32,train,0.032423682510852814,-0.06969395279884338
0,34,33,train,0.03367657959461212,-0.0697517842054367
0,35,34,train,0.03354674205183983,-0.06980430334806442
0,36,35,train,0.03405036777257919,-0.06972897797822952
0,37,36,train,0.03442281484603882,-0.06967438757419586
0,38,37,train,0.032973743975162506,-0.06961435079574585
0,39,38,train,0.03233802691102028,-0.06952263414859772
0,40,39,train,0.03103388287127018,-0.06939344853162766
0,41,40,train,0.033440735191106796,-0.06937448680400848
0,42,41,train,0.03146751970052719,-0.0692199245095253
0,43,42,train,0.03294629603624344,-0.06918861716985703
0,44,43,train,0.032102253288030624,-0.06907474249601364
0,45,44,train,0.03193720430135727,-0.06910233199596405
0,46,45,train,0.031053535640239716,-0.0690356120467186
0,47,46,train,0.031449418514966965,-0.06906230002641678
0,48,47,train,0.03053356520831585,-0.06907612085342407
0,49,48,train,0.03291859105229378,-0.0691545307636261
0,50,49,train,0.03216911479830742,-0.06929462403059006
0,51,50,train,0.03284570202231407,-0.06934501230716705
0,52,51,train,0.031210921704769135,-0.06940034031867981
0,53,52,train,0.03371690958738327,-0.06951382756233215
0,54,53,train,0.03139321506023407,-0.06953640282154083
0,55,54,train,0.030244404450058937,-0.0696433037519455
0,56,55,train,0.035586923360824585,-0.06967639178037643
0,57,56,train,0.03256625682115555,-0.06971026957035065
0,58,57,train,0.032459549605846405,-0.06972121447324753
0,59,58,train,0.03327237814664841,-0.06974977254867554
0,60,59,train,0.03162282332777977,-0.069725900888443
0,61,60,train,0.03287160396575928,-0.06970954686403275
0,62,61,train,0.032288823276758194,-0.06967531144618988
0,63,62,train,0.03517388924956322,-0.06970232725143433
0,64,63,train,0.03251279518008232,-0.06962483376264572
0,65,64,train,0.03451982140541077,-0.06964894384145737
0,66,65,train,0.033144596964120865,-0.06962906569242477
0,67,66,train,0.03219785913825035,-0.06962443888187408
0,68,67,train,0.03343164920806885,-0.06965687870979309
0,69,68,train,0.03156411647796631,-0.06971971690654755
0,70,69,train,0.03302990645170212,-0.06972163170576096
0,71,70,train,0.03240586817264557,-0.06970053911209106
0,72,71,train,0.035114966332912445,-0.06977608054876328
0,73,72,train,0.03288286551833153,-0.06978479027748108
0,74,73,train,0.03304843604564667,-0.06978143751621246
0,75,74,train,0.03297431766986847,-0.06979838758707047
0,76,75,train,0.03167053684592247,-0.06975255906581879
0,77,76,train,0.033340297639369965,-0.06975118070840836
0,78,77,train,0.03371226042509079,-0.06970866769552231
