step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.893060326576233,1.7860454320907593,1.6973220109939575,1.6136960983276367,1.5388227701187134,1.4768222570419312,1.4235659837722778,1.3694584369659424,1.3267170190811157,1.2831127643585205,1.2418943643569946,1.1975988149642944,1.1662217378616333,1.1301711797714233,1.1017738580703735,1.0687177181243896,1.0345009565353394,1.0145153999328613,0.9888517260551453,0.9705625772476196,0.9514103531837463,0.9295616149902344,0.90941321849823,0.8916926980018616,0.8758804798126221,0.8555384874343872,0.8397950530052185,0.8243314623832703,0.8117354512214661,0.7968040108680725,0.7831392884254456,0.7698483467102051,0.7532257437705994,0.739090085029602,0.7298308610916138,0.716322660446167,0.7053206562995911,0.6995550394058228,0.6885998845100403,0.6787895560264587
1.8675786256790161,1.7485264539718628,1.6341632604599,1.5441194772720337,1.4737796783447266,1.4034631252288818,1.339920163154602,1.2780060768127441,1.2298554182052612,1.1789790391921997,1.1295095682144165,1.0897576808929443,1.0414867401123047,1.0035508871078491,0.9702068567276001,0.9363633990287781,0.9040376543998718,0.8720553517341614,0.8394579887390137,0.8093656301498413,0.7858399748802185,0.7561958432197571,0.7327734231948853,0.711988627910614,0.6967582702636719,0.6755167841911316,0.6570532917976379,0.6390098333358765,0.6178610920906067,0.5986559391021729,0.5800753831863403,0.5625080466270447,0.5467567443847656,0.5400102734565735,0.5295379161834717,0.5196225643157959,0.5051204562187195,0.4958535134792328,0.48360350728034973,0.4706818461418152
1.8419744968414307,1.710273027420044,1.6082899570465088,1.5082517862319946,1.421330213546753,1.3416500091552734,1.2690993547439575,1.1959947347640991,1.1238951683044434,1.0627442598342896,1.0046724081039429,0.9527560472488403,0.8991374969482422,0.8489245772361755,0.8049691915512085,0.7641267776489258,0.7241042256355286,0.6835074424743652,0.6506990194320679,0.622244656085968,0.5923849940299988,0.5629306435585022,0.5355098843574524,0.5096041560173035,0.48718106746673584,0.46667203307151794,0.4506128430366516,0.4313642978668213,0.41198402643203735,0.39701637625694275,0.377101868391037,0.3638450503349304,0.348956435918808,0.3371293544769287,0.32752281427383423,0.31494441628456116,0.30537739396095276,0.2970570921897888,0.28785616159439087,0.27809426188468933
1.849635362625122,1.6890714168548584,1.561742901802063,1.4504880905151367,1.348224401473999,1.2526421546936035,1.163280725479126,1.0806595087051392,1.0074374675750732,0.9388638734817505,0.869142472743988,0.8006482124328613,0.7356653809547424,0.6823485493659973,0.6341508626937866,0.5882889032363892,0.5483790636062622,0.508500337600708,0.4753425121307373,0.44596734642982483,0.4157724380493164,0.38889214396476746,0.3636222779750824,0.34092745184898376,0.32057878375053406,0.30405446887016296,0.2890767455101013,0.27359357476234436,0.25821948051452637,0.2445552945137024,0.233568012714386,0.22297266125679016,0.21187637746334076,0.20158281922340393,0.1943531185388565,0.18700185418128967,0.1808675229549408,0.17495524883270264,0.1689564287662506,0.16313350200653076
1.7622352838516235,1.605534553527832,1.4727098941802979,1.3551965951919556,1.2456591129302979,1.1405220031738281,1.036773920059204,0.9430809020996094,0.853705883026123,0.7734067440032959,0.7017667293548584,0.6306108236312866,0.5674660205841064,0.5134689807891846,0.4577265679836273,0.4140254259109497,0.3763063848018646,0.34206995368003845,0.30933651328086853,0.2816372513771057,0.258202463388443,0.23667387664318085,0.21797718107700348,0.2014552354812622,0.18806013464927673,0.17371699213981628,0.16330866515636444,0.1539301723241806,0.14478269219398499,0.136193186044693,0.12938396632671356,0.12169666588306427,0.11586256325244904,0.11023235321044922,0.10674246400594711,0.10229502618312836,0.09944701939821243,0.09710384905338287,0.094728983938694,0.09211823344230652
1.8295738697052002,1.6445562839508057,1.4850467443466187,1.3383342027664185,1.1960080862045288,1.069986343383789,0.9550932049751282,0.8478362560272217,0.742313027381897,0.6490504145622253,0.5631309747695923,0.48577189445495605,0.4221669137477875,0.36809995770454407,0.3218141198158264,0.2800995707511902,0.24566161632537842,0.2174500674009323,0.19209104776382446,0.17273886501789093,0.15419061481952667,0.14084585011005402,0.12908437848091125,0.11916763335466385,0.10993071645498276,0.10177454352378845,0.09626457095146179,0.09177267551422119,0.08716689050197601,0.08324011415243149,0.08005652576684952,0.07778801023960114,0.07551895827054977,0.07342257350683212,0.07155865430831909,0.07023438811302185,0.06880359351634979,0.0676242858171463,0.0663762167096138,0.0659487247467041
1.7735655307769775,1.5868779420852661,1.425154447555542,1.2603983879089355,1.1160988807678223,0.9821646809577942,0.8560006618499756,0.7372168898582458,0.6285026669502258,0.535759687423706,0.4533200263977051,0.3838101327419281,0.32710281014442444,0.28054988384246826,0.23897917568683624,0.2059497982263565,0.1805889904499054,0.1587679535150528,0.1407729834318161,0.12700271606445312,0.11537840217351913,0.10641185939311981,0.09812085330486298,0.09192146360874176,0.08683759719133377,0.08270280808210373,0.0792224258184433,0.07644101977348328,0.07413513958454132,0.0720779076218605,0.07061514258384705,0.06941171735525131,0.06809373944997787,0.06699975579977036,0.06600391119718552,0.06512556970119476,0.06457497924566269,0.06400536745786667,0.06363579630851746,0.06327187269926071
1.6906931400299072,1.4967964887619019,1.3339803218841553,1.1767863035202026,1.024161458015442,0.8797159194946289,0.7469992637634277,0.6216875910758972,0.5136244297027588,0.42250120639801025,0.34791749715805054,0.2876723110675812,0.2372494637966156,0.19811879098415375,0.1692536622285843,0.14635147154331207,0.1285819262266159,0.1149105429649353,0.10474240779876709,0.09659957140684128,0.09027881175279617,0.08516749739646912,0.08114810287952423,0.0777585357427597,0.07500135153532028,0.07251641154289246,0.07021570205688477,0.06867558509111404,0.06728770583868027,0.06597118079662323,0.06499125808477402,0.06384459882974625,0.06351234018802643,0.06237169727683067,0.0619494765996933,0.061427611857652664,0.060622066259384155,0.06009441614151001,0.05965639278292656,0.059323836117982864
1.7672982215881348,1.5501928329467773,1.355723261833191,1.1692510843276978,1.0040587186813354,0.837153434753418,0.6894142627716064,0.5572943687438965,0.44370272755622864,0.35174429416656494,0.28027069568634033,0.22752785682678223,0.18665391206741333,0.1574481874704361,0.13622978329658508,0.1203932985663414,0.1091689020395279,0.1003405749797821,0.09412885457277298,0.08923518657684326,0.08537553250789642,0.0821063295006752,0.07958009093999863,0.0775894969701767,0.07550834119319916,0.07370346784591675,0.0720842033624649,0.07062942534685135,0.06924416869878769,0.06830143183469772,0.06715612858533859,0.06631402671337128,0.06525734066963196,0.06481914967298508,0.06403714418411255,0.06338946521282196,0.06275142729282379,0.0622265562415123,0.06153649464249611,0.06097817048430443
1.7629196643829346,1.5417613983154297,1.3359674215316772,1.1395680904388428,0.9611082077026367,0.7876025438308716,0.627689003944397,0.4935395121574402,0.38315996527671814,0.29706889390945435,0.23335696756839752,0.18838916718959808,0.15628640353679657,0.13435497879981995,0.11868663132190704,0.10809674859046936,0.100309818983078,0.09480397403240204,0.09082730114459991,0.08726409822702408,0.08461906760931015,0.0819125548005104,0.07995742559432983,0.07836569845676422,0.0765911191701889,0.07492212951183319,0.07344838976860046,0.0721907839179039,0.07086998224258423,0.06985759735107422,0.06888442486524582,0.06774761527776718,0.06659337878227234,0.0656895563006401,0.06487564742565155,0.06402944773435593,0.06331363320350647,0.06269995868206024,0.062043219804763794,0.06161561608314514
