step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9250702857971191,1.833572268486023,1.7422255277633667,1.6610970497131348,1.605284333229065,1.5398495197296143,1.4880170822143555,1.437050223350525,1.3881036043167114,1.3467795848846436,1.304769515991211,1.2660374641418457,1.2289302349090576,1.195168375968933,1.1630936861038208,1.1424907445907593,1.1145281791687012,1.0881232023239136,1.06939697265625,1.0463967323303223,1.0337817668914795,1.0157593488693237,1.001386046409607,0.9796142578125,0.9712780117988586,0.9574684500694275,0.9458649158477783,0.9324427247047424,0.9144224524497986,0.8952780961990356,0.8832002282142639,0.8715376853942871,0.8628547191619873,0.8486763834953308,0.8343498706817627,0.8248910903930664,0.8147808313369751,0.8050850629806519,0.7987738251686096,0.7910513281822205
1.8026031255722046,1.7043066024780273,1.6061196327209473,1.5242663621902466,1.451717495918274,1.391037106513977,1.3349144458770752,1.2781575918197632,1.2343791723251343,1.1869463920593262,1.142446756362915,1.1090542078018188,1.0698972940444946,1.0331125259399414,0.9993411302566528,0.9697456955909729,0.9432936906814575,0.9152583479881287,0.8837965130805969,0.8586634993553162,0.8344570994377136,0.8133414387702942,0.7911458611488342,0.7732134461402893,0.7542968988418579,0.736180305480957,0.719424307346344,0.7014923691749573,0.6847499012947083,0.6712754964828491,0.657903790473938,0.6448537707328796,0.6288740634918213,0.6153347492218018,0.6019389033317566,0.5891174674034119,0.5782099366188049,0.567436695098877,0.5599977374076843,0.5485438108444214
1.8784894943237305,1.7574914693832397,1.647986888885498,1.5472267866134644,1.460297703742981,1.3829160928726196,1.3112530708312988,1.24158775806427,1.1795486211776733,1.1252886056900024,1.0687291622161865,1.0165454149246216,0.9714423418045044,0.9270978569984436,0.8820366263389587,0.8416259288787842,0.8099439144134521,0.7745936512947083,0.7405516505241394,0.7091873288154602,0.6796324849128723,0.6516724228858948,0.6282891631126404,0.6013429164886475,0.5758906602859497,0.5571386218070984,0.5377229452133179,0.5191459655761719,0.5001000165939331,0.4864835739135742,0.47042855620384216,0.45514464378356934,0.4419895112514496,0.42838987708091736,0.4131873846054077,0.39890632033348083,0.389160692691803,0.3776873052120209,0.36960598826408386,0.35998550057411194
1.8529964685440063,1.7173584699630737,1.6011239290237427,1.4963966608047485,1.3965851068496704,1.3118996620178223,1.2251776456832886,1.1481269598007202,1.0721726417541504,0.9995315074920654,0.9376194477081299,0.8776039481163025,0.8192052841186523,0.771781861782074,0.7230496406555176,0.6760831475257874,0.6307887434959412,0.5960261225700378,0.5597180724143982,0.5264399647712708,0.49586936831474304,0.4656580090522766,0.4392191171646118,0.41518130898475647,0.39035242795944214,0.3711906969547272,0.3512316644191742,0.3322294056415558,0.31677141785621643,0.30432063341140747,0.2929746210575104,0.2805846929550171,0.26818493008613586,0.25664177536964417,0.2466862052679062,0.2347603738307953,0.22653283178806305,0.2207994908094406,0.21424677968025208,0.2038470357656479
1.8016557693481445,1.6538233757019043,1.5235695838928223,1.4054515361785889,1.2976280450820923,1.2000411748886108,1.104079246520996,1.01222825050354,0.9288018941879272,0.8508980870246887,0.7827622890472412,0.7132525444030762,0.6468994617462158,0.5871098637580872,0.5350552797317505,0.4890889823436737,0.450204998254776,0.416775643825531,0.38233482837677,0.3503831923007965,0.3223768472671509,0.29710903763771057,0.27626076340675354,0.25621435046195984,0.23868682980537415,0.22357751429080963,0.21008051931858063,0.19720061123371124,0.18662047386169434,0.1763743758201599,0.16675323247909546,0.15798860788345337,0.15036100149154663,0.1427481770515442,0.13694308698177338,0.13270273804664612,0.12770767509937286,0.1235072985291481,0.11889509111642838,0.11463265866041183
1.8520289659500122,1.678168535232544,1.5225975513458252,1.3897087574005127,1.2655116319656372,1.1380431652069092,1.0189026594161987,0.9122873544692993,0.8108187913894653,0.7158610224723816,0.6343564391136169,0.5612738728523254,0.49549388885498047,0.43839290738105774,0.3891957104206085,0.3433673083782196,0.30662253499031067,0.2719922661781311,0.24244725704193115,0.216537743806839,0.1968916803598404,0.17856748402118683,0.16219624876976013,0.1486331820487976,0.1374005228281021,0.12694796919822693,0.11908029764890671,0.11194618791341782,0.10620737075805664,0.10046858340501785,0.09532703459262848,0.09057318419218063,0.08709654957056046,0.08335209637880325,0.08044597506523132,0.0788273960351944,0.0776183158159256,0.07598735392093658,0.07508183270692825,0.07405244559049606
1.7823079824447632,1.5938640832901,1.433398962020874,1.281838059425354,1.144501805305481,1.012621283531189,0.8877834677696228,0.7681228518486023,0.6624013781547546,0.5679566860198975,0.487305611371994,0.41348499059677124,0.3530259132385254,0.30343228578567505,0.26055312156677246,0.22514960169792175,0.19846132397651672,0.17640791833400726,0.1566547453403473,0.14116443693637848,0.12786272168159485,0.11630350351333618,0.10711747407913208,0.09995663166046143,0.0935840979218483,0.08880940079689026,0.08477197587490082,0.08109623938798904,0.07829684019088745,0.07589695602655411,0.07408837229013443,0.07235278189182281,0.07041064649820328,0.06925258785486221,0.0683516189455986,0.06757672876119614,0.06688246876001358,0.06617778539657593,0.06559133529663086,0.06521432846784592
1.7559369802474976,1.5620664358139038,1.3896759748458862,1.2265533208847046,1.0740476846694946,0.9267799854278564,0.791043758392334,0.6649037003517151,0.5536857843399048,0.45812317728996277,0.3779052793979645,0.3158813714981079,0.25948986411094666,0.21781042218208313,0.18614988029003143,0.16169540584087372,0.1418655812740326,0.12638144195079803,0.11395865678787231,0.10601147264242172,0.09820026159286499,0.09206068515777588,0.08780807256698608,0.08359558880329132,0.08044863492250443,0.07776875793933868,0.07558970153331757,0.07368005067110062,0.07171330600976944,0.06990271061658859,0.06874867528676987,0.06761368364095688,0.06671938300132751,0.06579136848449707,0.06506353616714478,0.06431205570697784,0.0636589303612709,0.0629129633307457,0.0622914619743824,0.061859842389822006
1.7654333114624023,1.5534719228744507,1.3587838411331177,1.172834873199463,1.0016491413116455,0.8489500880241394,0.7018646597862244,0.5685205459594727,0.45290863513946533,0.36036765575408936,0.28581055998802185,0.22902970016002655,0.18843159079551697,0.15693360567092896,0.13380229473114014,0.11756974458694458,0.106031134724617,0.09781571477651596,0.0910739004611969,0.08633236587047577,0.08202827721834183,0.07898825407028198,0.0760377049446106,0.07377969473600388,0.07196573168039322,0.07042205333709717,0.06901730597019196,0.06803809851408005,0.0669921338558197,0.06587779521942139,0.06501886993646622,0.06425316631793976,0.06352487951517105,0.06280156224966049,0.062159426510334015,0.06147884204983711,0.06093252822756767,0.06026311218738556,0.060039907693862915,0.059526216238737106
1.7555228471755981,1.5389275550842285,1.3380763530731201,1.1505179405212402,0.9702528119087219,0.8069748282432556,0.6471015214920044,0.5053812265396118,0.39061906933784485,0.3008693754673004,0.23333175480365753,0.1847575306892395,0.1511349081993103,0.12854984402656555,0.11405732482671738,0.10337210446596146,0.09641990810632706,0.09133543819189072,0.08764418214559555,0.08461650460958481,0.08246908336877823,0.08050548285245895,0.07869328558444977,0.07693472504615784,0.075540691614151,0.07420998066663742,0.07289557158946991,0.07192017883062363,0.07065490633249283,0.06987371295690536,0.0691351443529129,0.06821417063474655,0.06719493120908737,0.06637077778577805,0.06568115949630737,0.06518665701150894,0.06456249207258224,0.06403984874486923,0.06342761963605881,0.06285276263952255
