epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.5000395178794861,-0.05132332816720009
0,2,1,train,0.34876516461372375,-0.05698923394083977
0,3,2,train,0.22301724553108215,-0.06211734935641289
0,4,3,train,0.12246420234441757,-0.06613941490650177
0,5,4,train,0.06325235962867737,-0.06786224991083145
0,6,5,train,0.03955594077706337,-0.06582556664943695
0,7,6,train,0.03408314660191536,-0.06149870157241821
0,8,7,train,0.03223681077361107,-0.05726960673928261
0,9,8,train,0.03054211661219597,-0.05592558532953262
0,10,9,train,0.02908516861498356,-0.05641014873981476
0,11,10,train,0.0313672199845314,-0.058890216052532196
0,12,11,train,0.03250487893819809,-0.06153947487473488
0,13,12,train,0.030536720529198647,-0.06405261904001236
0,14,13,train,0.03177091106772423,-0.06608849763870239
0,15,14,train,0.034119583666324615,-0.06798956543207169
0,16,15,train,0.033853158354759216,-0.06917232275009155
0,17,16,train,0.03655416518449783,-0.07007044553756714
0,18,17,train,0.03942613676190376,-0.07081840932369232
0,19,18,train,0.0390583761036396,-0.07109616696834564
0,20,19,train,0.03721243888139725,-0.07150226086378098
0,21,20,train,0.04159395769238472,-0.07184992730617523
0,22,21,train,0.03582840412855148,-0.07226099818944931
0,23,22,train,0.03812047466635704,-0.072307288646698
0,24,23,train,0.035518236458301544,-0.07297957688570023
0,25,24,train,0.034968506544828415,-0.07325062155723572
0,26,25,train,0.036565035581588745,-0.0733935683965683
0,27,26,train,0.036123283207416534,-0.07404476404190063
0,28,27,train,0.0334031842648983,-0.07425040751695633
0,29,28,train,0.03367016464471817,-0.0745929405093193
0,30,29,train,0.029989097267389297,-0.07522106915712357
0,31,30,train,0.03378699719905853,-0.07577009499073029
0,32,31,train,0.033826932311058044,-0.0759810283780098
0,33,32,train,0.032701097428798676,-0.07595059275627136
0,34,33,train,0.032842181622982025,-0.07655101269483566
0,35,34,train,0.031341470777988434,-0.07722869515419006
0,36,35,train,0.032011304050683975,-0.07745854556560516
0,37,36,train,0.03220154717564583,-0.07757964730262756
0,38,37,train,0.03226488456130028,-0.07775507867336273
0,39,38,train,0.03343982994556427,-0.07780368626117706
0,40,39,train,0.030721183866262436,-0.07803559303283691
0,41,40,train,0.03221812844276428,-0.07808783650398254
0,42,41,train,0.032166462391614914,-0.07819126546382904
0,43,42,train,0.032524313777685165,-0.07822650671005249
0,44,43,train,0.0323992557823658,-0.07830224931240082
0,45,44,train,0.03470085188746452,-0.07827712595462799
0,46,45,train,0.031298406422138214,-0.07846778631210327
0,47,46,train,0.03254885599017143,-0.07866832613945007
0,48,47,train,0.033187463879585266,-0.07888162136077881
0,49,48,train,0.03222285583615303,-0.07845853269100189
0,50,49,train,0.03395813703536987,-0.0788833349943161
0,51,50,train,0.03202090784907341,-0.07891937345266342
0,52,51,train,0.03321003541350365,-0.07899361848831177
0,53,52,train,0.031584449112415314,-0.07864853739738464
0,54,53,train,0.03366108238697052,-0.07843773066997528
0,55,54,train,0.03307882696390152,-0.07885293662548065
0,56,55,train,0.03240973502397537,-0.07835881412029266
0,57,56,train,0.033286094665527344,-0.07845331728458405
0,58,57,train,0.03357645124197006,-0.07849109172821045
0,59,58,train,0.03249409422278404,-0.07815288007259369
0,60,59,train,0.033917658030986786,-0.07803981006145477
0,61,60,train,0.03148707374930382,-0.0778694897890091
0,62,61,train,0.030892418697476387,-0.07818575203418732
0,63,62,train,0.03159084916114807,-0.0781024843454361
0,64,63,train,0.03285417705774307,-0.07795380055904388
0,65,64,train,0.03097650781273842,-0.077996164560318
