step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.8578736782073975,1.7826772928237915,1.7137705087661743,1.655245304107666,1.5988266468048096,1.5550549030303955,1.5194777250289917,1.4844655990600586,1.4507393836975098,1.4181872606277466,1.3948434591293335,1.366529107093811,1.340814232826233,1.3211660385131836,1.3023601770401,1.2875417470932007,1.272557020187378,1.2550454139709473,1.2432665824890137,1.2318886518478394,1.213611125946045,1.199356198310852,1.1897578239440918,1.187149167060852,1.1765071153640747,1.175406575202942,1.16152024269104,1.1492191553115845,1.1418818235397339,1.131319522857666,1.1255602836608887,1.11604642868042,1.1084994077682495,1.1050325632095337,1.101631760597229,1.0953985452651978,1.088942289352417,1.0847831964492798,1.0789698362350464,1.0733823776245117
1.9334968328475952,1.8366281986236572,1.753701090812683,1.6809868812561035,1.621328592300415,1.5670183897018433,1.512229323387146,1.4606150388717651,1.418623924255371,1.3835846185684204,1.3447868824005127,1.3091919422149658,1.2816624641418457,1.2522186040878296,1.2177817821502686,1.1916671991348267,1.1692402362823486,1.146154761314392,1.1277005672454834,1.110105276107788,1.092774748802185,1.0832682847976685,1.073828935623169,1.056728720664978,1.0424154996871948,1.0286352634429932,1.0134834051132202,1.0007542371749878,0.9879157543182373,0.9746636748313904,0.9682386517524719,0.9550260305404663,0.9441377520561218,0.9390436410903931,0.9241632223129272,0.9130356907844543,0.900741696357727,0.8920444846153259,0.879745364189148,0.8725060224533081
1.8830021619796753,1.7692899703979492,1.6768410205841064,1.5972468852996826,1.5215256214141846,1.4564560651779175,1.3976291418075562,1.3486473560333252,1.3046115636825562,1.2596790790557861,1.214009165763855,1.176995873451233,1.1394195556640625,1.1056984663009644,1.0702327489852905,1.0408310890197754,1.0085985660552979,0.9886077046394348,0.9623876810073853,0.935934841632843,0.9109972715377808,0.8891733288764954,0.8655950427055359,0.8421796560287476,0.8247819542884827,0.8055821061134338,0.7936626672744751,0.7744795083999634,0.7629234194755554,0.7487450242042542,0.7321792840957642,0.7154736518859863,0.7041444778442383,0.6913843154907227,0.6772189140319824,0.6642637252807617,0.6516426205635071,0.6409500241279602,0.6292559504508972,0.6209378838539124
1.8905198574066162,1.7582334280014038,1.6510863304138184,1.5506240129470825,1.4695831537246704,1.3983359336853027,1.335036039352417,1.2705127000808716,1.2059242725372314,1.152856469154358,1.1022850275039673,1.0495392084121704,1.000781536102295,0.9542072415351868,0.9149896502494812,0.8789235949516296,0.8478667140007019,0.8134511709213257,0.7789890170097351,0.7483021020889282,0.7193490862846375,0.6923043727874756,0.6692801713943481,0.6442030668258667,0.6184907555580139,0.5942184925079346,0.5764867663383484,0.5571984648704529,0.5334747433662415,0.5166833400726318,0.5000888705253601,0.4832113981246948,0.46892309188842773,0.45558974146842957,0.4429413080215454,0.43051132559776306,0.4173600673675537,0.4024401009082794,0.3932441473007202,0.38174402713775635
1.8549391031265259,1.7082902193069458,1.5867668390274048,1.485520839691162,1.392971396446228,1.3012210130691528,1.2194994688034058,1.1416643857955933,1.070784568786621,1.0062426328659058,0.9412710666656494,0.8819950819015503,0.8330938220024109,0.78609699010849,0.7365027666091919,0.6936937570571899,0.6534292101860046,0.6148591637611389,0.5818199515342712,0.545689582824707,0.5141844153404236,0.48632335662841797,0.459296315908432,0.4365597069263458,0.40987125039100647,0.3878219425678253,0.36843180656433105,0.3477521538734436,0.32924577593803406,0.3136714994907379,0.30034109950065613,0.28752461075782776,0.27770888805389404,0.2665292024612427,0.2551266849040985,0.246785506606102,0.23653407394886017,0.22698187828063965,0.21711768209934235,0.20918752253055573
1.9048941135406494,1.7344651222229004,1.5980452299118042,1.469533085823059,1.354975700378418,1.2529469728469849,1.154903769493103,1.061265230178833,0.9722111225128174,0.8868069648742676,0.8144116997718811,0.7423899173736572,0.6767327785491943,0.6211194396018982,0.5645781755447388,0.5157563090324402,0.4723905920982361,0.43024498224258423,0.39103853702545166,0.3603118360042572,0.33375054597854614,0.3061995208263397,0.2844026982784271,0.26421186327934265,0.247110977768898,0.2293456494808197,0.21495260298252106,0.20028844475746155,0.18676234781742096,0.17595261335372925,0.16540199518203735,0.1562294065952301,0.14832733571529388,0.14123353362083435,0.13473857939243317,0.12816259264945984,0.12330464273691177,0.11922445148229599,0.11550678312778473,0.11257190257310867
1.8061145544052124,1.6382344961166382,1.4822815656661987,1.3487963676452637,1.2310911417007446,1.117330551147461,1.0104522705078125,0.9097022414207458,0.8122465014457703,0.7245208024978638,0.6447746753692627,0.5751680135726929,0.5111342072486877,0.45412594079971313,0.4027782082557678,0.3597028851509094,0.3223288655281067,0.28718405961990356,0.2574130594730377,0.23177699744701385,0.2099538892507553,0.19153793156147003,0.17457057535648346,0.16079945862293243,0.1489545851945877,0.13906143605709076,0.13044536113739014,0.12159557640552521,0.1146584078669548,0.10934418439865112,0.10399283468723297,0.09906215965747833,0.09448754042387009,0.09131589531898499,0.08807554095983505,0.08498047292232513,0.08265729248523712,0.08121330291032791,0.07936832308769226,0.07812414318323135
1.775997519493103,1.5929189920425415,1.4494723081588745,1.3036466836929321,1.1652419567108154,1.032159447669983,0.9170036315917969,0.8005037903785706,0.6971389055252075,0.606937825679779,0.5193984508514404,0.44639256596565247,0.3833838105201721,0.3306595981121063,0.28500601649284363,0.24844537675380707,0.21718013286590576,0.19179323315620422,0.16994863748550415,0.15278372168540955,0.13689106702804565,0.12458738684654236,0.11419284343719482,0.10467927157878876,0.09741468727588654,0.0916968360543251,0.08687884360551834,0.08314920216798782,0.0793779268860817,0.07616856694221497,0.07383118569850922,0.07197365909814835,0.07032851874828339,0.06870587915182114,0.06752817332744598,0.06650524586439133,0.06592915207147598,0.06489300727844238,0.06403594464063644,0.06341790407896042
1.7281725406646729,1.5464584827423096,1.380298137664795,1.2283294200897217,1.0812067985534668,0.9439263939857483,0.818267822265625,0.6955105066299438,0.5871284604072571,0.4915448725223541,0.4087822139263153,0.3416854739189148,0.2883144021034241,0.24406082928180695,0.2079060673713684,0.17872735857963562,0.15671202540397644,0.1394468992948532,0.12536203861236572,0.11469388753175735,0.10520219802856445,0.09835588932037354,0.09300094842910767,0.08869044482707977,0.08487576246261597,0.08177459239959717,0.0792587473988533,0.07675536721944809,0.07472847402095795,0.07315415889024734,0.07177004963159561,0.07067357748746872,0.06959553062915802,0.06881728768348694,0.06776779890060425,0.0670897588133812,0.06651362031698227,0.06609521061182022,0.06548549979925156,0.06507658213376999
1.7575949430465698,1.5647552013397217,1.3834694623947144,1.2130208015441895,1.0521082878112793,0.8998107314109802,0.7609434127807617,0.6289843916893005,0.5149253606796265,0.41759997606277466,0.3345790505409241,0.2731855511665344,0.2251938134431839,0.18757061660289764,0.15913964807987213,0.13787613809108734,0.1229674220085144,0.11123286187648773,0.10179456323385239,0.0944705381989479,0.08897785097360611,0.08431772142648697,0.08056212216615677,0.07782259583473206,0.07534189522266388,0.07317761331796646,0.07152407616376877,0.07022794336080551,0.06931132078170776,0.06801209598779678,0.06711584329605103,0.0661606714129448,0.06513002514839172,0.06413044780492783,0.06330437958240509,0.06275501102209091,0.06221313029527664,0.06177316978573799,0.0612834095954895,0.06079268082976341
1.7460412979125977,1.5340880155563354,1.3529936075210571,1.1737051010131836,1.0000557899475098,0.843999445438385,0.6930383443832397,0.5598756670951843,0.44473129510879517,0.35137739777565,0.2775265574455261,0.2214687466621399,0.18314722180366516,0.15298761427402496,0.1318688988685608,0.11737598478794098,0.10605967044830322,0.09786324948072433,0.09255903214216232,0.08793672919273376,0.08451007306575775,0.08200728893280029,0.07945582270622253,0.07747020572423935,0.07561109960079193,0.07413212209939957,0.0727551057934761,0.07140679657459259,0.07033631205558777,0.06930463761091232,0.06834401190280914,0.06739781051874161,0.06653615087270737,0.06582408398389816,0.06513531506061554,0.06451278924942017,0.06413021683692932,0.06352134793996811,0.06315677613019943,0.06283270567655563
