epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.4190221130847931,-0.10951356589794159
0,2,1,train,0.38675442337989807,-0.10953183472156525
0,3,2,train,0.38279104232788086,-0.10967978090047836
0,4,3,train,0.394285649061203,-0.10979790985584259
0,5,4,train,0.39108628034591675,-0.10976522415876389
0,6,5,train,0.3914581835269928,-0.10974467545747757
0,7,6,train,0.3904899060726166,-0.10978388786315918
0,8,7,train,0.3798977732658386,-0.10983490943908691
0,9,8,train,0.3763326406478882,-0.10983017832040787
0,10,9,train,0.39257583022117615,-0.10981549322605133
0,11,10,train,0.39172688126564026,-0.10981050133705139
0,12,11,train,0.3834250271320343,-0.10980836302042007
0,13,12,train,0.3867543041706085,-0.10982699692249298
0,14,13,train,0.3872016966342926,-0.1098427101969719
0,15,14,train,0.39097869396209717,-0.10984873026609421
0,16,15,train,0.39116835594177246,-0.10984256863594055
0,17,16,train,0.39277657866477966,-0.10983889549970627
0,18,17,train,0.3975144028663635,-0.10983788222074509
0,19,18,train,0.39029914140701294,-0.10984650999307632
0,20,19,train,0.38837915658950806,-0.10985587537288666
0,21,20,train,0.38969364762306213,-0.10985132306814194
0,22,21,train,0.3957136869430542,-0.1098543107509613
0,23,22,train,0.3852570354938507,-0.10985033214092255
0,24,23,train,0.38005244731903076,-0.10985252261161804
0,25,24,train,0.39005663990974426,-0.10985155403614044
0,26,25,train,0.37664681673049927,-0.10985489189624786
0,27,26,train,0.38783594965934753,-0.1098523810505867
0,28,27,train,0.38792216777801514,-0.10985218733549118
0,29,28,train,0.39184191823005676,-0.1098577082157135
0,30,29,train,0.3894630968570709,-0.10984943062067032
0,31,30,train,0.38437706232070923,-0.10985367000102997
0,32,31,train,0.3970166742801666,-0.10985423624515533
0,33,32,train,0.3779550790786743,-0.10985376685857773
0,34,33,train,0.3972533047199249,-0.10985758155584335
0,35,34,train,0.38680192828178406,-0.10985695570707321
0,36,35,train,0.38932785391807556,-0.109856516122818
0,37,36,train,0.38946235179901123,-0.10986081510782242
0,38,37,train,0.3810270130634308,-0.10985291004180908
0,39,38,train,0.3854300379753113,-0.109861820936203
0,40,39,train,0.38712337613105774,-0.10985804349184036
0,41,40,train,0.3814760148525238,-0.10985222458839417
0,42,41,train,0.38925084471702576,-0.10985755175352097
0,43,42,train,0.3850098252296448,-0.10985612869262695
0,44,43,train,0.38532570004463196,-0.10985790938138962
0,45,44,train,0.38433849811553955,-0.10985968261957169
0,46,45,train,0.38014885783195496,-0.10985861718654633
0,47,46,train,0.38878047466278076,-0.10985627770423889
0,48,47,train,0.38926076889038086,-0.1098632663488388
0,49,48,train,0.3884790539741516,-0.10986538976430893
0,50,49,train,0.38900241255760193,-0.10986101627349854
0,51,50,train,0.39083927869796753,-0.10985792428255081
0,52,51,train,0.38279643654823303,-0.10986059159040451
0,53,52,train,0.3899505138397217,-0.10986389219760895
0,54,53,train,0.38990771770477295,-0.10986277461051941
0,55,54,train,0.389842689037323,-0.10986364632844925
0,56,55,train,0.3827050030231476,-0.10985797643661499
0,57,56,train,0.3827141523361206,-0.1098543331027031
0,58,57,train,0.3781547546386719,-0.10985611379146576
0,59,58,train,0.3927706480026245,-0.10985946655273438
0,60,59,train,0.38915783166885376,-0.10985559225082397
0,61,60,train,0.39037466049194336,-0.10985906422138214
0,62,61,train,0.3933596611022949,-0.10985954850912094
0,63,62,train,0.38506555557250977,-0.10986015945672989
0,64,63,train,0.38799768686294556,-0.10985320061445236
0,65,64,train,0.38538262248039246,-0.10986068844795227
0,66,65,train,0.39877036213874817,-0.10986015200614929
0,67,66,train,0.3831086754798889,-0.10986101627349854
0,68,67,train,0.3779350519180298,-0.10986034572124481
0,69,68,train,0.390527606010437,-0.10986758768558502
0,70,69,train,0.38480374217033386,-0.10986241698265076
0,71,70,train,0.38125258684158325,-0.10985974222421646
0,72,71,train,0.3816335201263428,-0.10986486077308655
0,73,72,train,0.3855692744255066,-0.10985447466373444
0,74,73,train,0.3836766183376312,-0.10986102372407913
0,75,74,train,0.3851984143257141,-0.10985743254423141
0,76,75,train,0.38979753851890564,-0.10986332595348358
0,77,76,train,0.39223867654800415,-0.10986156016588211
0,78,77,train,0.3843471109867096,-0.10986104607582092
0,79,78,train,0.3812375068664551,-0.10986065119504929
0,80,79,train,0.38265103101730347,-0.10986270010471344
0,81,80,train,0.3887001574039459,-0.10986460000276566
0,82,81,train,0.3892574608325958,-0.10986468940973282
0,83,82,train,0.3803287446498871,-0.10986345261335373
0,84,83,train,0.38576051592826843,-0.10986226052045822
0,85,84,train,0.38917428255081177,-0.10986270755529404
0,86,85,train,0.3852356970310211,-0.10986621677875519
0,87,86,train,0.3969782590866089,-0.1098630502820015
0,88,87,train,0.3844155967235565,-0.10985703021287918
0,89,88,train,0.38459348678588867,-0.10986305773258209
0,90,89,train,0.38617613911628723,-0.10986226052045822
0,91,90,train,0.38785412907600403,-0.1098627895116806
0,92,91,train,0.3820183277130127,-0.10986126959323883
0,93,92,train,0.37930747866630554,-0.1098652109503746
0,94,93,train,0.3815326392650604,-0.10986194014549255
0,95,94,train,0.38172388076782227,-0.10986095666885376
0,96,95,train,0.3959503471851349,-0.10986270755529404
0,97,96,train,0.3916900157928467,-0.10985762625932693
0,98,97,train,0.3888440728187561,-0.1098630502820015
0,99,98,train,0.38819801807403564,-0.10986103117465973
0,100,99,train,0.3994511663913727,-0.1098625659942627
1,101,0,train,0.39505425095558167,-0.10986635833978653
1,102,1,train,0.3966234028339386,-0.10986388474702835
1,103,2,train,0.3783690333366394,-0.10986606031656265
1,104,3,train,0.37526822090148926,-0.10985848307609558
1,105,4,train,0.3898875415325165,-0.10986173152923584
1,106,5,train,0.3759215772151947,-0.10985640436410904
1,107,6,train,0.37763118743896484,-0.10986192524433136
1,108,7,train,0.3856346905231476,-0.10985967516899109
1,109,8,train,0.394684761762619,-0.10985787212848663
1,110,9,train,0.3925991952419281,-0.10985808819532394
1,111,10,train,0.39605551958084106,-0.10985828936100006
1,112,11,train,0.388584166765213,-0.10986079275608063
1,113,12,train,0.37713441252708435,-0.10986465960741043
1,114,13,train,0.378192663192749,-0.10986205190420151
1,115,14,train,0.3769417107105255,-0.10985720157623291
1,116,15,train,0.389583021402359,-0.1098577082157135
1,117,16,train,0.3804149329662323,-0.10986199975013733
1,118,17,train,0.3928785026073456,-0.10986609756946564
1,119,18,train,0.38717857003211975,-0.10986155271530151
1,120,19,train,0.38061290979385376,-0.1098647192120552
1,121,20,train,0.38464948534965515,-0.10986021161079407
1,122,21,train,0.39035725593566895,-0.10986074805259705
1,123,22,train,0.3838132917881012,-0.10985753685235977
1,124,23,train,0.38342028856277466,-0.10986107587814331
1,125,24,train,0.39085325598716736,-0.10985966771841049
1,126,25,train,0.39650505781173706,-0.10986288636922836
1,127,26,train,0.3976080119609833,-0.10986341536045074
1,128,27,train,0.39473825693130493,-0.10986599326133728
1,129,28,train,0.3735649883747101,-0.10986039787530899
1,130,29,train,0.3803821802139282,-0.10985950380563736
1,131,30,train,0.37557414174079895,-0.10986015200614929
1,132,31,train,0.38320428133010864,-0.1098649799823761
1,133,32,train,0.397944837808609,-0.10986962914466858
1,134,33,train,0.3976071774959564,-0.10986355692148209
1,135,34,train,0.39629605412483215,-0.10986391454935074
1,136,35,train,0.38916268944740295,-0.10986283421516418
1,137,36,train,0.3923706114292145,-0.10986651480197906
1,138,37,train,0.38149556517601013,-0.10986367613077164
1,139,38,train,0.37756630778312683,-0.10985849797725677
1,140,39,train,0.3776642680168152,-0.10986268520355225
1,141,40,train,0.3931336998939514,-0.10986308008432388
1,142,41,train,0.3804004192352295,-0.10985991358757019
1,143,42,train,0.3877650499343872,-0.10986493527889252
1,144,43,train,0.3939533233642578,-0.10986460000276566
1,145,44,train,0.3821471631526947,-0.10986728966236115
1,146,45,train,0.37928545475006104,-0.10986045002937317
1,147,46,train,0.38082337379455566,-0.10986340045928955
1,148,47,train,0.38468843698501587,-0.10986204445362091
1,149,48,train,0.38134750723838806,-0.10986624658107758
1,150,49,train,0.39093828201293945,-0.10986828804016113
1,151,50,train,0.39138856530189514,-0.10986140370368958
1,152,51,train,0.3917689025402069,-0.10985944420099258
1,153,52,train,0.3907315135002136,-0.10986717790365219
1,154,53,train,0.39262500405311584,-0.1098654493689537
1,155,54,train,0.3879469931125641,-0.10986902564764023
1,156,55,train,0.3853899836540222,-0.10986153781414032
1,157,56,train,0.3824012875556946,-0.10986994951963425
1,158,57,train,0.3776489496231079,-0.10986309498548508
1,159,58,train,0.3747316598892212,-0.10985482484102249
1,160,59,train,0.38033512234687805,-0.10986509174108505
