epoch,step,batch_idx,split,mse_loss,policy_loss
0,67,66,train,0.025740116834640503,1.7588883638381958
0,68,67,train,0.02558986283838749,1.869199514389038
0,69,68,train,0.02769768238067627,2.0037477016448975
0,70,69,train,0.030326852574944496,2.305000066757202
0,71,70,train,0.03145892173051834,2.2519562244415283
0,72,71,train,0.031670715659856796,2.096043348312378
0,73,72,train,0.031994711607694626,1.9513074159622192
0,74,73,train,0.030695244669914246,1.801155686378479
0,75,74,train,0.032338161021471024,1.7729841470718384
0,76,75,train,0.032815393060445786,1.746018648147583
0,77,76,train,0.032563790678977966,1.73902428150177
0,78,77,train,0.033430542796850204,1.743269681930542
0,79,78,train,0.03426758199930191,1.6770468950271606
0,80,79,train,0.03318267688155174,1.6624242067337036
0,81,80,train,0.03557654097676277,1.7180790901184082
0,82,81,train,0.03528790548443794,1.6178219318389893
0,83,82,train,0.03456228971481323,1.607956886291504
0,84,83,train,0.034850455820560455,1.600022792816162
0,85,84,train,0.03359104320406914,1.4424129724502563
0,86,85,train,0.0327526293694973,1.3888453245162964
0,87,86,train,0.03239954635500908,1.39714515209198
0,88,87,train,0.03046119213104248,1.396523356437683
0,89,88,train,0.030550628900527954,1.4562268257141113
0,90,89,train,0.029332106932997704,1.5372536182403564
0,91,90,train,0.028869781643152237,1.627856969833374
0,92,91,train,0.03131188079714775,1.8185644149780273
0,93,92,train,0.034001149237155914,1.924275279045105
0,94,93,train,0.03650317341089249,2.103365182876587
0,95,94,train,0.04039793461561203,2.323168992996216
0,96,95,train,0.04144774749875069,2.1571314334869385
0,97,96,train,0.03974829241633415,1.8116639852523804
0,98,97,train,0.03919833526015282,1.6290733814239502
0,99,98,train,0.037025369703769684,1.418826937675476
0,100,99,train,0.034427937120199203,1.3538661003112793
0,100,train_epoch,0.0320639356598258,2.2383730351924895
1,101,0,train,0.03427543863654137,1.3403669595718384
1,102,1,train,0.032285258173942566,1.357594609260559
1,103,2,train,0.029416609555482864,1.2772924900054932
1,104,3,train,0.027866095304489136,1.3442195653915405
1,105,4,train,0.027488788589835167,1.367245078086853
1,106,5,train,0.027718180790543556,1.2754970788955688
1,107,6,train,0.02773255482316017,1.3655128479003906
1,108,7,train,0.026613568887114525,1.4681593179702759
1,109,8,train,0.028160149231553078,1.6041069030761719
1,110,9,train,0.02969653718173504,1.7104970216751099
1,111,10,train,0.03299142047762871,1.8176809549331665
1,112,11,train,0.034846074879169464,1.8279811143875122
1,113,12,train,0.03831429407000542,1.8622021675109863
1,114,13,train,0.03948723524808884,1.8383742570877075
1,115,14,train,0.040123626589775085,1.6723840236663818
1,116,15,train,0.041985247284173965,1.6574478149414062
1,117,16,train,0.041917551308870316,1.7073384523391724
1,118,17,train,0.03950649872422218,1.6956313848495483
1,119,18,train,0.0367392860352993,1.500646710395813
1,120,19,train,0.033200979232788086,1.3853545188903809
1,121,20,train,0.02990497089922428,1.4660221338272095
1,122,21,train,0.02998526208102703,1.4308452606201172
1,123,22,train,0.027282467111945152,1.383398413658142
1,124,23,train,0.02803104557096958,1.3951301574707031
1,125,24,train,0.027505552396178246,1.3387750387191772
1,126,25,train,0.026927102357149124,1.4423898458480835
1,127,26,train,0.026900649070739746,1.4596480131149292
1,128,27,train,0.02720005251467228,1.3996731042861938
1,129,28,train,0.028267359361052513,1.485445261001587
1,130,29,train,0.028879592195153236,1.5102604627609253
1,131,30,train,0.03128553554415703,1.6468244791030884
1,132,31,train,0.0362873412668705,1.860872745513916
1,133,32,train,0.04110538586974144,2.0178704261779785
1,134,33,train,0.047275420278310776,2.2816622257232666
1,135,34,train,0.05337709188461304,2.46260929107666
1,136,35,train,0.05119580030441284,2.1221392154693604
1,137,36,train,0.04538411647081375,1.6083059310913086
1,138,37,train,0.04134199395775795,1.4362643957138062
1,139,38,train,0.03442145511507988,1.2932333946228027
1,140,39,train,0.030134880915284157,1.2138514518737793
1,141,40,train,0.02633286453783512,1.2470970153808594
1,142,41,train,0.0251306239515543,1.2080414295196533
1,143,42,train,0.024481166154146194,1.1525042057037354
1,144,43,train,0.023574523627758026,1.200061559677124
1,145,44,train,0.02161416970193386,1.1992037296295166
1,146,45,train,0.023795848712325096,1.2078226804733276
1,147,46,train,0.022779136896133423,1.1625412702560425
1,148,47,train,0.024362806230783463,1.2964446544647217
1,149,48,train,0.027653640136122704,1.508484125137329
1,150,49,train,0.03229275718331337,1.8051189184188843
1,151,50,train,0.04062434658408165,2.4198291301727295
1,152,51,train,0.056380003690719604,3.270307779312134
1,153,52,train,0.0654800608754158,3.526878595352173
1,154,53,train,0.06893785297870636,3.300818920135498
1,155,54,train,0.0591559074819088,2.130614995956421
1,156,55,train,0.051854874938726425,1.557678461074829
1,157,56,train,0.0439789704978466,1.2760108709335327
1,158,57,train,0.03620109707117081,1.296585202217102
1,159,58,train,0.0322670042514801,1.4453794956207275
1,160,59,train,0.0275304913520813,1.4813668727874756
1,161,60,train,0.024522695690393448,1.534808874130249
1,162,61,train,0.0221382025629282,1.4736179113388062
1,163,62,train,0.021410269662737846,1.5224744081497192
1,164,63,train,0.02033442072570324,1.6245390176773071
1,165,64,train,0.02085353247821331,1.54313325881958
1,166,65,train,0.020565269514918327,1.539764642715454
1,167,66,train,0.02134007215499878,1.4491450786590576
1,168,67,train,0.02300896868109703,1.5890096426010132
1,169,68,train,0.025114094838500023,1.6452817916870117
1,170,69,train,0.029264867305755615,1.8394719362258911
1,171,70,train,0.0347096286714077,2.0903310775756836
1,172,71,train,0.03895457461476326,2.2895169258117676
1,173,72,train,0.042809635400772095,2.2261338233947754
1,174,73,train,0.04607663303613663,2.2080941200256348
1,175,74,train,0.04695061221718788,2.066560745239258
1,176,75,train,0.04961402714252472,1.920191764831543
1,177,76,train,0.04815443232655525,1.7023823261260986
1,178,77,train,0.045712005347013474,1.5891406536102295
1,179,78,train,0.042405616492033005,1.5058618783950806
1,180,79,train,0.03810398280620575,1.4282013177871704
1,181,80,train,0.03419691324234009,1.3494954109191895
1,182,81,train,0.03108305111527443,1.296931266784668
1,183,82,train,0.030524594709277153,1.3307219743728638
1,184,83,train,0.028084903955459595,1.2686177492141724
1,185,84,train,0.02652081847190857,1.3596343994140625
1,186,85,train,0.025626784190535545,1.3382126092910767
1,187,86,train,0.024702340364456177,1.3949869871139526
1,188,87,train,0.022980157285928726,1.3518301248550415
1,189,88,train,0.023639604449272156,1.3906195163726807
1,190,89,train,0.024374736472964287,1.5371900796890259
1,191,90,train,0.025314226746559143,1.5586938858032227
1,192,91,train,0.02649211697280407,1.6819223165512085
1,193,92,train,0.028144588693976402,1.813417911529541
1,194,93,train,0.032121460884809494,1.985754132270813
1,195,94,train,0.035097818821668625,2.0383784770965576
1,196,95,train,0.039394255727529526,2.3446238040924072
1,197,96,train,0.045252349227666855,2.4827098846435547
1,198,97,train,0.04880358651280403,2.33874773979187
1,199,98,train,0.049009229987859726,2.1709656715393066
1,200,99,train,0.050901174545288086,1.9986721277236938
1,200,train_epoch,0.03411794871091842,1.6684333169460297
2,201,0,train,0.04588378220796585,1.7366658449172974
2,202,1,train,0.04086850956082344,1.5084164142608643
2,203,2,train,0.036259859800338745,1.321570634841919
2,204,3,train,0.03204132243990898,1.3345081806182861
2,205,4,train,0.029445920139551163,1.3413833379745483
2,206,5,train,0.02786301076412201,1.349159598350525
2,207,6,train,0.026475895196199417,1.3309195041656494
2,208,7,train,0.02557927928864956,1.3234508037567139
2,209,8,train,0.02472391538321972,1.2765045166015625
2,210,9,train,0.023903099820017815,1.2870426177978516
2,211,10,train,0.022167837247252464,1.3084356784820557
2,212,11,train,0.02324662357568741,1.2491618394851685
2,213,12,train,0.022712748497724533,1.2711827754974365
2,214,13,train,0.0232459157705307,1.258233666419983
2,215,14,train,0.023971671238541603,1.3821732997894287
2,216,15,train,0.025820722803473473,1.3905636072158813
2,217,16,train,0.028039753437042236,1.6326675415039062
2,218,17,train,0.031499918550252914,1.7340753078460693
2,219,18,train,0.03361663222312927,1.9114457368850708
2,220,19,train,0.03624095767736435,2.0837621688842773
2,221,20,train,0.04120510444045067,2.3726561069488525
2,222,21,train,0.04487860947847366,2.4395840167999268
2,223,22,train,0.04700375720858574,2.402202606201172
2,224,23,train,0.046408891677856445,2.236372232437134
2,225,24,train,0.045497309416532516,2.0902063846588135
2,226,25,train,0.04214615374803543,1.806986927986145
2,227,26,train,0.03797825053334236,1.5825085639953613
2,228,27,train,0.034344691783189774,1.569968819618225
2,229,28,train,0.03119022585451603,1.352010726928711
2,230,29,train,0.028267866000533104,1.2666847705841064
2,231,30,train,0.027457410469651222,1.2463483810424805
2,232,31,train,0.025889147073030472,1.242695927619934
2,233,32,train,0.024325257167220116,1.212444543838501
2,234,33,train,0.02441197820007801,1.2843953371047974
2,235,34,train,0.023733381181955338,1.2657816410064697
2,236,35,train,0.024047760292887688,1.177777886390686
2,237,36,train,0.025659730657935143,1.2331030368804932
2,238,37,train,0.025972528383135796,1.2464792728424072
2,239,38,train,0.027375807985663414,1.3017826080322266
2,240,39,train,0.028421536087989807,1.3200726509094238
2,241,40,train,0.02998252585530281,1.4524335861206055
2,242,41,train,0.032352518290281296,1.5424542427062988
2,243,42,train,0.03518964350223541,1.6653088331222534
2,244,43,train,0.038634490221738815,1.8489660024642944
2,245,44,train,0.040687188506126404,1.9606907367706299
2,246,45,train,0.042765550315380096,1.99766206741333
2,247,46,train,0.045479800552129745,2.042663097381592
2,248,47,train,0.04145249351859093,1.8409935235977173
2,249,48,train,0.04028252884745598,1.790450096130371
2,250,49,train,0.03885768726468086,1.6222805976867676
2,251,50,train,0.03459080681204796,1.42264986038208
2,252,51,train,0.03214629739522934,1.3249870538711548
2,253,52,train,0.02887522056698799,1.2152886390686035
2,254,53,train,0.029024338349699974,1.2171639204025269
2,255,54,train,0.026589790359139442,1.1508891582489014
2,256,55,train,0.025657018646597862,1.209963083267212
2,257,56,train,0.02652759663760662,1.1805087327957153
2,258,57,train,0.02674638293683529,1.2925766706466675
2,259,58,train,0.02652871608734131,1.1998131275177002
2,260,59,train,0.026528839021921158,1.2796183824539185
2,261,60,train,0.027714837342500687,1.3006813526153564
2,262,61,train,0.02984774485230446,1.4155220985412598
2,263,62,train,0.03175833448767662,1.5953097343444824
2,264,63,train,0.03529912978410721,1.7713801860809326
2,265,64,train,0.03616959974169731,1.718153953552246
2,266,65,train,0.04062896966934204,1.9687135219573975
2,267,66,train,0.03922008350491524,1.9363616704940796
2,268,67,train,0.038145650178194046,1.7661314010620117
2,269,68,train,0.03429621830582619,1.5839730501174927
2,270,69,train,0.031074902042746544,1.4623943567276
2,271,70,train,0.027119139209389687,1.2934869527816772
2,272,71,train,0.025761542841792107,1.2477972507476807
2,273,72,train,0.026225188747048378,1.2859528064727783
2,274,73,train,0.025443822145462036,1.2280769348144531
2,275,74,train,0.02650393359363079,1.3015998601913452
2,276,75,train,0.02600598894059658,1.1613144874572754
2,277,76,train,0.025644397363066673,1.2213258743286133
2,278,77,train,0.02687724307179451,1.2711573839187622
2,279,78,train,0.028282860293984413,1.2784587144851685
2,280,79,train,0.03237656503915787,1.4016151428222656
2,281,80,train,0.03543390333652496,1.6689358949661255
2,282,81,train,0.037937041372060776,1.7200605869293213
2,283,82,train,0.03923230990767479,1.7719883918762207
2,284,83,train,0.040442340075969696,1.8400745391845703
2,285,84,train,0.040106501430273056,1.6333816051483154
2,286,85,train,0.03836924955248833,1.6174185276031494
2,287,86,train,0.03529304638504982,1.469927430152893
2,288,87,train,0.033062178641557693,1.3401329517364502
2,289,88,train,0.03150833770632744,1.2991992235183716
2,290,89,train,0.028625724837183952,1.2104603052139282
2,291,90,train,0.027513543143868446,1.230519413948059
2,292,91,train,0.027873918414115906,1.1986806392669678
2,293,92,train,0.027062509208917618,1.200040340423584
2,294,93,train,0.025666698813438416,1.1928950548171997
2,295,94,train,0.02593844011425972,1.2557610273361206
2,296,95,train,0.026560520753264427,1.2420729398727417
2,297,96,train,0.027669141069054604,1.267979621887207
2,298,97,train,0.029435953125357628,1.392329216003418
2,299,98,train,0.03132478520274162,1.515444278717041
2,300,99,train,0.035865094512701035,1.7001198530197144
2,300,train_epoch,0.03168039595708251,1.4891557550430299
3,301,0,train,0.03990817070007324,1.8889796733856201
3,302,1,train,0.04290177673101425,1.9255508184432983
3,303,2,train,0.05064716935157776,2.5571179389953613
3,304,3,train,0.04331281781196594,1.9468859434127808
3,305,4,train,0.040662337094545364,1.6603610515594482
3,306,5,train,0.03709368035197258,1.4771981239318848
3,307,6,train,0.032050564885139465,1.1874139308929443
3,308,7,train,0.03023565374314785,1.294737696647644
3,309,8,train,0.027386322617530823,1.1859526634216309
3,310,9,train,0.02648303285241127,1.2358431816101074
3,311,10,train,0.025979524478316307,1.2283978462219238
3,312,11,train,0.025396758690476418,1.1857692003250122
3,313,12,train,0.024358687922358513,1.274684190750122
3,314,13,train,0.02468780055642128,1.2575554847717285
3,315,14,train,0.02479584515094757,1.301621913909912
3,316,15,train,0.026728514581918716,1.4124155044555664
3,317,16,train,0.027126777917146683,1.3133776187896729
3,318,17,train,0.029476141557097435,1.4742209911346436
3,319,18,train,0.03308408707380295,1.6357671022415161
3,320,19,train,0.033722665160894394,1.6818721294403076
3,321,20,train,0.0400536023080349,1.93839693069458
3,322,21,train,0.04499537870287895,1.9853463172912598
3,323,22,train,0.05247115716338158,2.327303647994995
3,324,23,train,0.05603678897023201,2.4237029552459717
3,325,24,train,0.04944527521729469,1.9136250019073486
3,326,25,train,0.04535898193717003,1.651068091392517
3,327,26,train,0.03707484155893326,1.3395934104919434
3,328,27,train,0.03235509246587753,1.2692248821258545
3,329,28,train,0.02721189334988594,1.097029209136963
3,330,29,train,0.025721261277794838,1.1987628936767578
3,331,30,train,0.023825328797101974,1.1542034149169922
3,332,31,train,0.022893564775586128,1.0750904083251953
3,333,32,train,0.022603308781981468,1.1617136001586914
3,334,33,train,0.02182614430785179,1.136465311050415
3,335,34,train,0.02139277756214142,1.058019995689392
3,336,35,train,0.022013112902641296,1.1277228593826294
3,337,36,train,0.02232873998582363,1.168151617050171
3,338,37,train,0.0230477936565876,1.112784504890442
3,339,38,train,0.02301790565252304,1.2004858255386353
3,340,39,train,0.026171019300818443,1.2955487966537476
3,341,40,train,0.027156660333275795,1.336754560470581
3,342,41,train,0.034494996070861816,1.7293826341629028
3,343,42,train,0.04076848179101944,2.0795977115631104
3,344,43,train,0.052852291613817215,2.877274513244629
3,345,44,train,0.05972801521420479,3.057417392730713
3,346,45,train,0.06021999195218086,3.044224500656128
3,347,46,train,0.0587492361664772,2.6057538986206055
3,348,47,train,0.05232792720198631,2.0568928718566895
3,349,48,train,0.045210909098386765,1.6366753578186035
3,350,49,train,0.03524433448910713,1.3039538860321045
3,351,50,train,0.02952362410724163,1.217895746231079
3,352,51,train,0.027296099811792374,1.388342022895813
3,353,52,train,0.023214668035507202,1.4099843502044678
3,354,53,train,0.022455692291259766,1.329373836517334
3,355,54,train,0.02136167325079441,1.4384454488754272
3,356,55,train,0.02074299193918705,1.4283065795898438
3,357,56,train,0.021430574357509613,1.4297702312469482
3,358,57,train,0.022222140803933144,1.3307117223739624
3,359,58,train,0.023196514695882797,1.476406455039978
3,360,59,train,0.02481149695813656,1.4222005605697632
3,361,60,train,0.026479927822947502,1.4854202270507812
3,362,61,train,0.028191665187478065,1.5881353616714478
3,363,62,train,0.030725771561264992,1.6155160665512085
3,364,63,train,0.03303646668791771,1.7815923690795898
3,365,64,train,0.03419211134314537,1.7588541507720947
3,366,65,train,0.03560256585478783,1.837357759475708
3,367,66,train,0.036079395562410355,1.803794264793396
3,368,67,train,0.03555869683623314,1.6143251657485962
3,369,68,train,0.037771712988615036,1.7489725351333618
3,370,69,train,0.03782249242067337,1.5974912643432617
3,371,70,train,0.03855682164430618,1.6985284090042114
3,372,71,train,0.039288945496082306,1.5492953062057495
3,373,72,train,0.037263818085193634,1.5004491806030273
3,374,73,train,0.037151217460632324,1.522253155708313
3,375,74,train,0.037790387868881226,1.5260127782821655
3,376,75,train,0.03519776463508606,1.4584555625915527
3,377,76,train,0.032709311693906784,1.5037046670913696
3,378,77,train,0.03289779648184776,1.502203106880188
3,379,78,train,0.030374769121408463,1.4101673364639282
3,380,79,train,0.02868683449923992,1.3726987838745117
3,381,80,train,0.026702621951699257,1.3991410732269287
3,382,81,train,0.02547053061425686,1.3703911304473877
3,383,82,train,0.024029482156038284,1.2728742361068726
3,384,83,train,0.022124839946627617,1.1958528757095337
3,385,84,train,0.022368252277374268,1.2783235311508179
3,386,85,train,0.02414233423769474,1.3599753379821777
3,387,86,train,0.024739623069763184,1.3786505460739136
3,388,87,train,0.027081448584794998,1.3757089376449585
3,389,88,train,0.029611149802803993,1.506208062171936
3,390,89,train,0.03270848095417023,1.636090636253357
3,391,90,train,0.035845816135406494,1.772542953491211
3,392,91,train,0.040521085262298584,1.954877257347107
3,393,92,train,0.043959539383649826,2.1424787044525146
3,394,93,train,0.046732090413570404,2.2055916786193848
3,395,94,train,0.04387011006474495,1.901228427886963
3,396,95,train,0.04154247045516968,1.6625440120697021
3,397,96,train,0.038665324449539185,1.5364493131637573
3,398,97,train,0.0343320369720459,1.3900887966156006
3,399,98,train,0.031865306198596954,1.296474575996399
3,400,99,train,0.028059232980012894,1.307502269744873
3,400,train_epoch,0.03318640867248177,1.5717754876613617
4,401,0,train,0.027125423774123192,1.2083834409713745
4,402,1,train,0.025472600013017654,1.2335598468780518
4,403,2,train,0.024500440806150436,1.2414655685424805
4,404,3,train,0.024809185415506363,1.25928795337677
4,405,4,train,0.024434465914964676,1.2884085178375244
4,406,5,train,0.023535555228590965,1.2618749141693115
4,407,6,train,0.024544337764382362,1.2264611721038818
4,408,7,train,0.024669935926795006,1.3668452501296997
4,409,8,train,0.025904258713126183,1.3263863325119019
4,410,9,train,0.02734587900340557,1.506531834602356
4,411,10,train,0.02833889238536358,1.5244683027267456
4,412,11,train,0.028953904286026955,1.5604239702224731
4,413,12,train,0.03096625581383705,1.6038720607757568
4,414,13,train,0.03228767216205597,1.6559443473815918
4,415,14,train,0.033586613833904266,1.700308084487915
4,416,15,train,0.03406546264886856,1.80191969871521
4,417,16,train,0.03595384955406189,1.7637065649032593
4,418,17,train,0.037407487630844116,1.738168716430664
4,419,18,train,0.0393521711230278,1.6657099723815918
4,420,19,train,0.03701016679406166,1.5770174264907837
4,421,20,train,0.03719799593091011,1.6329493522644043
4,422,21,train,0.03590629622340202,1.4677883386611938
4,423,22,train,0.03365139290690422,1.3680012226104736
4,424,23,train,0.03196286782622337,1.3278874158859253
4,425,24,train,0.030535951256752014,1.2263685464859009
4,426,25,train,0.02900238335132599,1.2603662014007568
4,427,26,train,0.026933109387755394,1.2279120683670044
4,428,27,train,0.02572840452194214,1.2450904846191406
4,429,28,train,0.024653613567352295,1.1755825281143188
4,430,29,train,0.023798562586307526,1.1775627136230469
4,431,30,train,0.024127237498760223,1.3013534545898438
4,432,31,train,0.02366325818002224,1.220500111579895
4,433,32,train,0.024477913975715637,1.3562248945236206
4,434,33,train,0.02529830113053322,1.3270763158798218
4,435,34,train,0.0286633912473917,1.387923002243042
4,436,35,train,0.0316685326397419,1.6057358980178833
4,437,36,train,0.03737322986125946,1.9533199071884155
4,438,37,train,0.038294315338134766,2.0030057430267334
4,439,38,train,0.04237190634012222,2.131006956100464
4,440,39,train,0.042211826890707016,2.005258798599243
4,441,40,train,0.041582971811294556,1.8704993724822998
4,442,41,train,0.040651727467775345,1.816550374031067
4,443,42,train,0.03805549070239067,1.566155195236206
4,444,43,train,0.03661259636282921,1.506417989730835
4,445,44,train,0.03386382386088371,1.3374460935592651
4,446,45,train,0.03202667459845543,1.222891926765442
4,447,46,train,0.03025052510201931,1.2259594202041626
4,448,47,train,0.029367715120315552,1.208187222480774
4,449,48,train,0.02792087197303772,1.179141640663147
4,450,49,train,0.027056848630309105,1.1328577995300293
4,451,50,train,0.026117835193872452,1.175459623336792
4,452,51,train,0.023297643288969994,1.1129107475280762
4,453,52,train,0.023155659437179565,1.1124829053878784
4,454,53,train,0.023250967264175415,1.1287635564804077
4,455,54,train,0.023683786392211914,1.1239794492721558
4,456,55,train,0.025173455476760864,1.1707141399383545
4,457,56,train,0.025099514052271843,1.238526701927185
4,458,57,train,0.02598332241177559,1.2631640434265137
4,459,58,train,0.026771659031510353,1.408732533454895
4,460,59,train,0.032286640256643295,1.7952916622161865
4,461,60,train,0.03659836947917938,2.015526056289673
4,462,61,train,0.04042593762278557,2.1945083141326904
4,463,62,train,0.04316028952598572,2.3797974586486816
4,464,63,train,0.0504702627658844,2.5753257274627686
4,465,64,train,0.04981609806418419,2.1693010330200195
4,466,65,train,0.047744981944561005,1.9060370922088623
4,467,66,train,0.04531216248869896,1.680823564529419
4,468,67,train,0.04499075561761856,1.6033692359924316
4,469,68,train,0.037749994546175,1.3464232683181763
4,470,69,train,0.03296339511871338,1.3290139436721802
4,471,70,train,0.028931517153978348,1.2174879312515259
4,472,71,train,0.026316089555621147,1.1907250881195068
4,473,72,train,0.025015687569975853,1.1839052438735962
4,474,73,train,0.02333500050008297,1.2705765962600708
4,475,74,train,0.022397873923182487,1.1839030981063843
4,476,75,train,0.022181814536452293,1.1837183237075806
4,477,76,train,0.02172093465924263,1.1974042654037476
4,478,77,train,0.02204485423862934,1.1955856084823608
4,479,78,train,0.022622430697083473,1.1513091325759888
4,480,79,train,0.022705083712935448,1.173660397529602
4,481,80,train,0.023856723681092262,1.1361292600631714
4,482,81,train,0.02556207776069641,1.177345633506775
4,483,82,train,0.029739484190940857,1.4995759725570679
4,484,83,train,0.035992950201034546,1.7663476467132568
4,485,84,train,0.04460512474179268,2.3132877349853516
4,486,85,train,0.05270281061530113,2.8344244956970215
4,487,86,train,0.05779749155044556,2.883951187133789
4,488,87,train,0.058739073574543,2.614746332168579
4,489,88,train,0.056208111345767975,2.209695339202881
4,490,89,train,0.050393667072057724,1.8197462558746338
4,491,90,train,0.04815531522035599,1.6107641458511353
4,492,91,train,0.04155826196074486,1.4064480066299438
4,493,92,train,0.03514629974961281,1.2785592079162598
4,494,93,train,0.032544612884521484,1.2116307020187378
4,495,94,train,0.028805166482925415,1.2949025630950928
4,496,95,train,0.02666810154914856,1.25869619846344
4,497,96,train,0.02495553158223629,1.204795241355896
4,498,97,train,0.023330561816692352,1.3165369033813477
4,499,98,train,0.02272864058613777,1.2265095710754395
4,500,99,train,0.022031208500266075,1.176510214805603
4,500,train_epoch,0.03208019526675344,1.4989679431915284
