epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.43160444498062134,2.066507577896118
0,2,1,train,0.3074102997779846,0.8368143439292908
0,3,2,train,0.1871689110994339,0.16911566257476807
0,4,3,train,0.10899826884269714,-0.013563945889472961
0,5,4,train,0.07008837163448334,-0.020316332578659058
0,6,5,train,0.059000443667173386,-0.013201676309108734
0,7,6,train,0.06054858863353729,-0.013712972402572632
0,8,7,train,0.06850630789995193,-0.014781221747398376
0,9,8,train,0.08186879754066467,-0.029347054660320282
0,10,9,train,0.09845619648694992,-0.025154419243335724
0,11,10,train,0.10980385541915894,-0.03848952054977417
0,12,11,train,0.11595006287097931,-0.03513885289430618
0,13,12,train,0.1150197982788086,-0.02926955372095108
0,14,13,train,0.11138542741537094,-0.03169761598110199
0,15,14,train,0.10327382385730743,-0.03603740036487579
0,16,15,train,0.09542382508516312,-0.041172489523887634
0,17,16,train,0.08814295381307602,-0.030599445104599
0,18,17,train,0.08044114708900452,-0.03588522970676422
0,19,18,train,0.07414913922548294,-0.03377731144428253
0,20,19,train,0.07203206419944763,-0.03944563865661621
0,21,20,train,0.07625140994787216,-0.039063386619091034
0,22,21,train,0.07975318282842636,-0.03010987490415573
0,23,22,train,0.08057836443185806,-0.045415230095386505
0,24,23,train,0.08207925409078598,-0.049827951937913895
0,25,24,train,0.07991854846477509,-0.057703498750925064
0,26,25,train,0.08269132673740387,-0.05121772363781929
0,27,26,train,0.07960742712020874,-0.05653270334005356
0,28,27,train,0.07717876881361008,-0.04830925166606903
0,29,28,train,0.07571650296449661,-0.04451008141040802
0,30,29,train,0.07616308331489563,-0.05921566113829613
0,31,30,train,0.08439429104328156,-0.04936619848012924
0,32,31,train,0.08934303373098373,-0.05248534679412842
0,33,32,train,0.09602494537830353,-0.04569115489721298
0,34,33,train,0.09690472483634949,-0.04788834974169731
0,35,34,train,0.10113123804330826,-0.04382999986410141
0,36,35,train,0.09590470790863037,-0.052379585802555084
0,37,36,train,0.09100431203842163,-0.054291967302560806
0,38,37,train,0.08356576412916183,-0.05748103931546211
0,39,38,train,0.07442556321620941,-0.05437254160642624
0,40,39,train,0.07343139499425888,-0.05607990920543671
0,41,40,train,0.0713440328836441,-0.05315569415688515
0,42,41,train,0.07344452291727066,-0.06641484797000885
0,43,42,train,0.07452324777841568,-0.0601198635995388
0,44,43,train,0.08134349435567856,-0.05497010424733162
0,45,44,train,0.084333136677742,-0.055809296667575836
0,46,45,train,0.0879034548997879,-0.05241791903972626
0,47,46,train,0.08727897703647614,-0.058851733803749084
0,48,47,train,0.08787432312965393,-0.061103083193302155
0,49,48,train,0.0816546082496643,-0.06023184955120087
0,50,49,train,0.07343979924917221,-0.0657476857304573
0,51,50,train,0.07335081696510315,-0.0470908060669899
0,52,51,train,0.06863407045602798,-0.07014961540699005
0,53,52,train,0.0740555077791214,-0.05717368796467781
0,54,53,train,0.08039651811122894,-0.059440307319164276
0,55,54,train,0.08523406088352203,-0.06660032272338867
0,56,55,train,0.08847488462924957,-0.05351598560810089
0,57,56,train,0.08457733690738678,-0.05757930874824524
0,58,57,train,0.08060202747583389,-0.06648267805576324
0,59,58,train,0.07813738286495209,-0.06205786019563675
0,60,59,train,0.0783853605389595,-0.061951644718647
0,61,60,train,0.07561162859201431,-0.06693096458911896
0,62,61,train,0.07952214777469635,-0.06172876060009003
0,63,62,train,0.08102750778198242,-0.06405089795589447
0,64,63,train,0.08508174866437912,-0.06165715679526329
0,65,64,train,0.08669386804103851,-0.05856836587190628
0,66,65,train,0.08805183321237564,-0.05720477178692818
0,67,66,train,0.09154881536960602,-0.05119117349386215
0,68,67,train,0.0779353678226471,-0.06355458498001099
0,69,68,train,0.07308154553174973,-0.06919755786657333
0,70,69,train,0.07164826989173889,-0.05348314344882965
0,71,70,train,0.07480893284082413,-0.06460990756750107
0,72,71,train,0.08468940109014511,-0.061110325157642365
0,73,72,train,0.09649834781885147,-0.05808907002210617
0,74,73,train,0.10475463420152664,-0.04600037634372711
0,75,74,train,0.0999862551689148,-0.05268768221139908
0,76,75,train,0.0949283316731453,-0.057805538177490234
0,77,76,train,0.08734746277332306,-0.062211599200963974
0,78,77,train,0.08216185867786407,-0.061339642852544785
0,79,78,train,0.08868521451950073,-0.05613785237073898
0,80,79,train,0.09266765415668488,-0.05416161194443703
0,81,80,train,0.10353714227676392,-0.04937836900353432
0,82,81,train,0.10225893557071686,-0.05303625762462616
0,83,82,train,0.09216415882110596,-0.058243393898010254
0,84,83,train,0.0790264904499054,-0.050594281405210495
0,85,84,train,0.07578019797801971,-0.05187062546610832
0,86,85,train,0.08024661988019943,-0.059906233102083206
0,87,86,train,0.08785197138786316,-0.05832546204328537
0,88,87,train,0.09085663408041,-0.0611426904797554
0,89,88,train,0.09828680753707886,-0.054866135120391846
0,90,89,train,0.10170967131853104,-0.048249199986457825
0,91,90,train,0.09435097873210907,-0.062039896845817566
0,92,91,train,0.09293431043624878,-0.0626898929476738
0,93,92,train,0.09050943702459335,-0.05563972517848015
0,94,93,train,0.09093212336301804,-0.058704547584056854
0,95,94,train,0.09667281061410904,-0.04281168058514595
0,96,95,train,0.10158141702413559,-0.034916818141937256
0,97,96,train,0.10102234780788422,-0.05299781262874603
0,98,97,train,0.09704609215259552,-0.05156135559082031
0,99,98,train,0.10235203802585602,-0.05500262975692749
0,100,99,train,0.10709473490715027,-0.044311344623565674
1,101,0,train,0.10197686403989792,-0.04269564151763916
1,102,1,train,0.10266414284706116,-0.051059871912002563
1,103,2,train,0.09948252886533737,-0.047389090061187744
1,104,3,train,0.09326203912496567,-0.04021032154560089
1,105,4,train,0.0919175073504448,-0.04452025890350342
1,106,5,train,0.10024510324001312,-0.04579128324985504
1,107,6,train,0.10684042423963547,-0.04696086049079895
1,108,7,train,0.10737718641757965,-0.04592128098011017
1,109,8,train,0.10379734635353088,-0.04694471135735512
1,110,9,train,0.09610439091920853,-0.04735788330435753
1,111,10,train,0.0948488861322403,-0.05069838464260101
1,112,11,train,0.09263167530298233,-0.048562753945589066
1,113,12,train,0.0885506197810173,-0.05798079073429108
1,114,13,train,0.09217110276222229,-0.05953308194875717
1,115,14,train,0.08646852523088455,-0.047803618013858795
1,116,15,train,0.0888238325715065,-0.05958608537912369
1,117,16,train,0.09635737538337708,-0.049676962196826935
1,118,17,train,0.09811674803495407,-0.05147626996040344
1,119,18,train,0.10709787160158157,-0.045646410435438156
1,120,19,train,0.11364154517650604,-0.04316737502813339
1,121,20,train,0.11217028647661209,-0.041877150535583496
1,122,21,train,0.10153871029615402,-0.04573693498969078
1,123,22,train,0.09222549945116043,-0.061314746737480164
1,124,23,train,0.08885842561721802,-0.054465875029563904
1,125,24,train,0.09738492220640182,-0.05265193432569504
1,126,25,train,0.10423243045806885,-0.053987517952919006
1,127,26,train,0.10631538182497025,-0.046421147882938385
1,128,27,train,0.10251038521528244,-0.044511131942272186
1,129,28,train,0.0983581468462944,-0.049629200249910355
1,130,29,train,0.0967245101928711,-0.04484619200229645
1,131,30,train,0.10294269025325775,-0.04841812700033188
1,132,31,train,0.10135622322559357,-0.04783284291625023
1,133,32,train,0.0817599669098854,-0.052911996841430664
1,134,33,train,0.07923441380262375,-0.04860866069793701
