step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9208638668060303,1.8229553699493408,1.734467625617981,1.6609249114990234,1.597578763961792,1.5386055707931519,1.4884905815124512,1.4366934299468994,1.3955203294754028,1.3544365167617798,1.319723129272461,1.2863279581069946,1.2624915838241577,1.2331862449645996,1.2143193483352661,1.1832454204559326,1.162206768989563,1.1396102905273438,1.1144732236862183,1.0989038944244385,1.0817383527755737,1.0645471811294556,1.0489250421524048,1.0403791666030884,1.0249004364013672,1.0133050680160522,1.0065075159072876,0.9934112429618835,0.9830191135406494,0.9696630239486694,0.9534421563148499,0.94371497631073,0.9352169036865234,0.929166853427887,0.9165217280387878,0.8984494805335999,0.8921419978141785,0.8849175572395325,0.8771686553955078,0.8631667494773865
1.8869569301605225,1.7859307527542114,1.692110300064087,1.6027593612670898,1.5263140201568604,1.4560577869415283,1.4003851413726807,1.3495588302612305,1.3014494180679321,1.2558343410491943,1.207470417022705,1.1677712202072144,1.128411054611206,1.095444917678833,1.0618318319320679,1.0288243293762207,0.9999400973320007,0.9720421433448792,0.9421491026878357,0.9220520257949829,0.8981434106826782,0.8711274862289429,0.8510235548019409,0.8337206840515137,0.8096547722816467,0.7905572652816772,0.7749093174934387,0.7566330432891846,0.7455958724021912,0.7300400733947754,0.7146927118301392,0.7003475427627563,0.6854876279830933,0.6734161376953125,0.6628510355949402,0.6559761166572571,0.6442122459411621,0.6335681676864624,0.6240014433860779,0.6147779822349548
1.8784955739974976,1.7530113458633423,1.6439549922943115,1.548197627067566,1.4641695022583008,1.3857120275497437,1.316591501235962,1.25017249584198,1.1952801942825317,1.1315182447433472,1.0838656425476074,1.0319796800613403,0.9867530465126038,0.9388396143913269,0.8952231407165527,0.8584438562393188,0.8247190117835999,0.7920921444892883,0.7639714479446411,0.7377029061317444,0.7112947702407837,0.6800575852394104,0.654146671295166,0.6333332657814026,0.6096128821372986,0.5864636898040771,0.5663394927978516,0.5455102920532227,0.525390088558197,0.5066998600959778,0.49072399735450745,0.47339025139808655,0.4585144817829132,0.44450643658638,0.4352739751338959,0.4203668534755707,0.40549036860466003,0.39486849308013916,0.3834817409515381,0.3742954134941101
1.831221103668213,1.6819952726364136,1.5714231729507446,1.4628081321716309,1.364069938659668,1.280426263809204,1.1973109245300293,1.12637460231781,1.0576941967010498,0.9956369400024414,0.9256772994995117,0.8703736066818237,0.8163408637046814,0.7682335376739502,0.725584089756012,0.683725893497467,0.6473438739776611,0.60811847448349,0.5722482800483704,0.5411290526390076,0.5112707018852234,0.48485052585601807,0.4548961818218231,0.4284132719039917,0.40673112869262695,0.38787227869033813,0.3684921860694885,0.3510149121284485,0.3349985182285309,0.3194848597049713,0.30346161127090454,0.29063093662261963,0.2788905203342438,0.268023282289505,0.2579241991043091,0.24651961028575897,0.23936030268669128,0.2300785779953003,0.22245736420154572,0.21795432269573212
1.8555123805999756,1.697250485420227,1.5670409202575684,1.4438128471374512,1.3368927240371704,1.23969304561615,1.1460663080215454,1.0577566623687744,0.9715154767036438,0.8921903371810913,0.8260719776153564,0.7586929798126221,0.6981657147407532,0.6432884335517883,0.5969836115837097,0.5506696105003357,0.5110334753990173,0.47317245602607727,0.44028663635253906,0.4099036455154419,0.38011348247528076,0.3528502583503723,0.3304283022880554,0.3077433407306671,0.2872757613658905,0.2698066532611847,0.25408390164375305,0.23902542889118195,0.22835755348205566,0.21731355786323547,0.20698019862174988,0.19494034349918365,0.18376398086547852,0.17415238916873932,0.16677214205265045,0.15859033167362213,0.15254928171634674,0.14793911576271057,0.14367035031318665,0.14013440907001495
1.8437384366989136,1.6873942613601685,1.5550421476364136,1.4288439750671387,1.3207460641860962,1.2171036005020142,1.120969295501709,1.0260425806045532,0.9377405047416687,0.8583673238754272,0.7852135300636292,0.7210262417793274,0.662816047668457,0.6089759469032288,0.5583745837211609,0.5079160928726196,0.4634456932544708,0.4251607656478882,0.391017884016037,0.35992369055747986,0.33097702264785767,0.30504390597343445,0.28432390093803406,0.26670247316360474,0.24717803299427032,0.23285427689552307,0.2177899181842804,0.203307643532753,0.19330798089504242,0.18213097751140594,0.1712503582239151,0.162299245595932,0.15580785274505615,0.14833533763885498,0.14223623275756836,0.13578125834465027,0.1315089911222458,0.12592898309230804,0.12256250530481339,0.1179584264755249
1.83795964717865,1.6878856420516968,1.5535144805908203,1.424739122390747,1.3200790882110596,1.2156580686569214,1.1247241497039795,1.0365684032440186,0.9560381174087524,0.8749022483825684,0.8043071031570435,0.7357787489891052,0.6745840311050415,0.6207181811332703,0.5688996911048889,0.5189494490623474,0.47855043411254883,0.4412311911582947,0.4049515724182129,0.37636590003967285,0.34681689739227295,0.31712594628334045,0.29369890689849854,0.27470239996910095,0.25434860587120056,0.2370179295539856,0.22386948764324188,0.20900867879390717,0.19770663976669312,0.18706004321575165,0.17681461572647095,0.16799592971801758,0.1595708578824997,0.15271347761154175,0.14654633402824402,0.14011447131633759,0.13402999937534332,0.12983691692352295,0.12516707181930542,0.12105455994606018
1.8407118320465088,1.696656584739685,1.5709682703018188,1.453202486038208,1.3465322256088257,1.2492022514343262,1.1590991020202637,1.0698397159576416,0.9900535345077515,0.9108451008796692,0.8460361361503601,0.7757250666618347,0.7171933650970459,0.663852334022522,0.6101502776145935,0.5639161467552185,0.520409345626831,0.4810035228729248,0.4478634297847748,0.41510945558547974,0.38494452834129333,0.35643699765205383,0.333559513092041,0.31012940406799316,0.2908875048160553,0.2710210978984833,0.25400209426879883,0.23860563337802887,0.22532083094120026,0.21319574117660522,0.2011679857969284,0.1912718266248703,0.18246972560882568,0.17669907212257385,0.16824689507484436,0.16023248434066772,0.1531141698360443,0.14814689755439758,0.1413898468017578,0.13696995377540588
1.85077702999115,1.7157028913497925,1.5878663063049316,1.4791247844696045,1.3767834901809692,1.2863495349884033,1.1993087530136108,1.1137120723724365,1.038560390472412,0.9612760543823242,0.8930312395095825,0.8286503553390503,0.771202027797699,0.7127521634101868,0.6594555377960205,0.6146643757820129,0.5730711221694946,0.5321708917617798,0.4942662715911865,0.4627058804035187,0.43286797404289246,0.40741705894470215,0.38056737184524536,0.3597312569618225,0.3363960385322571,0.3166987895965576,0.29772260785102844,0.28165754675865173,0.26574140787124634,0.250644326210022,0.23731833696365356,0.2260843813419342,0.21581195294857025,0.20531456172466278,0.1958787888288498,0.18774564564228058,0.18155254423618317,0.17508146166801453,0.16815631091594696,0.16369548439979553
1.8490840196609497,1.7259069681167603,1.5982290506362915,1.4839717149734497,1.3814746141433716,1.2987501621246338,1.2155137062072754,1.1416914463043213,1.0667351484298706,0.9979478120803833,0.9305739998817444,0.8677529096603394,0.8117213249206543,0.754474937915802,0.7035221457481384,0.6577665209770203,0.6150409579277039,0.5757814049720764,0.5379316210746765,0.5077194571495056,0.47858262062072754,0.4511810541152954,0.4249255061149597,0.4022284150123596,0.3791576027870178,0.3586242198944092,0.33882391452789307,0.32113543152809143,0.3057991862297058,0.2926225960254669,0.27943670749664307,0.2668791711330414,0.254381000995636,0.24716220796108246,0.23834583163261414,0.22914691269397736,0.2190437763929367,0.2101370394229889,0.20320400595664978,0.19687017798423767
