epoch,step,batch_idx,split,mse_loss,policy_loss
1,128,27,train,0.029695505276322365,0.1075417771935463
1,129,28,train,0.031034689396619797,0.10773053020238876
1,130,29,train,0.031634919345378876,0.10998951643705368
1,131,30,train,0.033373698592185974,0.12964177131652832
1,132,31,train,0.02959073893725872,0.10809028893709183
1,133,32,train,0.031631819903850555,0.11872975528240204
1,134,33,train,0.029813826084136963,0.10542605072259903
1,135,34,train,0.029998375102877617,0.11340112239122391
1,136,35,train,0.03175995871424675,0.11219822615385056
1,137,36,train,0.03148298338055611,0.11239928752183914
1,138,37,train,0.029729705303907394,0.10727258026599884
1,139,38,train,0.03020264208316803,0.10981927812099457
1,140,39,train,0.029461652040481567,0.09782546758651733
1,141,40,train,0.030167846009135246,0.09617689996957779
1,142,41,train,0.031990647315979004,0.09943974763154984
1,143,42,train,0.030888179317116737,0.10314999520778656
1,144,43,train,0.030075112357735634,0.09260624647140503
1,145,44,train,0.030630137771368027,0.09072805196046829
1,146,45,train,0.031977444887161255,0.0999632403254509
1,147,46,train,0.030394040048122406,0.09876234829425812
1,148,47,train,0.030280333012342453,0.0883120447397232
1,149,48,train,0.030184930190443993,0.09370555728673935
1,150,49,train,0.031106237322092056,0.09137643873691559
1,151,50,train,0.02951131761074066,0.08174102753400803
1,152,51,train,0.03221060335636139,0.09940885752439499
1,153,52,train,0.029511457309126854,0.07807233184576035
1,154,53,train,0.029263008385896683,0.08432340621948242
1,155,54,train,0.02914506383240223,0.08134476095438004
1,156,55,train,0.029902614653110504,0.0840730145573616
1,157,56,train,0.029653221368789673,0.08245454728603363
1,158,57,train,0.031125573441386223,0.10231766104698181
1,159,58,train,0.03164771571755409,0.08952777832746506
1,160,59,train,0.030032163485884666,0.07468335330486298
1,161,60,train,0.030368968844413757,0.08776470273733139
1,162,61,train,0.029559949412941933,0.08684983849525452
1,163,62,train,0.03064778819680214,0.07845143973827362
1,164,63,train,0.03167320415377617,0.08868750929832458
1,165,64,train,0.029273806139826775,0.0871250182390213
1,166,65,train,0.03075980767607689,0.08724234253168106
1,167,66,train,0.02974974922835827,0.07813194394111633
1,168,67,train,0.02959650196135044,0.07394801825284958
1,169,68,train,0.029610829427838326,0.07424892485141754
1,170,69,train,0.029171878471970558,0.07654916495084763
1,171,70,train,0.029057757928967476,0.06714163720607758
1,172,71,train,0.02888539433479309,0.07735086977481842
1,173,72,train,0.02965066209435463,0.08167268335819244
1,174,73,train,0.029466181993484497,0.08637985587120056
1,175,74,train,0.028598707169294357,0.06949233263731003
1,176,75,train,0.031435441225767136,0.08291877061128616
1,177,76,train,0.030460741370916367,0.08202783763408661
1,178,77,train,0.03223000094294548,0.09371946007013321
1,179,78,train,0.03128419071435928,0.07224274426698685
1,180,79,train,0.032835353165864944,0.07874806970357895
1,181,80,train,0.03026190586388111,0.07499498873949051
1,182,81,train,0.029003240168094635,0.05867759883403778
1,183,82,train,0.03225167095661163,0.08288637548685074
1,184,83,train,0.029386406764388084,0.0740666538476944
1,185,84,train,0.03140757232904434,0.08433209359645844
1,186,85,train,0.030194438993930817,0.08038105815649033
1,187,86,train,0.03171199560165405,0.08575072139501572
1,188,87,train,0.029396524652838707,0.06325183063745499
1,189,88,train,0.030717717483639717,0.06777627766132355
1,190,89,train,0.031454723328351974,0.07720345258712769
1,191,90,train,0.03131867200136185,0.05800958722829819
1,192,91,train,0.02959727682173252,0.0679670125246048
1,193,92,train,0.030721420422196388,0.07399427890777588
1,194,93,train,0.03207718953490257,0.07572910189628601
1,195,94,train,0.029951466247439384,0.07806409895420074
1,196,95,train,0.028672941029071808,0.06745453923940659
1,197,96,train,0.029834693297743797,0.06421535462141037
1,198,97,train,0.03097408264875412,0.06384354084730148
1,199,98,train,0.029985463246703148,0.060866810381412506
1,200,99,train,0.0294710211455822,0.06459999084472656
2,201,0,train,0.030203018337488174,0.07194767147302628
2,202,1,train,0.03143948316574097,0.07729814946651459
2,203,2,train,0.029784096404910088,0.06159275770187378
2,204,3,train,0.03283872455358505,0.08015703409910202
2,205,4,train,0.028088299557566643,0.06784515827894211
2,206,5,train,0.03310354799032211,0.07743366807699203
2,207,6,train,0.03067190572619438,0.07377450913190842
2,208,7,train,0.03237321227788925,0.07303622364997864
2,209,8,train,0.0294362660497427,0.06386786699295044
2,210,9,train,0.031484946608543396,0.07118786126375198
2,211,10,train,0.029379265382885933,0.054346486926078796
2,212,11,train,0.030533112585544586,0.06831063330173492
2,213,12,train,0.03150847554206848,0.07789582759141922
2,214,13,train,0.028857778757810593,0.06721668690443039
2,215,14,train,0.029893744736909866,0.07290451973676682
2,216,15,train,0.029348835349082947,0.05839218199253082
2,217,16,train,0.029746780171990395,0.062331050634384155
2,218,17,train,0.030962519347667694,0.05925946682691574
2,219,18,train,0.030014142394065857,0.05379641801118851
2,220,19,train,0.030617889016866684,0.054876334965229034
2,221,20,train,0.029175518080592155,0.05271855741739273
2,222,21,train,0.02926020324230194,0.0627518743276596
2,223,22,train,0.030358927324414253,0.06965246051549911
2,224,23,train,0.03162639960646629,0.08662188798189163
2,225,24,train,0.031082509085536003,0.07083068042993546
2,226,25,train,0.030044294893741608,0.05281679332256317
2,227,26,train,0.02959376387298107,0.05226384103298187
2,228,27,train,0.02893124520778656,0.060307689011096954
2,229,28,train,0.031899746507406235,0.07085730880498886
2,230,29,train,0.031472451984882355,0.061473093926906586
2,231,30,train,0.02961399219930172,0.05743157118558884
2,232,31,train,0.029304031282663345,0.05591866374015808
2,233,32,train,0.029059285297989845,0.048096783459186554
2,234,33,train,0.030606046319007874,0.06636215001344681
2,235,34,train,0.031294211745262146,0.06228860467672348
2,236,35,train,0.030725831165909767,0.06058347970247269
2,237,36,train,0.028501326218247414,0.05044978857040405
2,238,37,train,0.027961021289229393,0.042679570615291595
2,239,38,train,0.02967049740254879,0.05687202513217926
2,240,39,train,0.030400734394788742,0.06088847666978836
2,241,40,train,0.03045395389199257,0.05335447937250137
2,242,41,train,0.030285850167274475,0.06364192813634872
2,243,42,train,0.029670339077711105,0.05960029363632202
2,244,43,train,0.032456569373607635,0.07329870015382767
2,245,44,train,0.03013906069099903,0.049213871359825134
2,246,45,train,0.028760002925992012,0.04938914626836777
2,247,46,train,0.02988538146018982,0.06124395877122879
2,248,47,train,0.030130626633763313,0.06520578265190125
2,249,48,train,0.03166943043470383,0.07042230665683746
2,250,49,train,0.03016633726656437,0.05882122367620468
2,251,50,train,0.030514268204569817,0.06019867956638336
2,252,51,train,0.02972554974257946,0.052978962659835815
2,253,52,train,0.029122281819581985,0.05484187602996826
2,254,53,train,0.030773049220442772,0.07114651799201965
2,255,54,train,0.03108951263129711,0.0626821219921112
2,256,55,train,0.03154408559203148,0.06589508056640625
2,257,56,train,0.028773697093129158,0.039863355457782745
2,258,57,train,0.02922678366303444,0.04828204959630966
2,259,58,train,0.030169235542416573,0.05942264944314957
2,260,59,train,0.030181128531694412,0.06040165573358536
2,261,60,train,0.029936831444501877,0.06765294820070267
2,262,61,train,0.030161524191498756,0.053599804639816284
2,263,62,train,0.02879475988447666,0.04324587434530258
2,264,63,train,0.030577415600419044,0.05190601199865341
2,265,64,train,0.028591806069016457,0.04268211871385574
2,266,65,train,0.028911547735333443,0.0528448224067688
2,267,66,train,0.030552754178643227,0.059555359184741974
2,268,67,train,0.02971084602177143,0.06997490674257278
2,269,68,train,0.03060208633542061,0.06854073703289032
2,270,69,train,0.031736597418785095,0.06631272286176682
2,271,70,train,0.030717957764863968,0.05465281754732132
2,272,71,train,0.027916252613067627,0.03251238912343979
2,273,72,train,0.030716655775904655,0.04572655260562897
2,274,73,train,0.030382920056581497,0.05905595421791077
2,275,74,train,0.033225804567337036,0.07563381642103195
2,276,75,train,0.03097730316221714,0.05777999013662338
2,277,76,train,0.030717652291059494,0.048418283462524414
2,278,77,train,0.03027067519724369,0.04742612689733505
2,279,78,train,0.030325207859277725,0.04752273112535477
2,280,79,train,0.02962922677397728,0.05425524711608887
2,281,80,train,0.030722782015800476,0.05534964054822922
2,282,81,train,0.03139441832900047,0.061712466180324554
2,283,82,train,0.029079128056764603,0.051201097667217255
2,284,83,train,0.02995801903307438,0.04797881841659546
2,285,84,train,0.030709439888596535,0.06086273491382599
2,286,85,train,0.029866622760891914,0.05493488162755966
2,287,86,train,0.029991574585437775,0.06289874017238617
2,288,87,train,0.03040478006005287,0.05855770409107208
2,289,88,train,0.03133440017700195,0.06183437258005142
2,290,89,train,0.03154981508851051,0.04941684752702713
2,291,90,train,0.02903475984930992,0.03592623770236969
2,292,91,train,0.03043159656226635,0.051253996789455414
2,293,92,train,0.028982926160097122,0.0555226132273674
2,294,93,train,0.03197452425956726,0.07229050993919373
2,295,94,train,0.02879096008837223,0.0485319048166275
2,296,95,train,0.027966978028416634,0.045536383986473083
2,297,96,train,0.029942788183689117,0.05519629269838333
2,298,97,train,0.029633939266204834,0.05564127117395401
2,299,98,train,0.02842988260090351,0.04865572601556778
2,300,99,train,0.0299324169754982,0.0547434464097023
