epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.34439584612846375,2.2513155937194824
0,2,1,train,0.2282830774784088,0.8774349689483643
0,3,2,train,0.1318543404340744,0.26537105441093445
0,4,3,train,0.06931262463331223,0.10765321552753448
0,5,4,train,0.044050753116607666,0.1145814061164856
0,6,5,train,0.03303464874625206,0.13589081168174744
0,7,6,train,0.030407465994358063,0.16553020477294922
0,8,7,train,0.031596239656209946,0.17973902821540833
0,9,8,train,0.03253130242228508,0.19716162979602814
0,10,9,train,0.03480052202939987,0.19963930547237396
0,11,10,train,0.03966141119599342,0.2217208594083786
0,12,11,train,0.041573479771614075,0.22644813358783722
0,13,12,train,0.042384564876556396,0.2209155112504959
0,14,13,train,0.04502066597342491,0.24361395835876465
0,15,14,train,0.04533003643155098,0.21674710512161255
0,16,15,train,0.04521501436829567,0.22410070896148682
0,17,16,train,0.04618881642818451,0.23933401703834534
0,18,17,train,0.04584479331970215,0.22223490476608276
0,19,18,train,0.04578477144241333,0.22877450287342072
0,20,19,train,0.04518350958824158,0.22444485127925873
0,21,20,train,0.04378044977784157,0.22179807722568512
0,22,21,train,0.040208298712968826,0.22791439294815063
0,23,22,train,0.040364108979701996,0.21459457278251648
0,24,23,train,0.036493249237537384,0.19370730221271515
0,25,24,train,0.03359382972121239,0.18770521879196167
0,26,25,train,0.03173810988664627,0.16403870284557343
0,27,26,train,0.0308864563703537,0.14058509469032288
0,28,27,train,0.03017282299697399,0.13561329245567322
0,29,28,train,0.029169389978051186,0.12193721532821655
0,30,29,train,0.03178758546710014,0.11395817995071411
0,31,30,train,0.029641855508089066,0.09668933600187302
0,32,31,train,0.02942165732383728,0.08439391851425171
0,33,32,train,0.03028555028140545,0.08737114071846008
0,34,33,train,0.02910308912396431,0.0977846011519432
0,35,34,train,0.03142300620675087,0.0901791974902153
0,36,35,train,0.028579967096447945,0.06237005442380905
0,37,36,train,0.030774330720305443,0.05619794875383377
0,38,37,train,0.028675824403762817,0.0580257810652256
0,39,38,train,0.028495142236351967,0.06007177382707596
0,40,39,train,0.028580643236637115,0.03754650056362152
0,41,40,train,0.030090970918536186,0.05642903223633766
0,42,41,train,0.02929333597421646,0.03335246071219444
0,43,42,train,0.0318346731364727,0.07481683790683746
0,44,43,train,0.029925309121608734,0.03130749613046646
0,45,44,train,0.03035115636885166,0.042552560567855835
0,46,45,train,0.032929927110672,0.04177244007587433
0,47,46,train,0.030218059197068214,0.036143992096185684
0,48,47,train,0.033091697841882706,0.0443517230451107
0,49,48,train,0.032034147530794144,0.035826023668050766
0,50,49,train,0.030240952968597412,0.030953411012887955
0,51,50,train,0.032278865575790405,0.022704964503645897
0,52,51,train,0.03226393088698387,0.025899942964315414
0,53,52,train,0.030845414847135544,0.02565491944551468
0,54,53,train,0.032697707414627075,0.03295852988958359
0,55,54,train,0.029773753136396408,0.02430097758769989
0,56,55,train,0.033179961144924164,0.03431301191449165
0,57,56,train,0.031573470681905746,0.030612489208579063
0,58,57,train,0.03256350755691528,0.0350562185049057
0,59,58,train,0.03117743879556656,0.026278182864189148
0,60,59,train,0.029809487983584404,0.023682989180088043
0,61,60,train,0.030630093067884445,0.019721515476703644
0,62,61,train,0.031793978065252304,0.042417120188474655
0,63,62,train,0.030013255774974823,0.01719614304602146
0,64,63,train,0.029758524149656296,0.01137625053524971
0,65,64,train,0.03024641051888466,0.022868065163493156
0,66,65,train,0.02868151105940342,0.010568201541900635
0,67,66,train,0.028824271634221077,0.02517959289252758
0,68,67,train,0.030184431001544,0.0226433202624321
0,69,68,train,0.031255826354026794,0.025726597756147385
0,70,69,train,0.032770778983831406,0.03397880494594574
0,71,70,train,0.032725777477025986,0.03458697721362114
0,72,71,train,0.03176647424697876,0.042284607887268066
0,73,72,train,0.032833851873874664,0.05520331859588623
0,74,73,train,0.03450695052742958,0.06405491381883621
0,75,74,train,0.0337105467915535,0.07453066855669022
0,76,75,train,0.033257052302360535,0.08541887253522873
0,77,76,train,0.03423687815666199,0.1061241403222084
0,78,77,train,0.038441453129053116,0.15309502184391022
0,79,78,train,0.060691192746162415,0.3550286889076233
0,80,79,train,0.056720882654190063,0.3061541020870209
0,81,80,train,0.032972414046525955,0.15477600693702698
0,82,81,train,0.029724733904004097,0.13226726651191711
0,83,82,train,0.029636163264513016,0.14697013795375824
0,84,83,train,0.02917964570224285,0.13147635757923126
0,85,84,train,0.0310770645737648,0.1502206027507782
0,86,85,train,0.0307178795337677,0.1493559032678604
0,87,86,train,0.033578913658857346,0.1542472243309021
0,88,87,train,0.03389117121696472,0.1841970980167389
