epoch,step,batch_idx,split,mse_loss,policy_loss
2,201,0,train,0.043230343610048294,0.2539229989051819
2,202,1,train,0.043166082352399826,0.28333327174186707
2,203,2,train,0.04109602048993111,0.26397058367729187
2,204,3,train,0.04347798228263855,0.3014487624168396
2,205,4,train,0.04590805619955063,0.3385412395000458
2,206,5,train,0.04681926593184471,0.38601329922676086
2,207,6,train,0.04546833038330078,0.38404545187950134
2,208,7,train,0.04558105394244194,0.3815503716468811
2,209,8,train,0.051524847745895386,0.46186262369155884
2,210,9,train,0.05941277742385864,0.5708341002464294
2,211,10,train,0.07394378632307053,0.8102537989616394
2,212,11,train,0.07928241789340973,0.7904853820800781
2,213,12,train,0.06584098935127258,0.5371164083480835
2,214,13,train,0.053945403546094894,0.35757771134376526
2,215,14,train,0.04960877448320389,0.33219796419143677
2,216,15,train,0.04936618357896805,0.27897223830223083
2,217,16,train,0.05465114116668701,0.2872665524482727
2,218,17,train,0.05825728923082352,0.30273014307022095
2,219,18,train,0.05674806982278824,0.2693236470222473
2,220,19,train,0.05381041765213013,0.2677685022354126
2,221,20,train,0.04656081274151802,0.23892885446548462
2,222,21,train,0.04342546686530113,0.26419082283973694
2,223,22,train,0.040724314749240875,0.25378575921058655
2,224,23,train,0.03847794607281685,0.23293668031692505
2,225,24,train,0.039650097489356995,0.26331427693367004
2,226,25,train,0.038379136472940445,0.27985724806785583
2,227,26,train,0.04320496320724487,0.320075124502182
2,228,27,train,0.0449533686041832,0.3549702763557434
2,229,28,train,0.046587809920310974,0.4027300179004669
2,230,29,train,0.04433955252170563,0.3829975128173828
2,231,30,train,0.04542737081646919,0.3734446167945862
2,232,31,train,0.040761832147836685,0.35773688554763794
2,233,32,train,0.04338685795664787,0.3646070063114166
2,234,33,train,0.0495043620467186,0.44727107882499695
2,235,34,train,0.05834025517106056,0.5721378326416016
2,236,35,train,0.06402887403964996,0.5702178478240967
2,237,36,train,0.07523433864116669,0.739382266998291
2,238,37,train,0.07791987806558609,0.6588230729103088
2,239,38,train,0.06555017083883286,0.4534471333026886
2,240,39,train,0.06396988034248352,0.4202982485294342
2,241,40,train,0.05843914672732353,0.3352251648902893
2,242,41,train,0.058379363268613815,0.3356691002845764
2,243,42,train,0.05426271632313728,0.29380670189857483
2,244,43,train,0.05234834924340248,0.2860553562641144
2,245,44,train,0.04782639071345329,0.2543589472770691
2,246,45,train,0.04604388773441315,0.26154664158821106
2,247,46,train,0.04447619244456291,0.23319968581199646
2,248,47,train,0.04305781051516533,0.24763832986354828
2,249,48,train,0.04062797129154205,0.24174487590789795
2,250,49,train,0.040960315614938736,0.2490004301071167
2,251,50,train,0.040018606930971146,0.2674756646156311
2,252,51,train,0.04307715967297554,0.2829774022102356
2,253,52,train,0.04310034215450287,0.2983801066875458
2,254,53,train,0.04112475365400314,0.2896110713481903
2,255,54,train,0.04280487820506096,0.27681994438171387
2,256,55,train,0.04096219688653946,0.29755905270576477
2,257,56,train,0.042638327926397324,0.30658337473869324
2,258,57,train,0.04208260774612427,0.31357336044311523
2,259,58,train,0.04347138851881027,0.3394120931625366
2,260,59,train,0.0429256409406662,0.3325861096382141
2,261,60,train,0.04424784332513809,0.3747560977935791
2,262,61,train,0.05048219487071037,0.4740704894065857
2,263,62,train,0.05292645841836929,0.5410200953483582
2,264,63,train,0.060323044657707214,0.6184353828430176
2,265,64,train,0.0556037463247776,0.5362624526023865
2,266,65,train,0.053424932062625885,0.47329145669937134
2,267,66,train,0.05494016408920288,0.4505590796470642
2,268,67,train,0.053422801196575165,0.4167410135269165
2,269,68,train,0.05870737135410309,0.40583372116088867
2,270,69,train,0.0657103955745697,0.4386232793331146
2,271,70,train,0.0672030821442604,0.46099746227264404
2,272,71,train,0.061162348836660385,0.36436712741851807
2,273,72,train,0.055737677961587906,0.2884863615036011
2,274,73,train,0.05018627271056175,0.2886505722999573
2,275,74,train,0.0486503504216671,0.2724938690662384
2,276,75,train,0.04507550597190857,0.23959223926067352
2,277,76,train,0.04554051160812378,0.2933136820793152
2,278,77,train,0.04146525263786316,0.26287463307380676
2,279,78,train,0.04231228679418564,0.26808494329452515
2,280,79,train,0.04315517842769623,0.323146253824234
2,281,80,train,0.04219428822398186,0.29263314604759216
2,282,81,train,0.045264557003974915,0.3162800669670105
2,283,82,train,0.04496670514345169,0.3287900388240814
2,284,83,train,0.04357427731156349,0.335019052028656
2,285,84,train,0.043671607971191406,0.33019983768463135
2,286,85,train,0.04050591588020325,0.34147122502326965
2,287,86,train,0.044107407331466675,0.34450364112854004
2,288,87,train,0.04374522343277931,0.32481998205184937
2,289,88,train,0.04803725332021713,0.3765791952610016
2,290,89,train,0.05123297497630119,0.39558959007263184
2,291,90,train,0.05377526581287384,0.4208046793937683
2,292,91,train,0.05258655920624733,0.3770838975906372
2,293,92,train,0.05033145099878311,0.3656415641307831
2,294,93,train,0.04997864365577698,0.3541238009929657
2,295,94,train,0.04797286540269852,0.3678266704082489
2,296,95,train,0.046773336827754974,0.36833271384239197
2,297,96,train,0.05059468746185303,0.4246899485588074
2,298,97,train,0.05786776915192604,0.49451744556427
2,299,98,train,0.06889266520738602,0.5972815752029419
2,300,99,train,0.08188565075397491,0.6521450281143188
