step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39
1.9028130769729614,1.8063815832138062,1.7328197956085205,1.6568738222122192,1.590375542640686,1.5379027128219604,1.489232063293457,1.4444429874420166,1.3995848894119263,1.360673189163208,1.3288509845733643,1.297341227531433,1.2684004306793213,1.2379668951034546,1.2124873399734497,1.1835618019104004,1.1544259786605835,1.1337075233459473,1.1169325113296509,1.1011114120483398,1.0822633504867554,1.069761037826538,1.055442452430725,1.039316177368164,1.0273622274398804,1.016303300857544,1.0019257068634033,0.9850573539733887,0.9731294512748718,0.9662469625473022,0.9605539441108704,0.9504867792129517,0.9405577778816223,0.9292888045310974,0.9223336577415466,0.910146951675415,0.8973898887634277,0.8891076445579529,0.886905312538147,0.8819917440414429
1.8631160259246826,1.7509995698928833,1.6632734537124634,1.5860415697097778,1.51239812374115,1.4501104354858398,1.3912773132324219,1.3479201793670654,1.3069682121276855,1.2666252851486206,1.2279599905014038,1.1885368824005127,1.1510056257247925,1.1181093454360962,1.088739037513733,1.0604219436645508,1.0299394130706787,1.0029867887496948,0.9760828018188477,0.9544917345046997,0.9422335028648376,0.9236052632331848,0.9079707264900208,0.8894712328910828,0.8701387047767639,0.8501009345054626,0.8320619463920593,0.8182153701782227,0.8015604019165039,0.7863696217536926,0.7749358415603638,0.7638486623764038,0.7504181861877441,0.7386341094970703,0.7249752879142761,0.716461718082428,0.7038101553916931,0.6920831203460693,0.681241512298584,0.6731296181678772
1.8993756771087646,1.797452688217163,1.699233055114746,1.6138710975646973,1.5385383367538452,1.4751743078231812,1.416749358177185,1.3635962009429932,1.3163869380950928,1.268180251121521,1.219836950302124,1.1860591173171997,1.147065281867981,1.1144790649414062,1.07710862159729,1.0476834774017334,1.0133050680160522,0.9840816855430603,0.958699107170105,0.9368414878845215,0.918118953704834,0.896083414554596,0.8723172545433044,0.8538494110107422,0.8352896571159363,0.8178399801254272,0.8011569380760193,0.7845295071601868,0.7689849138259888,0.7521970272064209,0.742926836013794,0.7284733057022095,0.7119230031967163,0.6968628168106079,0.6859717965126038,0.6774166226387024,0.6720457077026367,0.6607431173324585,0.6467521786689758,0.6399113535881042
1.846014380455017,1.743477463722229,1.655139446258545,1.5811735391616821,1.512391448020935,1.451331377029419,1.398781657218933,1.354551076889038,1.3027689456939697,1.2632393836975098,1.228392481803894,1.189347505569458,1.1578415632247925,1.1252357959747314,1.088339924812317,1.0592358112335205,1.030210018157959,0.997465193271637,0.9741289019584656,0.9517372250556946,0.9287112951278687,0.9101556539535522,0.8930666446685791,0.8746751546859741,0.8561632037162781,0.8432914018630981,0.8256685137748718,0.8160542249679565,0.8030622005462646,0.7890339493751526,0.7759519219398499,0.7625781297683716,0.7508663535118103,0.7339682579040527,0.726087749004364,0.7122913002967834,0.7030417323112488,0.6932712197303772,0.6785382032394409,0.6692464351654053
1.8664262294769287,1.7655996084213257,1.6732821464538574,1.5965330600738525,1.5314161777496338,1.4596227407455444,1.402113437652588,1.3528165817260742,1.3105263710021973,1.2653310298919678,1.2312291860580444,1.1906993389129639,1.157845139503479,1.1300570964813232,1.0961291790008545,1.0670591592788696,1.0447797775268555,1.018227458000183,0.9971819519996643,0.9731440544128418,0.9561777114868164,0.9283453226089478,0.9108246564865112,0.8933970332145691,0.8754632472991943,0.8595783710479736,0.8472347259521484,0.8277756571769714,0.820310652256012,0.8053341507911682,0.792797327041626,0.783117413520813,0.7740514278411865,0.7609610557556152,0.7514719367027283,0.7403373122215271,0.7337648272514343,0.7210639119148254,0.7105861902236938,0.6986470818519592
1.9022852182388306,1.80443274974823,1.719765305519104,1.6397724151611328,1.5703245401382446,1.513936996459961,1.4584393501281738,1.4094629287719727,1.3603239059448242,1.3226008415222168,1.2845661640167236,1.2549118995666504,1.2182962894439697,1.1810975074768066,1.1515253782272339,1.119856834411621,1.093582034111023,1.0679138898849487,1.0432254076004028,1.0244921445846558,1.0036935806274414,0.9858847856521606,0.9705822467803955,0.9576581716537476,0.9383770823478699,0.9207499623298645,0.9024854302406311,0.8854995965957642,0.8697881698608398,0.8565801978111267,0.8434315919876099,0.8344212174415588,0.8242924809455872,0.8119799494743347,0.8048006892204285,0.7980550527572632,0.7939346432685852,0.7817187309265137,0.7687546014785767,0.7629651427268982
1.90943443775177,1.812076210975647,1.72847580909729,1.6515834331512451,1.577454686164856,1.514559268951416,1.4600416421890259,1.41206955909729,1.3659917116165161,1.321362853050232,1.2803705930709839,1.2395457029342651,1.2164273262023926,1.1863149404525757,1.1533180475234985,1.123255968093872,1.1006884574890137,1.079522728919983,1.0534560680389404,1.032620906829834,1.013147234916687,0.9982641339302063,0.9830873608589172,0.9661873579025269,0.9482738971710205,0.9346365928649902,0.9155592918395996,0.8984743356704712,0.8842733502388,0.8721569776535034,0.8631852865219116,0.8572641015052795,0.8399493098258972,0.8340293169021606,0.8251098990440369,0.8165573477745056,0.809906542301178,0.7991321086883545,0.7904645800590515,0.782160222530365
1.893338918685913,1.794584035873413,1.7159984111785889,1.6261359453201294,1.5577090978622437,1.5040150880813599,1.445874571800232,1.3996323347091675,1.3598666191101074,1.3175272941589355,1.2830376625061035,1.2458140850067139,1.2180064916610718,1.1837393045425415,1.1517332792282104,1.129743218421936,1.1047027111053467,1.0810123682022095,1.0603920221328735,1.039753794670105,1.0205425024032593,1.0023105144500732,0.983716607093811,0.9634702801704407,0.9467928409576416,0.9301800727844238,0.9116528630256653,0.8952810764312744,0.8817456960678101,0.8658180832862854,0.8506565690040588,0.839744508266449,0.8305417895317078,0.8222075700759888,0.8126184344291687,0.8019272089004517,0.7927576303482056,0.7878795266151428,0.7794879078865051,0.7674490809440613
1.876380205154419,1.7787046432495117,1.6859475374221802,1.612160563468933,1.5424195528030396,1.4779690504074097,1.4305144548416138,1.3741555213928223,1.3275785446166992,1.289077639579773,1.2523958683013916,1.2188760042190552,1.1866211891174316,1.1551285982131958,1.1241185665130615,1.1000699996948242,1.074514389038086,1.0494533777236938,1.0296268463134766,1.0075955390930176,0.9904192090034485,0.9761735796928406,0.9598183035850525,0.9453630447387695,0.9247601628303528,0.9107848405838013,0.8970431685447693,0.8843927383422852,0.8736262321472168,0.8609410524368286,0.8538780808448792,0.8417689204216003,0.8326292037963867,0.8253312110900879,0.815628707408905,0.8006652593612671,0.7953692674636841,0.7831533551216125,0.7772833704948425,0.767857015132904
1.9051413536071777,1.7995516061782837,1.694814682006836,1.6217167377471924,1.5545761585235596,1.4957032203674316,1.4435054063796997,1.3911501169204712,1.3506523370742798,1.3070343732833862,1.2653170824050903,1.2224515676498413,1.1904256343841553,1.1595577001571655,1.1316417455673218,1.1040370464324951,1.0752084255218506,1.0523161888122559,1.029483675956726,1.0055859088897705,0.9854863882064819,0.9707900285720825,0.9521247148513794,0.9383376240730286,0.9212101101875305,0.9033205509185791,0.8836241960525513,0.8680600523948669,0.8559556603431702,0.8479815721511841,0.8351773023605347,0.8258905410766602,0.8129647374153137,0.802935779094696,0.7907059192657471,0.7785746455192566,0.768599271774292,0.7641117572784424,0.7583431005477905,0.749635636806488
1.8479770421981812,1.7534559965133667,1.6642255783081055,1.5822169780731201,1.51311457157135,1.4572807550430298,1.4000041484832764,1.3462443351745605,1.301203727722168,1.2679904699325562,1.2290499210357666,1.1906520128250122,1.1571203470230103,1.122047781944275,1.095375895500183,1.0704550743103027,1.0460575819015503,1.0178828239440918,0.9956504106521606,0.9714405536651611,0.9541648626327515,0.9277262687683105,0.9117586016654968,0.8975998163223267,0.8829774856567383,0.8640334606170654,0.851202666759491,0.8353903889656067,0.8180262446403503,0.8064275979995728,0.794321596622467,0.7878450751304626,0.778390645980835,0.7686948776245117,0.7592524886131287,0.7407264113426208,0.7316792011260986,0.724227249622345,0.7137730121612549,0.7057947516441345
