epoch,step,batch_idx,split,mse_loss,policy_loss
0,1,0,train,0.44101712107658386,-0.10966180264949799
0,2,1,train,0.3365860879421234,-0.10970526933670044
0,3,2,train,0.31997695565223694,-0.10964536666870117
0,4,3,train,0.33464452624320984,-0.10981594771146774
0,5,4,train,0.3493446409702301,-0.10978338867425919
0,6,5,train,0.38150376081466675,-0.10970105230808258
0,7,6,train,0.3911011517047882,-0.10985428094863892
0,8,7,train,0.38374578952789307,-0.1098826602101326
0,9,8,train,0.38394981622695923,-0.10987596958875656
0,10,9,train,0.3748388886451721,-0.10986961424350739
0,11,10,train,0.3529185354709625,-0.10975237190723419
0,12,11,train,0.332936555147171,-0.10964690893888474
0,13,12,train,0.32979464530944824,-0.10953094065189362
0,14,13,train,0.3417361378669739,-0.10966372489929199
0,15,14,train,0.3464947044849396,-0.10963883996009827
0,16,15,train,0.34789517521858215,-0.10977612435817719
0,17,16,train,0.35807716846466064,-0.1097535789012909
0,18,17,train,0.36696454882621765,-0.10981282591819763
0,19,18,train,0.3764999508857727,-0.10985378921031952
0,20,19,train,0.3748641014099121,-0.10985247790813446
0,21,20,train,0.37058818340301514,-0.10990065336227417
0,22,21,train,0.36308467388153076,-0.10980337113142014
0,23,22,train,0.35171249508857727,-0.10989338159561157
0,24,23,train,0.35380852222442627,-0.10986661911010742
0,25,24,train,0.34522607922554016,-0.10989513248205185
0,26,25,train,0.3435397148132324,-0.10978495329618454
0,27,26,train,0.3421759605407715,-0.1097482442855835
0,28,27,train,0.3495166301727295,-0.10975302755832672
0,29,28,train,0.3574199974536896,-0.10976723581552505
0,30,29,train,0.3756271302700043,-0.109747014939785
0,31,30,train,0.37099674344062805,-0.10973800718784332
0,32,31,train,0.38189825415611267,-0.10980644077062607
0,33,32,train,0.3781132400035858,-0.1098533496260643
0,34,33,train,0.3739264905452728,-0.10981843620538712
0,35,34,train,0.36260759830474854,-0.10977698117494583
0,36,35,train,0.3513847887516022,-0.10978295654058456
0,37,36,train,0.340004563331604,-0.10974587500095367
0,38,37,train,0.34156808257102966,-0.10966531187295914
0,39,38,train,0.3481518626213074,-0.10982219874858856
0,40,39,train,0.3511075973510742,-0.10980689525604248
0,41,40,train,0.3617028594017029,-0.10971101373434067
0,42,41,train,0.3656650185585022,-0.10983476042747498
0,43,42,train,0.3730913996696472,-0.10976247489452362
0,44,43,train,0.3579285144805908,-0.10967305302619934
0,45,44,train,0.3519090414047241,-0.10950037091970444
0,46,45,train,0.35064539313316345,-0.10960088670253754
0,47,46,train,0.3484030067920685,-0.10958921909332275
0,48,47,train,0.3496134877204895,-0.10971745103597641
0,49,48,train,0.35375240445137024,-0.10960521548986435
0,50,49,train,0.36089155077934265,-0.10981125384569168
0,51,50,train,0.36411401629447937,-0.10973691195249557
0,52,51,train,0.35095682740211487,-0.1097295731306076
0,53,52,train,0.3485943078994751,-0.10959779471158981
0,54,53,train,0.34852221608161926,-0.10949870198965073
0,55,54,train,0.35498231649398804,-0.10962258279323578
0,56,55,train,0.34993797540664673,-0.10939793288707733
0,57,56,train,0.34275904297828674,-0.109538733959198
0,58,57,train,0.3534395098686218,-0.10956238955259323
0,59,58,train,0.3689981698989868,-0.1094328761100769
0,60,59,train,0.37314462661743164,-0.10957929491996765
0,61,60,train,0.3742002546787262,-0.10956836491823196
0,62,61,train,0.3704831302165985,-0.1095915287733078
0,63,62,train,0.3628961145877838,-0.10976889729499817
0,64,63,train,0.35449984669685364,-0.10966534912586212
0,65,64,train,0.35697945952415466,-0.10969096422195435
0,66,65,train,0.34481096267700195,-0.10967236012220383
0,67,66,train,0.3535844087600708,-0.10968650877475739
0,68,67,train,0.34917038679122925,-0.10972502082586288
0,69,68,train,0.35299527645111084,-0.10980070382356644
0,70,69,train,0.35397112369537354,-0.10973426699638367
0,71,70,train,0.3665149211883545,-0.10975204408168793
0,72,71,train,0.36640360951423645,-0.10981039702892303
0,73,72,train,0.36587488651275635,-0.10956194251775742
0,74,73,train,0.36432427167892456,-0.10961352288722992
0,75,74,train,0.3662829101085663,-0.10972616821527481
0,76,75,train,0.37592458724975586,-0.1096116378903389
0,77,76,train,0.36673471331596375,-0.10970488935709
0,78,77,train,0.37395259737968445,-0.10963436961174011
0,79,78,train,0.37756654620170593,-0.10956921428442001
0,80,79,train,0.35943740606307983,-0.10964523255825043
0,81,80,train,0.3436928689479828,-0.10956370830535889
0,82,81,train,0.33529016375541687,-0.1094890907406807
0,83,82,train,0.31491178274154663,-0.10926951467990875
0,84,83,train,0.3229718804359436,-0.10905163735151291
0,85,84,train,0.34569406509399414,-0.1093263030052185
0,86,85,train,0.36772018671035767,-0.1094687357544899
0,87,86,train,0.3699324429035187,-0.10956262052059174
0,88,87,train,0.37425774335861206,-0.10948963463306427
0,89,88,train,0.3719765543937683,-0.10965669900178909
0,90,89,train,0.3542214334011078,-0.10954656451940536
0,91,90,train,0.34909895062446594,-0.109566830098629
0,92,91,train,0.33180373907089233,-0.10945150256156921
0,93,92,train,0.3260939121246338,-0.10931653529405594
0,94,93,train,0.32739126682281494,-0.1094035655260086
0,95,94,train,0.33812621235847473,-0.10936342179775238
0,96,95,train,0.34494197368621826,-0.1092759221792221
0,97,96,train,0.3556518852710724,-0.10932968556880951
0,98,97,train,0.36446401476860046,-0.10936612635850906
0,99,98,train,0.3566852807998657,-0.1095271036028862
0,100,99,train,0.3524605631828308,-0.10944113880395889
1,101,0,train,0.35156014561653137,-0.10933369398117065
1,102,1,train,0.3582107126712799,-0.1094014123082161
1,103,2,train,0.3570484220981598,-0.10950489342212677
1,104,3,train,0.35876384377479553,-0.1094789132475853
1,105,4,train,0.3581276834011078,-0.10928384959697723
1,106,5,train,0.37347114086151123,-0.1093941330909729
1,107,6,train,0.36014729738235474,-0.10942709445953369
1,108,7,train,0.3510962426662445,-0.1093592420220375
1,109,8,train,0.346391886472702,-0.10911468416452408
1,110,9,train,0.34950506687164307,-0.10931646078824997
1,111,10,train,0.3345089852809906,-0.10906799137592316
1,112,11,train,0.3287498354911804,-0.10939346253871918
1,113,12,train,0.33013665676116943,-0.10913139581680298
1,114,13,train,0.3401595950126648,-0.10932154953479767
1,115,14,train,0.35830578207969666,-0.10913760960102081
1,116,15,train,0.38486921787261963,-0.1092735007405281
1,117,16,train,0.3807958662509918,-0.10912981629371643
1,118,17,train,0.37920793890953064,-0.10932262241840363
1,119,18,train,0.36446821689605713,-0.10911887884140015
1,120,19,train,0.36232566833496094,-0.1094447672367096
1,121,20,train,0.347336083650589,-0.1094912588596344
1,122,21,train,0.3390576243400574,-0.10934101790189743
1,123,22,train,0.33188384771347046,-0.1091223657131195
1,124,23,train,0.33341971039772034,-0.10909299552440643
1,125,24,train,0.34399038553237915,-0.10913801193237305
1,126,25,train,0.35805678367614746,-0.1090598925948143
1,127,26,train,0.37122634053230286,-0.10921945422887802
1,128,27,train,0.3642273247241974,-0.10899632424116135
1,129,28,train,0.36411523818969727,-0.10922117531299591
1,130,29,train,0.3618655204772949,-0.10914512723684311
1,131,30,train,0.3431690037250519,-0.10914371907711029
1,132,31,train,0.35194262862205505,-0.10897564888000488
1,133,32,train,0.34529346227645874,-0.10906881093978882
1,134,33,train,0.3527824282646179,-0.109129399061203
