epoch,step,batch_idx,split,mse_loss,policy_loss
0,70,69,train,0.0762212947010994,1.5063443183898926
0,71,70,train,0.07557956874370575,1.5410007238388062
0,72,71,train,0.07515832036733627,1.5509649515151978
0,73,72,train,0.06961134821176529,1.5838979482650757
0,74,73,train,0.07686071842908859,1.5870509147644043
0,75,74,train,0.07036880403757095,1.5867124795913696
0,76,75,train,0.07341821491718292,1.602843999862671
0,77,76,train,0.07429290562868118,1.5855311155319214
0,78,77,train,0.071709543466568,1.5818392038345337
0,79,78,train,0.07324893772602081,1.5574177503585815
0,80,79,train,0.07245317101478577,1.5078798532485962
0,81,80,train,0.07196331769227982,1.4628894329071045
0,82,81,train,0.07244547456502914,1.4704684019088745
0,83,82,train,0.07569088041782379,1.422895073890686
0,84,83,train,0.07411566376686096,1.4159549474716187
0,85,84,train,0.06961929053068161,1.4023150205612183
0,86,85,train,0.0744340643286705,1.4349879026412964
0,87,86,train,0.07793576270341873,1.4150118827819824
0,88,87,train,0.07404793053865433,1.4317623376846313
0,89,88,train,0.07049702852964401,1.4147067070007324
0,90,89,train,0.072722427546978,1.434628963470459
0,91,90,train,0.07718072086572647,1.4446648359298706
0,92,91,train,0.07315340638160706,1.4595967531204224
0,93,92,train,0.07466508448123932,1.4549156427383423
0,94,93,train,0.07229749858379364,1.4685049057006836
0,95,94,train,0.06938821822404861,1.4526560306549072
0,96,95,train,0.06705056875944138,1.4343918561935425
0,97,96,train,0.07075615227222443,1.4466307163238525
0,98,97,train,0.06543394923210144,1.3974664211273193
0,99,98,train,0.06062770262360573,1.4271646738052368
0,100,99,train,0.05967190861701965,1.4651707410812378
1,101,0,train,0.04750220477581024,1.5140901803970337
1,102,1,train,0.041130997240543365,1.6538095474243164
1,103,2,train,0.04087293520569801,1.4810423851013184
1,104,3,train,0.043412305414676666,1.2442049980163574
1,105,4,train,0.04491368308663368,1.1348133087158203
1,106,5,train,0.04554720222949982,1.076292872428894
1,107,6,train,0.04319854453206062,1.1065675020217896
1,108,7,train,0.04792489856481552,1.1627745628356934
1,109,8,train,0.040231429040431976,1.2585448026657104
1,110,9,train,0.04096493124961853,1.3997817039489746
1,111,10,train,0.04010285064578056,1.6188709735870361
1,112,11,train,0.03811036795377731,1.6575188636779785
1,113,12,train,0.03891308605670929,1.6226861476898193
1,114,13,train,0.040016308426856995,1.4623053073883057
1,115,14,train,0.037919215857982635,1.2814887762069702
1,116,15,train,0.038972269743680954,1.2161998748779297
1,117,16,train,0.03770283982157707,1.1214399337768555
1,118,17,train,0.03513506427407265,1.1211483478546143
1,119,18,train,0.03560416027903557,1.109743595123291
1,120,19,train,0.03473059833049774,1.1491219997406006
1,121,20,train,0.03199426829814911,1.2142640352249146
1,122,21,train,0.032747942954301834,1.2994464635849
1,123,22,train,0.03289163112640381,1.3121747970581055
1,124,23,train,0.03179660066962242,1.3029131889343262
1,125,24,train,0.03343401849269867,1.2304853200912476
1,126,25,train,0.03224761039018631,1.1777892112731934
1,127,26,train,0.03544464334845543,1.1735259294509888
1,128,27,train,0.03245500475168228,1.2149646282196045
1,129,28,train,0.030154142528772354,1.2260907888412476
1,130,29,train,0.03183326870203018,1.284281849861145
1,131,30,train,0.029607560485601425,1.3741047382354736
1,132,31,train,0.030761878937482834,1.391258955001831
1,133,32,train,0.031253304332494736,1.3142237663269043
1,134,33,train,0.02976660244166851,1.244637370109558
1,135,34,train,0.029444264248013496,1.162398338317871
1,136,35,train,0.029116537421941757,1.0592877864837646
1,137,36,train,0.028239263221621513,0.9922932386398315
1,138,37,train,0.027808180078864098,0.9603542685508728
1,139,38,train,0.03084390051662922,0.9929744601249695
1,140,39,train,0.029876910150051117,0.9896863698959351
1,141,40,train,0.028339644894003868,1.0677862167358398
1,142,41,train,0.02859124168753624,1.114410638809204
1,143,42,train,0.0293869748711586,1.2286732196807861
1,144,43,train,0.030421698465943336,1.2246774435043335
1,145,44,train,0.02953941747546196,1.2342196702957153
1,146,45,train,0.028803717344999313,1.1502933502197266
1,147,46,train,0.02921648882329464,1.0848641395568848
1,148,47,train,0.028464647009968758,1.01678466796875
1,149,48,train,0.030233807861804962,1.0019745826721191
1,150,49,train,0.028507398441433907,1.0011667013168335
1,151,50,train,0.03119666315615177,1.0017002820968628
1,152,51,train,0.02951117977499962,1.0058209896087646
1,153,52,train,0.02968338131904602,0.9433380365371704
1,154,53,train,0.02804494835436344,0.96061772108078
1,155,54,train,0.03319307044148445,0.9670540690422058
1,156,55,train,0.03108411841094494,0.9398326873779297
1,157,56,train,0.03175397962331772,0.9498434662818909
1,158,57,train,0.029468027874827385,0.9044776558876038
1,159,58,train,0.030043018981814384,0.907151997089386
1,160,59,train,0.03188290446996689,0.9128288626670837
1,161,60,train,0.029668856412172318,0.9343230724334717
1,162,61,train,0.03127873316407204,0.9625793099403381
1,163,62,train,0.031585417687892914,0.9736229777336121
1,164,63,train,0.03189897537231445,0.99537593126297
1,165,64,train,0.03105691261589527,0.9682579636573792
1,166,65,train,0.028746534138917923,0.9227909445762634
1,167,66,train,0.030288968235254288,0.9476633667945862
1,168,67,train,0.028631549328565598,0.882391631603241
1,169,68,train,0.030558746308088303,0.8839620351791382
1,170,69,train,0.030384331941604614,0.8730025291442871
1,171,70,train,0.030349979177117348,0.8938519358634949
1,172,71,train,0.03306353837251663,0.9344372749328613
1,173,72,train,0.030993789434432983,0.8867977261543274
1,174,73,train,0.03079846315085888,0.8916763663291931
1,175,74,train,0.0283268541097641,0.8933445811271667
1,176,75,train,0.0337551087141037,0.9088113903999329
1,177,76,train,0.03144146502017975,0.9160524606704712
1,178,77,train,0.030479369685053825,0.9179877042770386
1,179,78,train,0.03167722001671791,0.8810254335403442
1,180,79,train,0.03163982182741165,0.8908064961433411
1,181,80,train,0.03161054104566574,0.9130711555480957
1,182,81,train,0.03093959577381611,0.8818239569664001
1,183,82,train,0.03289680555462837,0.878852903842926
1,184,83,train,0.031902339309453964,0.8376027345657349
1,185,84,train,0.03304554522037506,0.8480520844459534
1,186,85,train,0.031086839735507965,0.8150984644889832
1,187,86,train,0.028893491253256798,0.7745242714881897
1,188,87,train,0.03114209696650505,0.8220648765563965
1,189,88,train,0.03103398159146309,0.8198791742324829
1,190,89,train,0.03087056614458561,0.8213732242584229
1,191,90,train,0.030921945348381996,0.8051817417144775
1,192,91,train,0.032533198595047,0.8442481160163879
1,193,92,train,0.032955352216959,0.8352240920066833
1,194,93,train,0.033580482006073,0.8283010125160217
1,195,94,train,0.030998529866337776,0.8065747022628784
1,196,95,train,0.032046932727098465,0.841835081577301
1,197,96,train,0.031734611839056015,0.8041386604309082
1,198,97,train,0.030736956745386124,0.770264744758606
1,199,98,train,0.031765811145305634,0.816190779209137
1,200,99,train,0.03301303833723068,0.8254846930503845
2,201,0,train,0.033239927142858505,0.8096012473106384
2,202,1,train,0.03341468796133995,0.7895497679710388
2,203,2,train,0.03321148082613945,0.7755470275878906
2,204,3,train,0.032921403646469116,0.7929524183273315
2,205,4,train,0.03216708451509476,0.7466381788253784
2,206,5,train,0.03060241974890232,0.7560386657714844
2,207,6,train,0.033549822866916656,0.7791407704353333
2,208,7,train,0.0321589894592762,0.7624799013137817
2,209,8,train,0.03104342520236969,0.7471060156822205
2,210,9,train,0.031343571841716766,0.767837405204773
2,211,10,train,0.031290940940380096,0.7765879034996033
2,212,11,train,0.03131505101919174,0.7701796889305115
2,213,12,train,0.03287528455257416,0.7366556525230408
2,214,13,train,0.031734589487314224,0.7348304986953735
2,215,14,train,0.03450851887464523,0.7279435396194458
2,216,15,train,0.03214096277952194,0.7087738513946533
2,217,16,train,0.03216659650206566,0.7278273105621338
2,218,17,train,0.030544333159923553,0.704214870929718
2,219,18,train,0.03269612789154053,0.7333979606628418
2,220,19,train,0.034189023077487946,0.7340759038925171
2,221,20,train,0.034734684973955154,0.7450310587882996
2,222,21,train,0.030725978314876556,0.7376840114593506
2,223,22,train,0.03179037570953369,0.7184211611747742
2,224,23,train,0.03075750358402729,0.6929358839988708
2,225,24,train,0.03241189569234848,0.7059237957000732
2,226,25,train,0.032003164291381836,0.6773084402084351
2,227,26,train,0.03161187097430229,0.6956338286399841
2,228,27,train,0.03024977073073387,0.6619502902030945
2,229,28,train,0.03197477012872696,0.6895117163658142
2,230,29,train,0.033829569816589355,0.7021074891090393
2,231,30,train,0.032801441848278046,0.6792584657669067
2,232,31,train,0.031665001064538956,0.6603235602378845
2,233,32,train,0.033039696514606476,0.6866986751556396
2,234,33,train,0.03363414853811264,0.684029221534729
2,235,34,train,0.03213842958211899,0.6323384046554565
2,236,35,train,0.03306988254189491,0.6381888389587402
2,237,36,train,0.03296026960015297,0.634773850440979
2,238,37,train,0.03262941539287567,0.6382625699043274
2,239,38,train,0.031431879848241806,0.6313512921333313
2,240,39,train,0.031270574778318405,0.6315912008285522
2,241,40,train,0.03270293027162552,0.6582137942314148
2,242,41,train,0.03167436271905899,0.6551758050918579
2,243,42,train,0.03334935009479523,0.635985791683197
2,244,43,train,0.03375238925218582,0.628315269947052
2,245,44,train,0.03246938809752464,0.6053133606910706
2,246,45,train,0.032541923224925995,0.5801659226417542
2,247,46,train,0.03258059173822403,0.5622829794883728
2,248,47,train,0.03427159786224365,0.5733191967010498
2,249,48,train,0.030642176046967506,0.5719941854476929
2,250,49,train,0.0316665954887867,0.5737429261207581
2,251,50,train,0.031045706942677498,0.5659785270690918
2,252,51,train,0.030735308304429054,0.6124799847602844
2,253,52,train,0.03139162063598633,0.5885658860206604
2,254,53,train,0.0342058502137661,0.6158767342567444
2,255,54,train,0.031184429302811623,0.5835341811180115
2,256,55,train,0.03293105959892273,0.5594323873519897
2,257,56,train,0.03173696622252464,0.5506913661956787
2,258,57,train,0.032983407378196716,0.5196319818496704
2,259,58,train,0.032819803804159164,0.5391958355903625
2,260,59,train,0.0329786017537117,0.5239489078521729
2,261,60,train,0.03212260827422142,0.5328211784362793
2,262,61,train,0.030523596331477165,0.5293401479721069
2,263,62,train,0.031144464388489723,0.5262219309806824
2,264,63,train,0.031166141852736473,0.5362817645072937
2,265,64,train,0.031200425699353218,0.534442663192749
2,266,65,train,0.030844252556562424,0.5205763578414917
2,267,66,train,0.03207095339894295,0.5074790120124817
2,268,67,train,0.03527535870671272,0.536014974117279
2,269,68,train,0.03197408467531204,0.4834345579147339
2,270,69,train,0.03236253187060356,0.49050527811050415
2,271,70,train,0.03468040004372597,0.4675613045692444
2,272,71,train,0.03173855319619179,0.4633786678314209
2,273,72,train,0.03282211720943451,0.463983416557312
2,274,73,train,0.03083229809999466,0.4410383403301239
2,275,74,train,0.03238029405474663,0.4545125365257263
2,276,75,train,0.030566098168492317,0.46141567826271057
2,277,76,train,0.03105897270143032,0.4583626985549927
2,278,77,train,0.0333322249352932,0.4529503881931305
2,279,78,train,0.031502969563007355,0.48342084884643555
2,280,79,train,0.03248510882258415,0.47966697812080383
2,281,80,train,0.035556256771087646,0.45492929220199585
2,282,81,train,0.03167109191417694,0.4236234128475189
2,283,82,train,0.03582511842250824,0.4415645897388458
2,284,83,train,0.032861147075891495,0.4049615263938904
2,285,84,train,0.035194795578718185,0.4203638434410095
2,286,85,train,0.03472738340497017,0.4216185510158539
2,287,86,train,0.03071606159210205,0.39147618412971497
2,288,87,train,0.034211188554763794,0.4101468026638031
2,289,88,train,0.03331555053591728,0.3928709924221039
2,290,89,train,0.031116457656025887,0.39544740319252014
2,291,90,train,0.032536860555410385,0.40922003984451294
2,292,91,train,0.03146129846572876,0.4101029336452484
2,293,92,train,0.029980752617120743,0.3968542218208313
2,294,93,train,0.031044144183397293,0.4048725664615631
2,295,94,train,0.029945893213152885,0.38656723499298096
2,296,95,train,0.033424049615859985,0.38859957456588745
2,297,96,train,0.03589530289173126,0.40582215785980225
2,298,97,train,0.03380627930164337,0.39024293422698975
2,299,98,train,0.03447219729423523,0.3930838704109192
2,300,99,train,0.03432874381542206,0.3878644108772278
